Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
432,566,-599.3772,OutOfBounds,4.41,4.98,40.64,4.72
433,566,-554.6024,OutOfBounds,7.95,5.7,35.04,4.01
434,566,-606.8756,OutOfBounds,7.51,3.62,35.27,4.65
435,567,-629.7798,OutOfBounds,1.84,3.83,43.71,3.60
436,567,-1088.315,OutOfBounds,10.25,3.67,37.69,6.58
437,568,-245.6377,MissedZone,10.18,3.12,8.57,-1.16
438,568,-642.58,OutOfBounds,9.17,4.42,35.37,7.03
439,568,-583.5701,OutOfBounds,2.54,4.3,40.91,2.36
440,569,-623.5739,OutOfBounds,2.33,5.99,39.95,-0.44
441,569,-727.5148,OutOfBounds,6.23,5.05,43.72,3.47
442,570,-638.7688,OutOfBounds,1.88,3.66,42.36,-1.55
443,570,-596.0705,OutOfBounds,2.72,1.59,38.01,-0.54
444,571,-446.5845,MissedZone,10.56,4.65,32.97,-6.57
445,571,-366.6727,MissedZone,11.55,4.66,26.52,-5.33
446,571,1033.4812,Success,5.09,1.32,1.06,-2.02
447,572,-705.2277,TimeLimit,3.62,6.37,14.84,1.36
448,572,-590.2027,OutOfBounds,4.12,2.99,36.96,0.37
449,573,-679.1474,OutOfBounds,2.01,2.78,36.08,-3.74
450,573,-806.9855,MissedZone,7.53,4.99,35.02,-8.63
451,574,-326.6926,MissedZone,9.98,5.9,19.90,-5.38
452,574,1028.3518,Success,4.8,4.67,4.37,-1.07
453,574,-252.7642,Crash,9.44,6.47,5.05,-3.52
454,575,-554.688,MissedZone,6.28,3.96,33.58,-5.97
455,575,-542.9265,OutOfBounds,9.79,4.34,38.81,-2.38
456,575,-671.6863,OutOfBounds,7.0,3.78,42.09,-2.50
457,576,-584.1367,OutOfBounds,7.34,4.77,35.68,-2.31
458,576,-220.6685,Crash,7.52,4.16,2.27,-0.82
459,576,1020.2255,Success,6.81,0.88,1.26,-2.81
460,576,968.9527,Success,8.65,5.83,0.69,-1.72
461,577,-747.4391,OutOfBounds,5.32,4.46,39.80,-8.09
462,577,-221.6075,Crash,8.81,1.91,4.61,-1.54
463,578,-487.5738,MissedZone,4.76,2.75,33.55,-4.12
464,578,-389.6828,MissedZone,8.46,1.03,24.27,-4.22
465,579,-595.8647,OutOfBounds,4.4,3.08,39.23,-3.65
466,579,-217.5877,MissedZone,6.36,3.0,7.86,-2.10
467,579,-595.3655,OutOfBounds,5.51,1.02,47.13,-0.04
468,580,-808.5414,OutOfBounds,6.33,5.32,38.76,-6.23
469,580,-307.7953,MissedZone,10.77,4.66,21.13,-1.50
470,580,-199.2144,Crash,5.96,3.71,4.17,-3.08
471,581,-549.2361,OutOfBounds,11.24,4.0,39.15,0.23
472,581,-734.9647,OutOfBounds,10.17,5.02,38.72,1.00
473,582,-716.6487,OutOfBounds,3.28,5.18,35.20,3.76
474,582,-589.5471,OutOfBounds,6.53,1.64,40.88,-1.73
475,583,-724.4926,OutOfBounds,7.07,3.59,35.34,-5.71
476,583,-226.6274,MissedZone,7.0,6.44,8.46,-1.96
477,583,1013.6431,Success,6.17,3.53,2.51,-2.25
478,583,1037.413,Success,3.43,4.77,4.75,-2.04
479,583,-666.3244,OutOfBounds,5.37,3.54,35.72,-6.96
480,584,-517.8489,OutOfBounds,7.69,1.83,35.04,-3.91
481,584,-642.2371,OutOfBounds,8.29,3.52,37.49,-5.95
482,584,-201.0574,MissedZone,5.01,5.86,6.80,-3.57
483,584,1049.9579,Success,3.36,2.95,2.99,-1.56
484,585,-233.5088,Crash,9.74,5.15,3.69,-6.62
485,585,-198.5541,Crash,6.19,3.21,2.91,-4.15
486,585,1037.3703,Success,3.44,4.22,4.76,-0.83
487,585,-287.7028,MissedZone,9.16,4.83,13.13,-4.78
488,585,-172.0916,Crash,3.06,4.75,4.64,-3.01
489,585,1067.8908,Success,1.87,4.42,4.44,-0.99
490,585,-207.814,Crash,4.48,4.7,3.10,-4.35
491,586,975.2649,Success,10.71,3.49,4.66,-1.51
492,586,-210.6255,MissedZone,4.23,4.77,6.73,-1.47
493,586,-233.7999,MissedZone,4.68,5.41,7.51,-3.00
494,586,-217.1914,MissedZone,2.67,4.94,6.23,-0.87
495,587,1000.2298,Success,6.61,3.28,0.97,-2.80
496,587,-542.1529,MissedZone,3.37,2.78,26.90,-4.19
497,588,-288.235,MissedZone,7.37,2.39,16.33,-2.03
498,588,-664.474,MissedZone,4.02,4.32,41.21,-11.56
499,588,-232.285,Crash,10.31,6.26,5.46,-4.01
500,589,-541.0111,MissedZone,4.77,1.55,21.80,-3.62
501,589,-264.2296,MissedZone,10.59,2.18,10.95,-4.81
502,590,-253.7364,MissedZone,7.95,4.2,8.19,-1.36
503,590,-234.48,MissedZone,7.5,3.93,6.68,-2.24
504,590,970.7548,Success,2.74,4.59,3.22,-1.17
505,591,-234.6249,MissedZone,6.99,4.21,9.67,-0.91
506,591,-252.2378,Crash,2.5,5.62,0.66,-3.53
507,591,-228.0952,Crash,9.73,3.28,5.10,-3.17
508,592,-867.0239,OutOfBounds,2.21,3.82,35.75,-10.43
509,592,-241.5164,Crash,10.21,2.36,5.90,-4.40
510,592,-218.4426,Crash,10.67,1.49,1.33,-6.30
511,592,998.4252,Success,5.09,4.11,4.42,-2.41
512,593,-426.7757,MissedZone,4.77,4.7,20.31,-10.74
513,593,-721.0123,OutOfBounds,1.82,2.09,45.05,-1.71
514,594,-944.1854,OutOfBounds,10.7,4.07,44.28,-5.95
515,594,1025.0812,Success,6.02,1.23,0.90,-2.91
516,595,-639.5854,OutOfBounds,10.07,3.38,48.57,-0.90
517,595,-231.1301,MissedZone,4.87,5.57,8.99,-2.85
518,595,-283.318,MissedZone,8.66,1.88,7.11,-4.61
519,596,-548.0936,MissedZone,1.67,4.87,22.02,-5.53
520,597,-954.4562,OutOfBounds,3.72,5.45,41.63,-9.26
521,597,-386.482,MissedZone,6.14,3.96,17.33,-3.23
522,597,-361.5204,MissedZone,10.89,3.48,25.26,-2.94
523,598,-594.4943,OutOfBounds,8.05,4.81,35.36,1.50
524,598,-772.0929,OutOfBounds,10.87,1.78,48.36,2.70
525,599,-826.8152,OutOfBounds,8.77,3.85,35.56,-0.37
526,599,1016.1673,Success,7.53,1.25,0.94,-2.53
527,600,-444.2982,MissedZone,9.56,4.47,28.48,-3.97
528,600,-455.3871,MissedZone,5.32,3.57,12.92,-3.09
529,600,1016.2395,Success,6.32,3.19,3.42,-1.10
530,601,-712.8467,OutOfBounds,3.25,3.23,37.81,-0.26
531,602,-472.1288,Crash,10.36,4.96,0.41,-6.90
532,602,-240.0091,MissedZone,10.1,6.12,7.57,-2.86
533,603,-350.8667,TimeLimit,6.9,3.93,20.12,4.97
534,603,-750.2311,OutOfBounds,9.7,5.56,35.46,1.96
535,604,-519.4234,MissedZone,8.97,5.59,32.87,-6.57
536,604,1014.5193,Success,7.09,0.63,2.71,-2.25
537,604,-644.7596,OutOfBounds,7.99,2.53,35.21,-2.53
538,605,-657.6973,OutOfBounds,10.08,4.02,36.78,-8.32
539,605,-762.8909,OutOfBounds,1.77,4.6,37.17,-1.59
540,606,-909.9739,OutOfBounds,10.02,6.8,41.77,-6.91
541,607,-759.4177,OutOfBounds,8.92,5.98,37.17,-2.45
542,607,1071.2686,Success,1.93,0.95,0.91,-0.94
543,607,-790.6111,OutOfBounds,4.22,3.68,37.75,-2.98
544,608,-731.8154,OutOfBounds,3.77,4.37,36.27,-1.59
545,608,1005.4956,Success,7.33,4.17,4.57,-2.53
546,608,1072.056,Success,1.7,3.87,3.85,-0.62
547,608,-215.2907,Crash,9.9,1.04,2.04,-5.45
548,608,977.7511,Success,9.02,4.98,3.66,-2.29
549,608,1040.6459,Success,4.18,3.01,3.01,-2.75
550,609,1041.3719,Success,3.74,2.88,3.39,-0.70
551,609,-413.0921,TimeLimit,2.6,5.14,21.43,1.44
552,609,1006.9174,Success,6.83,5.52,5.24,-2.06
553,609,-204.3547,Crash,7.01,3.86,4.36,-5.14
554,610,-246.414,MissedZone,11.37,4.4,8.57,-3.36
555,610,-565.0627,OutOfBounds,2.99,4.1,39.17,-2.55
556,611,-620.3062,OutOfBounds,8.65,5.95,35.55,2.06
557,611,-215.5897,Crash,10.48,0.67,0.42,-5.61
558,611,-223.0558,Crash,10.26,3.69,4.17,-4.77
559,612,-441.8836,TimeLimit,4.39,4.52,34.06,1.75
560,612,-730.1999,OutOfBounds,8.06,4.01,46.76,-6.79
561,613,-312.3573,Crash,2.0,3.32,5.53,-1.37
562,613,-242.3386,MissedZone,10.58,4.89,8.59,-2.13
563,614,-461.8431,MissedZone,5.68,4.45,23.70,-1.19
564,614,1054.926,Success,2.98,3.54,3.59,-1.41
565,614,-448.7088,TimeLimit,7.28,3.69,31.67,-4.11
566,615,-291.1253,MissedZone,2.24,2.48,12.01,-6.29
567,616,-569.3334,TimeLimit,6.1,3.02,33.98,-1.20
568,616,984.392,Success,8.75,6.21,5.71,-1.64
569,616,-441.2498,MissedZone,2.39,2.83,9.63,-7.53
570,617,-615.7612,MissedZone,4.44,4.95,28.44,-4.93
571,618,-517.9406,MissedZone,10.38,5.35,25.07,-2.30
572,618,-573.5163,TimeLimit,5.57,2.72,40.09,3.13
573,619,-287.0098,MissedZone,8.44,4.78,12.63,-3.12
574,619,-727.2474,OutOfBounds,6.08,4.21,35.12,-3.80
575,620,-701.1291,MissedZone,3.45,6.03,37.42,-2.10
576,620,-202.2097,Crash,4.26,4.07,4.64,-1.38
577,621,-543.6152,MissedZone,6.25,4.27,27.63,-2.54
578,621,-211.9321,Crash,5.73,5.24,5.82,-1.41
579,621,1050.4009,Success,2.93,3.27,3.32,-1.48
580,621,1034.6101,Success,5.11,2.27,2.22,-2.70
581,622,-487.8893,Spin,2.14,2.17,18.29,-4.47
582,622,-264.6999,Crash,11.0,5.42,1.94,-5.59
583,623,-348.7448,MissedZone,4.92,3.22,9.91,-3.99
584,623,-387.9349,MissedZone,5.69,4.61,18.80,-4.10
585,623,1029.9304,Success,5.63,2.66,2.62,-2.47
586,624,-529.3951,MissedZone,5.28,4.06,22.34,-6.26
587,624,-341.1499,Spin,6.58,4.12,9.74,-0.51
588,624,-225.9777,Crash,9.58,4.28,3.59,-2.33
589,624,-232.6112,MissedZone,7.08,6.61,7.31,-2.40
590,625,-255.1132,Crash,4.8,2.64,4.92,-4.69
591,625,-249.2989,Crash,10.76,4.28,5.70,-5.27
592,625,1044.1419,Success,3.76,3.46,3.42,-2.03
593,625,-254.5398,Crash,10.81,4.04,4.86,-1.50
594,626,-548.7783,MissedZone,4.12,4.47,13.92,-7.21
595,627,-410.2946,TimeLimit,3.92,4.86,19.67,-1.93
596,627,1005.5041,Success,7.58,3.28,3.60,-1.03
597,627,-243.0081,Crash,11.21,3.91,5.22,-2.09
598,627,1012.1628,Success,8.12,1.85,2.27,-1.97
599,628,-553.5811,Spin,4.85,1.52,27.78,0.42
600,628,-491.2419,MissedZone,11.59,3.19,22.31,-0.55
601,629,-539.6264,MissedZone,8.93,4.63,27.95,-3.51
602,629,1001.3048,Success,9.01,3.07,3.43,-2.64
603,629,-207.3989,Crash,9.01,0.37,0.04,-3.44
604,630,-360.3536,MissedZone,7.3,5.25,10.84,-3.73
605,630,-231.2807,Crash,6.54,3.93,5.57,-2.86
606,631,-232.9365,Crash,10.62,1.34,4.76,-2.21
607,631,-226.7813,MissedZone,5.16,5.1,6.43,-3.21
608,631,-819.184,OutOfBounds,4.54,3.19,43.03,1.51
609,632,-293.7064,Crash,5.6,4.91,0.41,-3.31
610,632,-213.0414,Crash,6.75,3.92,3.29,-2.60
611,633,-469.1091,MissedZone,6.8,2.96,23.90,-1.72
612,633,-447.9936,Spin,7.45,5.46,14.61,1.31
613,633,-258.5116,MissedZone,10.55,3.41,9.04,-2.94
614,634,-327.0342,MissedZone,9.68,4.93,16.42,-3.76
615,634,-255.1479,MissedZone,9.72,3.88,7.50,-2.05
616,634,-251.3036,Crash,9.2,5.09,4.13,-1.34
617,635,-234.9467,MissedZone,6.55,4.8,6.97,-3.31
618,635,-252.3443,MissedZone,9.11,3.86,9.24,-4.32
619,636,-377.053,TimeLimit,3.6,3.4,11.80,-4.64
620,636,-483.4561,MissedZone,11.45,1.78,25.14,-9.47
621,637,-479.3647,MissedZone,10.22,2.94,27.60,-3.02
622,637,-1224.2373,OutOfBounds,1.9,3.75,35.91,-6.07
623,638,-418.9067,MissedZone,6.07,3.38,25.61,-6.28
624,638,-898.4128,CeilingHit,7.21,4.39,7.10,8.17
625,639,-561.0406,TimeLimit,6.13,5.1,11.22,6.34
626,640,-352.6171,TimeLimit,4.25,1.85,4.81,4.36
627,641,-843.1302,TimeLimit,6.77,6.16,30.58,-6.05
628,641,-550.9504,MissedZone,8.66,6.01,11.58,-7.99
629,642,-747.4176,OutOfBounds,6.97,2.21,36.06,-7.38
630,642,-748.1621,OutOfBounds,3.23,2.54,36.77,-6.22
631,643,-1004.903,CeilingHit,1.93,5.2,17.46,2.71
632,643,-1018.4169,TimeLimit,6.81,6.08,33.71,-12.36
633,644,-955.064,OutOfBounds,5.59,5.04,43.80,2.48
634,645,-1016.4083,OutOfBounds,1.84,5.34,35.03,-3.67
635,645,-418.7046,MissedZone,8.42,4.33,16.28,-9.45
636,645,-226.2335,Crash,8.32,4.25,1.27,-2.59
637,646,-745.921,OutOfBounds,4.69,4.55,40.61,-7.52
638,646,-525.4013,MissedZone,8.62,1.45,20.96,-12.65
639,647,-889.7865,OutOfBounds,2.09,2.24,35.09,-6.66
640,647,-645.9679,OutOfBounds,7.77,4.47,36.25,-12.52
641,648,-853.2734,MissedZone,1.8,3.13,32.29,-4.97
642,648,-455.1819,MissedZone,5.39,3.23,23.28,-11.27
643,649,-698.3731,OutOfBounds,5.47,3.76,35.60,-3.00
644,649,-753.1083,OutOfBounds,6.51,6.12,35.11,-5.19
645,650,-529.6951,MissedZone,5.96,6.13,12.98,-7.56
646,650,-732.679,MissedZone,4.69,2.5,37.11,-11.25
647,651,-512.4148,MissedZone,4.09,1.47,16.53,-9.58
648,651,-826.4503,OutOfBounds,6.21,4.56,35.18,-7.57
649,652,-697.3659,MissedZone,8.61,6.17,19.49,-2.40
650,652,-763.0112,OutOfBounds,8.62,1.15,41.09,-3.96
651,653,-798.5195,OutOfBounds,9.27,3.87,37.27,-11.44
652,653,-685.2489,OutOfBounds,9.81,1.79,35.57,-0.44
653,654,-953.731,OutOfBounds,5.21,6.06,40.64,-0.81
654,654,-518.6424,MissedZone,9.86,2.54,35.33,-10.03
655,655,-729.8587,OutOfBounds,11.33,5.72,48.35,-3.62
656,655,-740.335,OutOfBounds,4.7,3.85,37.59,-2.36
657,656,-599.904,OutOfBounds,10.96,0.66,35.32,-4.82
658,656,-1022.193,MissedZone,4.22,5.57,21.67,-5.55
659,657,-924.8993,CeilingHit,3.54,3.79,11.53,8.51
660,657,-895.3166,OutOfBounds,6.55,1.58,38.38,-2.32
661,657,-666.6436,OutOfBounds,8.1,5.24,36.17,-5.85
662,658,-662.2843,OutOfBounds,5.45,4.22,35.28,-0.62
663,658,-612.1091,OutOfBounds,9.98,3.07,43.69,-2.91
664,659,-594.3601,OutOfBounds,8.52,4.43,43.24,-4.49
665,659,-531.5158,MissedZone,11.12,4.85,40.05,-3.85
666,659,-518.9552,OutOfBounds,7.72,4.42,35.51,-1.88
667,660,-658.1265,OutOfBounds,8.75,1.07,36.76,-5.17
668,660,-646.3635,OutOfBounds,6.65,0.18,35.25,-1.21
669,660,-736.946,OutOfBounds,5.71,2.1,36.54,-1.37
670,661,-750.4999,OutOfBounds,2.85,3.57,36.86,-6.94
671,661,-714.3448,OutOfBounds,9.28,2.82,49.36,-10.14
672,662,-1066.4012,OutOfBounds,3.3,5.72,43.62,-9.00
673,662,-741.0243,OutOfBounds,5.04,3.71,35.05,-8.73
674,662,-703.4385,OutOfBounds,4.99,5.41,35.45,-1.07
675,663,-815.7716,OutOfBounds,8.19,2.96,41.90,-7.62
676,663,-437.6291,MissedZone,11.02,3.24,32.81,-4.27
677,664,-694.7592,OutOfBounds,2.66,4.93,35.19,-1.90
678,664,-662.6337,OutOfBounds,2.56,3.16,36.55,3.26
679,664,-885.9374,OutOfBounds,2.65,5.83,40.89,-0.61
680,665,-789.7764,MissedZone,2.1,3.72,25.10,-11.44
681,665,-343.188,MissedZone,11.51,5.29,21.42,-2.55
682,666,-889.5675,OutOfBounds,2.28,5.23,35.29,-2.28
683,666,-723.3702,OutOfBounds,2.4,3.51,38.85,-1.51
684,666,-402.1902,MissedZone,8.95,4.29,27.13,-8.14
685,667,-713.9026,OutOfBounds,6.15,3.5,47.36,-8.87
686,667,-572.0519,MissedZone,4.54,2.67,37.51,-9.96
687,667,-364.7781,MissedZone,8.75,4.95,17.81,-9.82
688,668,-321.7966,MissedZone,8.12,4.43,12.13,-8.65
689,668,-596.6729,OutOfBounds,11.4,4.89,36.59,-12.37
690,669,-520.5308,MissedZone,6.39,4.53,30.70,-11.23
691,669,-718.5011,OutOfBounds,7.05,1.28,47.99,-7.80
692,669,-620.2745,OutOfBounds,2.53,4.92,35.42,-7.11
693,670,-502.93,MissedZone,8.06,4.18,42.18,-8.57
694,670,-669.4604,OutOfBounds,7.41,1.75,36.99,-5.14
695,670,-405.5284,MissedZone,11.04,5.01,32.01,-9.10
696,671,-677.0099,OutOfBounds,5.79,4.48,37.18,-0.44
697,671,-627.5853,OutOfBounds,2.87,3.32,35.42,-1.26
698,671,-637.2951,OutOfBounds,2.64,2.25,35.54,-1.91
699,672,-662.0355,OutOfBounds,2.35,5.51,35.94,-5.81
700,672,-688.5302,OutOfBounds,2.87,4.53,35.20,-4.63
701,672,-600.8448,Tilted,3.96,3.23,40.46,-14.06
702,673,-439.1375,MissedZone,4.15,4.35,29.52,-11.75
703,673,-693.9358,OutOfBounds,2.85,3.08,42.59,-8.66
704,673,-435.1262,MissedZone,7.81,4.03,36.38,-9.92
705,674,-641.1962,OutOfBounds,6.6,5.33,43.76,-14.30
706,674,-342.1741,MissedZone,9.68,2.21,26.87,-9.01
707,674,-221.3746,Crash,9.33,2.54,2.45,-6.18
708,675,-270.7483,MissedZone,11.56,0.36,14.99,-5.45
709,675,-619.2105,OutOfBounds,8.37,2.67,36.11,-10.52
710,675,-585.1706,OutOfBounds,2.61,4.95,41.14,-5.22
711,675,-364.2085,MissedZone,9.93,6.28,27.86,-8.62
712,676,-581.959,OutOfBounds,6.69,2.27,35.31,-6.62
713,676,-309.1967,MissedZone,10.92,1.76,18.60,-6.63
714,676,-644.8199,OutOfBounds,4.72,3.43,39.18,-7.20
715,677,-459.0091,MissedZone,7.8,5.16,38.34,-11.12
716,677,-642.9721,MissedZone,2.01,5.61,34.51,-12.84
717,677,-346.4669,MissedZone,6.83,3.76,24.93,-8.76
718,678,-630.6347,OutOfBounds,7.65,3.55,35.81,-13.35
719,678,-467.7964,MissedZone,8.57,4.77,34.28,-9.53
720,679,-783.0894,OutOfBounds,2.19,3.46,45.26,-7.56
721,679,-465.8471,Tilted,3.94,4.87,23.24,-13.17
722,679,-636.2624,OutOfBounds,2.02,2.85,37.58,-11.24
723,679,-551.1361,OutOfBounds,7.72,4.74,37.73,-6.68
724,680,-305.0714,MissedZone,2.33,2.51,11.67,-8.21
725,680,-680.2929,OutOfBounds,2.17,5.19,37.46,-8.72
726,680,-622.0169,OutOfBounds,2.01,4.34,37.29,-7.77
727,681,-381.2063,MissedZone,6.38,3.26,29.25,-11.30
728,681,-389.3783,MissedZone,2.79,3.4,25.23,-10.47
729,681,-357.9091,MissedZone,7.21,4.23,24.35,-6.29
730,681,-236.6477,MissedZone,8.78,5.1,9.30,-3.45
731,682,-551.7149,OutOfBounds,2.91,2.61,35.56,-2.14
732,682,-325.3585,MissedZone,5.48,3.68,7.20,-5.70
733,682,-323.6187,MissedZone,7.93,4.71,18.02,-9.00
734,683,-422.9021,MissedZone,3.83,1.15,31.22,-10.27
735,683,-341.7008,MissedZone,6.88,0.97,25.66,-10.98
736,683,-242.2644,MissedZone,9.71,1.87,10.07,-3.62
737,684,-368.3276,MissedZone,7.43,5.93,24.49,-10.52
738,684,-586.0282,MissedZone,5.06,3.42,33.82,-17.31
739,684,-350.9779,MissedZone,8.52,3.65,26.30,-12.47
740,685,-765.1769,MissedZone,2.6,1.99,40.83,-12.35
741,685,-568.7168,OutOfBounds,7.13,4.44,38.48,-9.10
742,685,-249.0367,MissedZone,11.64,3.8,6.84,-8.55
743,686,-593.2972,OutOfBounds,9.41,3.98,36.29,-3.53
744,686,-405.3804,MissedZone,4.6,2.25,16.36,-11.41
745,686,-660.602,OutOfBounds,8.17,2.55,39.21,-15.14
746,687,-340.1459,MissedZone,9.24,1.97,27.36,-10.66
747,687,-660.2574,MissedZone,6.56,4.2,43.01,-12.11
748,687,-749.2326,OutOfBounds,8.12,4.9,35.90,-16.88
749,688,-681.2934,OutOfBounds,3.63,4.44,35.24,-12.90
750,688,-671.7129,OutOfBounds,2.84,6.08,38.95,-4.04
751,688,-294.1939,MissedZone,8.49,3.91,19.28,-8.09
752,689,-571.5093,OutOfBounds,9.7,3.36,35.33,-10.74
753,689,-652.5421,OutOfBounds,7.56,2.5,42.88,-1.91
754,689,-621.0305,OutOfBounds,5.52,5.16,35.88,-5.86
755,690,-596.0468,OutOfBounds,7.33,1.08,35.04,-9.52
756,690,-818.4823,OutOfBounds,2.62,2.53,38.81,-2.15
757,690,-714.8063,OutOfBounds,5.49,4.77,35.90,-13.20
758,691,-752.7025,OutOfBounds,2.01,5.43,37.18,-11.02
759,691,-584.4566,OutOfBounds,10.22,4.9,37.55,-7.31
760,691,-330.4211,MissedZone,6.85,3.59,27.23,-5.57
761,692,-564.2483,OutOfBounds,3.01,1.38,35.65,-7.73
762,692,-482.9487,MissedZone,5.26,3.38,36.14,-10.60
763,692,-610.5786,OutOfBounds,8.24,4.19,35.33,-11.26
764,693,-633.7082,OutOfBounds,4.88,4.19,35.62,-7.07
765,693,-377.6102,MissedZone,5.56,1.52,30.41,-11.69
766,693,-266.216,MissedZone,11.2,2.89,12.45,-7.77
767,693,-261.7475,MissedZone,11.02,3.88,8.35,-7.04
768,694,-361.1689,MissedZone,9.62,3.33,23.58,-11.16
769,694,-806.4712,OutOfBounds,2.21,2.65,43.55,-10.72
770,694,-729.1902,OutOfBounds,2.75,3.1,35.32,-13.74
771,695,-606.3899,MissedZone,2.14,4.89,44.59,-13.88
772,695,-276.3844,MissedZone,10.97,5.73,11.84,-8.55
773,695,-680.3798,OutOfBounds,2.06,5.03,46.24,-13.26
774,696,-706.5083,OutOfBounds,4.82,2.0,37.91,3.54
775,696,-373.3846,MissedZone,3.67,3.27,14.56,-13.20
776,696,-377.3251,MissedZone,5.62,0.31,21.34,-12.86
777,697,-295.0976,MissedZone,8.62,4.72,17.15,-9.21
778,697,-239.4481,MissedZone,8.06,5.45,9.07,-8.37
779,697,-262.9845,MissedZone,7.56,3.17,8.06,-11.07
780,697,-254.0683,MissedZone,9.43,2.13,10.93,-9.13
781,698,-341.6165,MissedZone,2.95,4.93,17.86,-9.72
782,698,-368.9355,MissedZone,5.89,2.8,27.89,-12.39
783,698,-326.805,MissedZone,4.81,5.22,16.92,-10.51
784,698,-396.768,MissedZone,4.42,4.2,17.34,-12.95
785,699,-331.647,MissedZone,9.38,4.69,20.99,-9.02
786,699,-379.9959,MissedZone,5.94,3.95,26.70,-11.06
787,699,-380.4249,MissedZone,4.47,4.6,22.97,-11.53
788,700,-285.4392,MissedZone,9.94,4.8,8.88,-9.63
789,700,-384.9017,MissedZone,2.78,4.39,19.02,-11.27
790,700,-345.7769,MissedZone,7.11,4.52,24.58,-12.01
791,701,-514.8207,MissedZone,2.97,3.08,35.68,-15.29
