Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
460,2501,738.5323,Success,35.55,1.56,1.21,-2.62
461,2502,696.6953,Success,43.77,2.18,4.56,-3.41
462,2502,710.5507,Success,38.43,3.32,2.34,-1.04
463,2502,-251.4483,Crash,35.66,2.74,7.19,-1.93
464,2502,694.4869,Success,39.87,2.35,6.87,-1.90
465,2502,700.536,Success,41.88,3.32,1.16,-2.43
466,2502,716.1688,Success,39.59,2.44,3.22,-1.86
467,2502,712.874,Success,43.08,0.78,4.00,-1.44
468,2503,-258.7222,Crash,44.33,2.18,5.35,-2.43
469,2503,705.8883,Success,41.68,2.84,1.88,-1.43
470,2503,736.5486,Success,34.91,0.88,4.43,-1.45
471,2503,-269.9671,Crash,37.89,1.92,10.78,-3.03
472,2503,727.6965,Success,37.46,1.37,3.23,-0.82
473,2503,696.9139,Success,38.82,3.37,7.56,-1.85
474,2503,717.4865,Success,41.49,1.96,0.60,-0.93
475,2504,-243.8107,Crash,39.98,2.7,2.37,-1.54
476,2504,702.4174,Success,37.16,2.85,3.44,-0.42
477,2504,-269.665,Crash,43.09,2.74,4.90,-1.81
478,2504,714.2109,Success,42.47,1.66,2.28,-0.65
479,2504,717.2899,Success,37.58,2.72,3.25,-1.08
480,2504,707.693,Success,41.12,2.65,2.25,-2.02
481,2505,698.4339,Success,42.8,2.7,4.06,-2.15
482,2505,712.3758,Success,42.6,1.21,4.28,-2.51
483,2505,696.6442,Success,42.05,3.4,5.94,-2.34
484,2505,730.3009,Success,40.12,1.65,1.09,-1.30
485,2505,716.1248,Success,41.36,2.44,3.15,-1.65
486,2505,714.6351,Success,42.78,2.12,0.54,-2.27
487,2505,710.9311,Success,41.55,2.23,3.03,-2.46
488,2506,721.4999,Success,40.49,3.13,2.64,-3.53
489,2506,727.5627,Success,38.75,0.74,2.47,-1.46
490,2506,695.3986,Success,42.74,3.43,4.80,-1.94
491,2506,-373.0655,Spin,36.53,3.94,2.82,-4.22
492,2506,708.9045,Success,43.93,2.08,1.34,-2.10
493,2506,708.544,Success,44.04,0.72,5.17,-1.84
494,2506,711.6926,Success,40.31,2.92,1.71,-1.67
495,2507,-256.7297,Crash,39.5,2.73,7.22,-4.27
496,2507,729.1055,Success,41.6,1.65,1.63,-2.42
497,2507,723.3239,Success,38.2,1.96,1.71,-1.20
498,2507,719.8508,Success,38.28,2.68,1.22,-2.47
499,2507,707.4266,Success,40.0,2.7,4.79,-2.47
500,2507,717.7261,Success,44.23,1.5,1.44,-3.25
501,2507,717.457,Success,43.64,1.58,2.27,-2.16
502,2507,708.2429,Success,38.08,2.8,4.33,-1.21
503,2508,707.1985,Success,40.77,3.15,1.59,-1.56
504,2508,710.2848,Success,39.59,1.66,4.24,-2.01
505,2508,715.4814,Success,40.68,2.4,2.52,-2.47
506,2508,702.2629,Success,39.97,2.6,6.31,-4.09
507,2508,682.1392,Success,36.0,2.73,7.71,-0.71
508,2508,724.3081,Success,36.25,2.1,4.14,-1.88
509,2509,691.4885,Success,44.13,2.69,6.03,-1.48
510,2509,721.8472,Success,37.84,2.3,4.40,-2.37
511,2509,693.8513,Success,43.27,3.18,6.24,-3.19
512,2509,-254.7336,Crash,41.03,2.8,2.41,-4.14
513,2509,713.4296,Success,37.35,3.36,3.13,-1.73
514,2509,710.7423,Success,42.56,1.96,2.46,-1.62
515,2509,734.49,Success,36.73,1.6,1.63,-2.27
516,2509,725.1461,Success,41.4,1.58,0.25,-2.83
517,2510,721.836,Success,37.12,2.5,3.54,-1.46
518,2510,721.1029,Success,34.93,2.55,4.67,-2.35
519,2510,722.5422,Success,37.13,3.13,2.86,-2.39
520,2510,708.3146,Success,43.66,2.7,3.81,-3.27
521,2510,698.3798,Success,40.23,2.71,4.97,-2.81
522,2510,713.2432,Success,42.66,2.37,1.77,-2.76
523,2510,-251.1068,Crash,35.41,2.58,4.66,-4.41
524,2511,740.5639,Success,37.05,0.9,1.50,-2.11
525,2511,705.9859,Success,44.26,2.32,0.97,-3.44
526,2511,690.0199,Success,43.95,1.15,4.47,-0.71
527,2511,696.6885,Success,40.05,3.45,6.82,-2.69
528,2511,737.5184,Success,39.21,0.63,1.69,-3.37
529,2511,711.7582,Success,42.62,2.76,1.95,-4.24
530,2511,738.6195,Success,34.67,2.03,3.33,-2.54
531,2512,719.5792,Success,37.84,1.59,3.39,-2.92
532,2512,698.5791,Success,40.42,3.98,5.84,-3.05
533,2512,-242.5056,Crash,40.41,2.06,0.28,-5.33
534,2512,731.0862,Success,36.39,2.13,3.07,-3.13
535,2512,722.6042,Success,38.04,2.59,1.86,-4.18
536,2512,-246.2763,Crash,39.81,2.51,1.92,-4.69
537,2512,735.0434,Success,36.91,2.64,3.07,-4.40
538,2512,734.7769,Success,40.03,0.56,1.74,-4.10
539,2513,714.5358,Success,37.03,3.54,2.08,-2.86
540,2513,722.7923,Success,38.22,1.64,2.51,-4.02
541,2513,718.5211,Success,39.2,2.33,3.10,-2.73
542,2513,-258.212,Crash,43.25,3.08,3.36,-5.30
543,2513,734.4243,Success,35.98,1.34,2.00,-3.11
544,2513,708.3255,Success,40.31,2.95,4.21,-3.85
545,2513,709.4635,Success,42.71,2.34,2.91,-2.20
