Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
457,1761,761.7757,Success,15.71,2.22,3.48,-2.71
458,1761,778.164,Success,14.99,0.68,0.04,-4.11
459,1761,768.3461,Success,12.23,3.78,3.16,-3.10
460,1761,784.2362,Success,11.67,2.64,2.03,-3.95
461,1761,783.4073,Success,12.92,1.41,1.14,-4.07
462,1761,763.0903,Success,14.75,2.25,2.47,-2.36
463,1761,772.2019,Success,15.2,1.22,1.94,-2.00
464,1761,754.9316,Success,13.01,2.57,3.07,-1.18
465,1762,772.5547,Success,15.33,0.5,1.56,-4.18
466,1762,778.9885,Success,12.33,2.62,1.33,-3.12
467,1762,-174.8928,Crash,14.92,2.25,2.80,-4.77
468,1762,765.1429,Success,14.04,3.51,2.85,-2.84
469,1762,744.2857,Success,16.47,3.08,0.77,-3.32
470,1762,758.2192,Success,15.2,2.4,3.69,-2.12
471,1762,-179.7531,Crash,16.3,2.37,2.39,-2.45
472,1762,765.1258,Success,14.57,2.77,3.07,-4.15
473,1762,783.7547,Success,11.88,1.95,2.94,-2.33
474,1762,790.3136,Success,12.81,0.09,1.07,-4.27
475,1762,771.0537,Success,13.94,2.25,3.08,-4.32
476,1762,769.1207,Success,13.54,2.91,2.84,-4.23
477,1763,-168.5764,Crash,13.54,2.2,2.49,-4.81
478,1763,767.648,Success,15.99,0.96,1.61,-1.00
479,1763,767.6214,Success,13.52,3.78,4.16,-3.11
480,1763,-167.2781,Crash,15.57,0.7,0.75,-5.60
481,1763,767.7743,Success,12.22,3.63,2.81,-3.44
482,1763,765.2187,Success,13.03,2.63,4.76,-2.58
483,1763,763.5108,Success,14.21,2.88,2.28,-3.57
484,1763,761.2271,Success,16.22,2.1,2.30,-4.19
485,1763,768.9229,Success,13.63,2.92,2.89,-2.69
486,1763,779.1061,Success,13.24,1.69,1.64,-3.12
487,1763,763.9794,Success,13.75,3.58,4.07,-3.05
488,1763,-172.6926,Crash,14.74,2.56,3.27,-5.71
489,1764,769.6965,Success,13.15,2.39,3.82,-2.16
490,1764,773.2353,Success,12.12,2.77,2.83,-1.35
491,1764,758.4342,Success,14.65,2.62,2.41,-0.59
492,1764,757.8942,Success,12.61,3.17,3.71,-1.07
493,1764,761.3254,Success,14.52,2.99,3.78,-2.94
494,1764,-164.262,Crash,12.6,2.29,2.17,-4.76
495,1764,-173.2286,Crash,13.89,3.12,3.39,-4.84
496,1764,750.9967,Success,15.75,3.93,5.17,-2.00
497,1764,764.5639,Success,15.81,2.2,1.78,-2.56
498,1764,769.4768,Success,13.33,2.61,3.47,-2.09
499,1764,754.294,Success,15.56,3.18,2.24,-1.28
500,1765,756.2811,Success,15.04,2.95,3.32,-2.84
501,1765,781.2452,Success,12.55,1.53,2.13,-3.17
502,1765,770.0735,Success,12.58,2.85,1.69,-1.76
503,1765,753.3694,Success,14.71,2.7,3.25,-0.75
504,1765,769.9007,Success,12.77,1.74,3.13,-1.38
505,1765,764.7005,Success,13.14,3.8,5.78,-4.29
506,1765,743.6378,Success,13.39,2.11,3.23,-1.40
507,1765,769.6525,Success,13.82,2.18,2.04,-1.27
508,1765,746.495,Success,14.46,2.84,5.68,-1.17
509,1766,754.1829,Success,15.27,2.18,1.40,-0.52
510,1766,770.058,Success,13.75,1.79,2.34,-3.05
511,1766,780.0524,Success,13.59,1.37,1.75,-3.45
512,1766,759.5831,Success,13.73,2.36,1.82,-0.76
513,1766,770.2772,Success,13.97,2.69,2.23,-3.51
514,1766,789.4028,Success,11.81,1.12,2.15,-2.88
515,1766,777.0906,Success,15.53,0.19,1.16,-3.89
516,1766,766.7548,Success,15.04,2.56,2.71,-3.72
517,1766,782.1961,Success,13.28,1.55,1.97,-2.97
518,1766,-159.0158,Crash,11.72,1.32,1.27,-5.13
519,1766,775.4012,Success,13.89,1.87,2.63,-3.50
520,1766,763.5394,Success,15.01,2.16,2.14,-2.06
521,1767,767.8348,Success,14.59,2.52,2.90,-1.61
522,1767,775.0555,Success,13.54,2.95,3.01,-4.06
523,1767,734.0377,Success,15.83,3.26,5.28,-0.17
524,1767,777.9599,Success,13.73,1.72,0.72,-3.24
525,1767,781.417,Success,12.28,1.78,2.80,-1.90
526,1767,-179.5259,Crash,15.74,3.19,2.56,-4.94
527,1767,770.322,Success,13.86,2.32,1.67,-1.26
528,1767,779.9278,Success,12.36,2.24,2.70,-1.78
529,1767,779.6912,Success,13.06,2.93,2.77,-3.20
530,1767,786.7028,Success,12.25,1.46,0.56,-2.56
531,1767,773.0887,Success,13.46,2.31,3.68,-3.83
532,1767,766.5523,Success,15.01,2.25,3.52,-2.47
533,1768,759.6218,Success,16.22,1.21,0.87,-1.08
534,1768,753.6685,Success,15.13,1.39,4.73,-1.84
535,1768,774.3681,Success,12.45,3.07,0.70,-3.26
536,1768,-185.0893,Crash,15.87,1.22,7.47,-1.36
537,1768,-175.589,Crash,11.66,2.84,5.35,-0.43
538,1768,771.7077,Success,14.0,1.59,1.83,-2.31
539,1768,764.195,Success,13.53,1.0,3.42,-0.93
540,1768,702.0771,Success,16.32,3.42,7.51,-0.92
541,1769,745.1489,Success,16.3,1.48,1.77,-1.04
542,1769,773.4515,Success,12.86,1.42,2.75,-1.80
543,1769,-172.929,Crash,12.69,2.55,5.41,-2.43
544,1769,751.0,Success,15.55,2.03,2.17,-3.00
545,1769,756.2731,Success,16.06,1.98,2.42,-1.58
546,1769,-197.7134,Crash,15.81,3.05,3.03,-2.57
547,1769,763.1682,Success,12.3,2.56,4.72,-0.77
548,1769,743.874,Success,16.25,1.8,3.95,-1.18
549,1769,773.6612,Success,12.49,2.58,2.69,-2.58
550,1769,748.1967,Success,15.85,1.5,3.54,-1.49
551,1770,-306.2663,MissedZone,11.99,3.24,20.07,-1.00
552,1770,774.5973,Success,13.58,0.66,1.43,-1.49
553,1770,-233.5354,Crash,13.05,3.18,13.28,-0.68
554,1770,-178.8094,Crash,12.02,3.76,3.89,-1.59
555,1770,-458.6548,OutOfBounds,13.52,2.44,21.63,3.72
556,1771,-209.5345,Crash,13.46,1.66,8.64,-2.06
557,1771,-181.9914,Crash,15.97,2.12,2.37,-2.88
558,1771,774.1031,Success,12.61,2.46,1.93,-1.60
559,1771,772.0933,Success,12.21,2.56,4.40,-1.92
560,1771,771.2501,Success,13.41,1.96,0.31,-0.98
561,1771,745.7165,Success,15.29,2.76,3.53,-2.28
562,1771,-230.4588,Crash,12.55,2.59,13.55,-1.91
563,1771,741.6871,Success,15.46,3.64,1.68,-1.45
564,1772,-168.8078,Crash,11.99,3.07,2.47,-1.43
565,1772,751.2735,Success,13.63,2.58,3.18,-1.86
566,1772,734.6076,Success,14.8,1.89,4.33,-1.02
567,1772,768.4637,Success,14.55,2.01,1.88,-2.94
568,1772,769.1499,Success,12.21,3.04,4.27,-1.54
569,1772,750.575,Success,15.0,2.72,4.96,-1.51
570,1772,764.6182,Success,15.02,0.92,0.56,-2.97
571,1772,737.8685,Success,15.64,3.42,5.10,-2.23
572,1772,770.3832,Success,12.14,3.56,2.71,-2.85
573,1772,733.5101,Success,16.59,2.26,5.21,-2.73
574,1773,738.1094,Success,14.53,1.0,5.47,-2.56
575,1773,747.1983,Success,14.46,3.1,3.04,-0.77
576,1773,758.5948,Success,13.58,0.77,2.14,-1.12
577,1773,729.1593,Success,15.75,3.43,5.01,-0.74
578,1773,705.2934,Success,15.01,2.99,5.91,-1.18
579,1773,-189.9207,Crash,15.7,2.23,3.64,-1.09
580,1773,779.4945,Success,12.36,1.17,2.92,-1.99
581,1774,769.6993,Success,12.76,0.78,2.61,-1.57
582,1774,710.1966,Success,14.52,1.39,7.92,-0.55
583,1774,767.4971,Success,11.78,3.24,6.17,-2.14
584,1774,-191.6817,Crash,13.34,1.75,7.29,-2.19
585,1774,742.8333,Success,16.31,2.4,4.48,-1.96
586,1774,754.1072,Success,14.26,2.57,3.60,-1.05
587,1774,745.9269,Success,16.21,3.58,2.34,-2.28
588,1774,739.4037,Success,14.6,2.55,3.92,-0.77
589,1775,751.5672,Success,14.76,0.55,2.90,-1.28
590,1775,-197.4887,Crash,15.74,2.54,5.19,-1.45
591,1775,753.9588,Success,14.99,3.44,3.76,-2.23
592,1775,-171.9293,Crash,13.17,2.13,3.34,-2.28
593,1775,776.6519,Success,14.73,0.66,0.50,-3.35
594,1775,740.6288,Success,15.19,2.59,2.29,-3.13
595,1775,781.2613,Success,11.89,2.84,2.59,-4.06
596,1775,-258.5655,Spin,15.86,2.46,1.49,-5.49
597,1775,760.4386,Success,14.03,0.61,3.48,-1.62
598,1776,-188.4629,Crash,14.39,2.78,4.29,-3.46
599,1776,769.6474,Success,13.23,2.14,3.02,-4.15
600,1776,770.6901,Success,13.12,1.85,1.87,-2.09
601,1776,751.4126,Success,15.96,1.47,3.20,-4.23
602,1776,-184.2219,Crash,15.51,3.79,3.38,-6.55
603,1776,749.5681,Success,14.95,2.98,2.03,-3.32
604,1776,754.089,Success,15.28,2.23,2.49,-2.52
605,1776,765.3258,Success,14.27,3.22,2.27,-3.38
606,1776,782.3437,Success,12.78,0.79,2.12,-1.14
607,1776,782.8501,Success,12.78,0.94,1.95,-4.15
608,1776,768.7944,Success,13.88,1.74,2.79,-4.10
609,1777,782.3155,Success,11.77,2.23,2.63,-3.81
610,1777,775.3493,Success,13.04,2.52,1.10,-4.20
611,1777,783.8686,Success,13.7,0.5,1.03,-3.43
612,1777,757.1704,Success,14.47,3.81,4.85,-3.72
613,1777,742.5738,Success,15.55,2.21,2.49,-1.46
614,1777,-177.8051,Crash,13.47,3.32,3.89,-5.50
615,1777,743.8475,Success,14.92,3.81,3.01,-1.77
616,1777,767.4741,Success,13.22,2.27,2.30,-3.16
617,1777,-175.4601,Crash,16.08,2.02,1.28,-5.84
618,1777,749.0834,Success,14.5,3.22,3.87,-1.26
619,1777,748.9923,Success,16.34,4.12,3.54,-3.81
620,1778,763.3606,Success,16.45,1.38,0.23,-4.11
621,1778,740.8095,Success,16.58,2.9,2.70,-3.44
622,1778,746.0909,Success,16.03,1.34,3.34,-2.92
623,1778,781.0547,Success,12.06,1.95,3.98,-3.30
624,1778,-173.8769,Crash,11.67,3.08,5.46,-5.13
625,1778,775.7904,Success,14.48,0.8,1.85,-3.96
626,1778,762.531,Success,14.19,2.59,1.97,-3.19
627,1778,-172.7005,Crash,15.2,1.57,1.38,-4.90
628,1778,762.9592,Success,14.9,2.63,1.54,-2.94
629,1778,-174.6476,Crash,12.5,4.14,3.44,-4.90
630,1778,758.6188,Success,16.32,1.93,2.51,-4.06
631,1779,778.4739,Success,13.78,0.25,2.30,-2.38
632,1779,-172.6106,Crash,13.08,0.5,6.79,-0.96
633,1779,770.3895,Success,14.46,0.21,2.54,-1.83
634,1779,743.5924,Success,16.14,3.21,1.52,-1.97
635,1779,766.9055,Success,15.57,1.44,3.11,-3.32
636,1779,762.8273,Success,14.02,2.82,2.88,-3.58
637,1779,755.6709,Success,16.14,2.47,1.96,-4.07
638,1779,756.6796,Success,15.83,1.68,2.59,-3.81
639,1779,770.4252,Success,12.53,2.15,3.46,-1.49
640,1779,765.0414,Success,14.08,1.05,1.76,-1.56
641,1780,750.0552,Success,15.62,3.73,2.17,-3.09
642,1780,756.0315,Success,14.55,3.89,1.82,-3.59
643,1780,771.0669,Success,14.84,1.73,2.02,-4.01
644,1780,762.9973,Success,15.04,2.75,3.68,-4.17
645,1780,754.4348,Success,15.77,2.81,3.80,-3.65
646,1780,772.9263,Success,11.69,2.24,5.08,-2.55
647,1780,757.8276,Success,15.94,2.39,1.45,-1.90
648,1780,759.1617,Success,12.77,3.4,6.25,-2.00
649,1780,759.4524,Success,15.72,1.19,2.08,-2.32
650,1780,791.384,Success,11.71,1.1,0.69,-4.20
651,1780,754.0634,Success,14.74,2.95,3.05,-3.84
652,1781,772.7066,Success,12.13,3.45,3.06,-3.13
653,1781,756.6831,Success,14.77,2.76,2.85,-3.31
654,1781,773.9858,Success,12.14,3.52,4.80,-3.56
655,1781,778.2233,Success,12.6,2.25,1.12,-3.15
656,1781,747.2884,Success,16.34,3.25,4.20,-3.50
657,1781,774.6842,Success,13.99,1.61,2.34,-3.98
658,1781,763.1663,Success,14.85,3.1,3.21,-3.86
659,1781,753.1411,Success,15.77,1.67,3.98,-4.01
660,1781,-180.0349,Crash,15.38,2.54,3.43,-5.05
661,1781,763.0227,Success,12.98,3.75,4.55,-1.97
662,1781,767.2175,Success,16.16,1.02,0.67,-2.80
663,1781,773.3489,Success,12.88,1.32,2.56,-2.32
664,1782,-163.7043,Crash,11.74,2.92,2.87,-4.87
665,1782,775.0861,Success,11.95,1.85,3.43,-1.18
666,1782,759.6338,Success,13.1,2.99,5.52,-2.01
667,1782,767.6313,Success,13.58,2.7,2.03,-3.75
668,1782,759.5909,Success,15.34,3.01,4.07,-3.16
669,1782,-177.8768,Crash,13.58,3.56,4.47,-4.92
670,1782,756.1915,Success,16.23,1.91,3.16,-4.13
671,1782,784.0062,Success,12.78,1.4,0.83,-2.46
672,1782,758.064,Success,15.45,2.8,3.84,-4.16
673,1782,758.781,Success,15.55,1.94,3.89,-0.91
674,1782,757.8223,Success,15.61,2.06,3.80,-3.63
675,1783,782.6196,Success,13.23,0.49,1.57,-3.18
676,1783,761.9313,Success,14.31,2.2,3.52,-2.09
677,1783,773.6544,Success,12.9,1.85,4.09,-3.11
678,1783,772.096,Success,13.42,1.92,1.29,-1.84
679,1783,759.2864,Success,15.77,2.89,2.72,-3.51
680,1783,761.2269,Success,14.32,2.52,3.61,-2.66
681,1783,774.1576,Success,12.83,3.27,4.40,-2.43
682,1783,770.3641,Success,12.6,2.34,1.34,-2.89
683,1783,739.8146,Success,15.01,1.87,2.83,-0.99
684,1783,763.6298,Success,16.03,1.88,1.65,-3.88
685,1783,-174.7397,Crash,15.49,1.54,2.58,-4.45
686,1784,758.3598,Success,14.66,2.81,3.23,-3.04
687,1784,762.8325,Success,14.35,1.47,2.53,-2.28
688,1784,749.1152,Success,16.63,3.09,1.84,-4.44
689,1784,760.4351,Success,15.17,2.67,3.23,-3.38
690,1784,762.755,Success,15.69,0.89,2.32,-3.04
691,1784,756.8786,Success,16.3,3.08,4.18,-3.91
692,1784,762.8494,Success,15.22,2.0,2.63,-3.51
693,1784,-169.9658,Crash,13.4,2.5,1.90,-5.47
694,1784,-173.6212,Crash,14.12,2.62,2.48,-4.73
695,1784,761.262,Success,14.58,3.4,3.73,-3.42
696,1784,759.1671,Success,13.05,3.43,0.94,-0.54
697,1785,743.2452,Success,12.7,3.22,4.30,-1.62
698,1785,762.8046,Success,11.99,3.72,3.73,-1.93
699,1785,788.5198,Success,11.65,1.79,3.00,-4.24
700,1785,771.1138,Success,13.47,2.59,0.50,-2.52
701,1785,755.3263,Success,16.65,2.95,2.89,-1.53
702,1785,774.4282,Success,13.82,1.46,0.33,-2.19
703,1785,758.5157,Success,15.76,3.06,3.90,-4.00
704,1785,782.0431,Success,11.7,2.73,3.06,-4.24
705,1785,759.0227,Success,15.21,2.78,0.73,-3.70
706,1785,765.6767,Success,15.86,1.97,2.55,-4.25
707,1785,779.1616,Success,13.89,0.97,0.81,-1.96
708,1785,754.8544,Success,16.42,2.78,3.60,-2.93
709,1786,762.3207,Success,14.93,1.57,4.00,-0.95
710,1786,778.1846,Success,12.45,2.17,2.95,-2.96
711,1786,744.8019,Success,16.29,3.76,4.93,-3.65
712,1786,785.5859,Success,11.89,2.39,2.05,-4.20
713,1786,784.6844,Success,12.4,1.2,1.43,-3.72
714,1786,-172.0138,Crash,14.34,2.06,1.28,-5.54
715,1786,777.812,Success,12.96,1.32,2.75,-1.64
716,1786,-173.181,Crash,15.61,2.01,1.05,-4.50
717,1786,-187.4223,Crash,16.24,4.0,3.87,-5.80
718,1786,-178.9879,Crash,15.8,2.28,1.58,-5.08
719,1786,761.2367,Success,16.27,1.89,0.93,-2.19
720,1786,-166.5793,Crash,14.9,0.55,1.06,-4.85
721,1786,-181.6037,Crash,16.24,2.89,2.75,-6.06
722,1787,763.5894,Success,15.68,2.17,2.69,-3.56
723,1787,781.5584,Success,13.58,1.3,0.74,-3.17
724,1787,-176.6326,Crash,13.58,3.32,4.07,-4.84
725,1787,783.5955,Success,12.09,2.25,3.12,-3.18
726,1787,-175.2534,Crash,14.69,2.23,2.70,-5.46
727,1787,757.6528,Success,14.95,3.19,2.52,-2.85
728,1787,774.7281,Success,12.31,2.31,4.87,-2.06
729,1787,781.021,Success,13.88,1.12,1.73,-2.75
730,1787,782.4839,Success,12.56,1.84,2.51,-2.76
731,1787,-170.8242,Crash,13.16,2.51,2.59,-4.61
732,1787,779.3616,Success,11.74,2.59,1.60,-2.72
733,1787,766.7473,Success,14.21,2.75,2.87,-1.73
734,1787,778.4377,Success,11.72,2.87,4.59,-2.21
735,1788,-202.776,Crash,16.19,3.41,7.13,-0.87
736,1788,759.0043,Success,14.52,1.68,2.47,-0.94
737,1788,777.2104,Success,12.52,2.94,1.35,-2.33
738,1788,765.1539,Success,14.1,2.28,0.78,-3.57
739,1788,751.7977,Success,13.66,2.54,3.88,-0.59
740,1788,-233.3901,Crash,12.64,1.92,13.76,-0.42
741,1788,781.368,Success,13.01,0.91,0.79,-3.01
742,1788,762.1228,Success,16.1,2.75,2.79,-2.52
743,1788,770.8041,Success,12.7,2.92,2.11,-1.48
744,1789,757.7727,Success,15.31,3.28,3.25,-2.07
745,1789,-178.1118,Crash,14.8,3.49,3.47,-4.62
746,1789,759.7023,Success,13.34,2.19,4.22,-1.32
747,1789,778.7424,Success,11.69,2.57,2.07,-2.59
748,1789,774.5843,Success,13.51,1.6,0.27,-0.61
749,1789,766.7449,Success,14.27,3.07,3.36,-3.13
750,1789,759.3831,Success,14.69,3.91,3.85,-3.63
751,1789,-214.4838,Crash,16.12,2.34,11.05,-1.23
752,1789,779.269,Success,12.79,2.71,2.95,-2.32
753,1789,775.5265,Success,12.34,3.39,2.20,-3.42
754,1789,770.8334,Success,14.06,1.43,1.32,-1.43
755,1790,768.2671,Success,11.73,2.51,4.92,-1.15
756,1790,761.5976,Success,15.78,0.75,2.12,-4.33
757,1790,-151.4779,Crash,11.93,0.07,1.00,-5.65
758,1790,755.3004,Success,15.39,2.0,1.85,-0.55
759,1790,762.9875,Success,14.86,1.47,2.64,-1.50
760,1790,-193.7632,Crash,15.38,3.39,5.51,-0.91
761,1790,786.7133,Success,12.15,1.85,1.46,-4.21
762,1790,-186.0982,Crash,16.49,3.09,3.47,-4.53
763,1790,768.5333,Success,13.44,2.69,2.98,-2.35
764,1790,773.6887,Success,12.25,2.86,3.04,-2.01
765,1791,760.9279,Success,14.76,2.56,3.34,-2.33
766,1791,783.2524,Success,12.51,1.62,2.51,-3.86
767,1791,778.7883,Success,12.59,2.35,3.35,-2.62
768,1791,781.1358,Success,13.12,1.68,1.34,-3.96
769,1791,776.9161,Success,14.43,1.05,0.94,-4.23
770,1791,744.052,Success,16.15,3.01,4.44,-2.71
771,1791,751.9481,Success,15.56,3.28,2.72,-2.92
772,1791,774.3195,Success,12.9,2.57,3.31,-1.70
773,1791,761.9869,Success,14.62,3.72,3.40,-4.49
774,1791,787.6661,Success,11.92,1.45,1.84,-3.42
775,1791,764.7185,Success,15.71,1.31,1.90,-2.00
776,1791,783.22,Success,12.25,1.66,0.86,-2.61
777,1791,770.6547,Success,13.48,3.14,1.94,-3.88
778,1792,780.5394,Success,12.76,1.83,1.58,-1.45
779,1792,780.6213,Success,13.43,0.53,0.77,-3.13
780,1792,782.0681,Success,13.57,1.25,0.70,-3.47
781,1792,762.1842,Success,14.89,2.69,2.89,-2.97
782,1792,776.4567,Success,12.38,3.27,4.16,-2.85
783,1792,-169.3285,Crash,13.15,2.52,2.55,-4.65
784,1792,753.1111,Success,16.57,2.13,2.37,-1.77
785,1792,777.0895,Success,12.14,2.95,1.85,-4.39
786,1792,761.1987,Success,15.95,2.05,1.45,-4.22
787,1792,770.578,Success,13.16,3.54,4.28,-4.24
788,1792,-178.6138,Crash,13.89,3.56,4.21,-6.26
789,1792,773.507,Success,12.73,3.03,2.79,-1.98
790,1793,762.2773,Success,15.83,1.86,1.53,-1.65
791,1793,756.1145,Success,15.71,0.68,3.67,-0.97
792,1793,756.6305,Success,14.79,3.03,3.79,-1.56
793,1793,773.1447,Success,12.4,3.21,3.93,-4.23
794,1793,-153.4721,Crash,11.89,0.66,1.01,-4.90
795,1793,-166.6428,Crash,12.18,2.96,2.15,-4.60
796,1793,-188.8844,Crash,14.62,2.61,5.79,-0.67
797,1793,762.2722,Success,12.82,2.67,2.26,-0.94
798,1793,749.8944,Success,13.24,3.71,6.12,-0.78
799,1793,789.6156,Success,11.8,0.91,1.51,-4.39
800,1793,784.0164,Success,11.7,1.66,2.70,-3.61
801,1794,769.0806,Success,13.92,2.7,3.52,-2.92
802,1794,768.897,Success,14.08,2.43,2.64,-4.29
803,1794,774.0745,Success,14.61,1.37,1.63,-2.69
804,1794,763.3814,Success,14.3,2.46,2.78,-1.14
805,1794,771.0639,Success,15.64,0.94,0.50,-3.11
806,1794,747.9196,Success,16.55,3.52,4.35,-4.14
807,1794,778.0236,Success,12.55,1.52,2.69,-1.41
808,1794,760.9073,Success,13.64,3.17,2.22,-3.59
809,1794,781.2194,Success,12.08,2.05,1.79,-1.86
810,1794,777.4665,Success,14.3,0.82,1.34,-3.64
811,1794,768.891,Success,13.68,3.17,3.31,-2.30
812,1794,765.1153,Success,12.83,2.66,1.76,-1.73
813,1795,766.7521,Success,14.71,2.45,2.46,-2.49
814,1795,-173.8035,Crash,14.99,1.82,2.02,-5.93
815,1795,-180.8936,Crash,14.59,3.07,3.67,-4.74
816,1795,759.7398,Success,14.22,2.61,3.90,-4.15
817,1795,785.5097,Success,12.05,1.78,1.26,-3.14
818,1795,752.5909,Success,14.85,3.08,3.88,-1.91
819,1795,-174.187,Crash,14.37,2.03,2.19,-5.15
820,1795,-184.9031,Crash,15.16,3.52,3.89,-5.48
821,1795,794.3868,Success,12.19,0.14,0.82,-4.09
822,1795,-180.0338,Crash,15.69,2.65,3.43,-6.18
823,1795,778.756,Success,12.23,2.17,2.49,-2.97
824,1795,751.6363,Success,15.5,3.14,3.89,-1.95
825,1796,760.8992,Success,12.48,3.17,2.06,-0.82
826,1796,784.4126,Success,12.16,2.03,1.33,-3.44
827,1796,772.5958,Success,12.35,3.21,1.62,-2.44
828,1796,749.8592,Success,14.97,2.63,4.38,-1.75
829,1796,779.9829,Success,13.97,0.67,1.27,-3.60
830,1796,752.4973,Success,15.42,2.51,3.74,-1.72
831,1796,767.2979,Success,14.79,2.74,2.06,-4.01
832,1796,754.6387,Success,13.67,2.96,3.85,-0.74
833,1796,-163.7153,Crash,12.69,2.51,1.72,-0.65
834,1796,742.8981,Success,15.3,2.35,3.08,-0.84
835,1797,-162.3211,Crash,12.1,2.4,1.55,-1.75
836,1797,770.4665,Success,16.16,1.37,1.66,-3.45
837,1797,756.2626,Success,15.45,2.83,1.98,-2.22
838,1797,777.1543,Success,11.81,3.27,3.63,-3.03
839,1797,-171.2463,Crash,14.72,1.65,1.17,-4.90
840,1797,761.8535,Success,14.02,3.42,2.26,-1.65
841,1797,767.7058,Success,14.69,1.65,1.13,-3.06
842,1797,762.7202,Success,15.76,2.62,3.13,-3.51
843,1797,752.4658,Success,16.56,2.78,1.29,-2.42
844,1797,768.9223,Success,14.81,2.45,2.31,-4.24
845,1797,777.3716,Success,12.59,1.96,1.88,-2.36
846,1797,-177.1074,Crash,14.42,2.96,2.66,-4.75
847,1798,763.7291,Success,15.82,1.61,1.21,-2.99
848,1798,758.1053,Success,14.93,0.92,3.12,-1.39
849,1798,784.6545,Success,13.42,0.45,0.63,-2.57
850,1798,765.7791,Success,13.43,2.7,2.65,-3.10
851,1798,-167.4046,Crash,12.55,2.7,2.81,-5.24
852,1798,754.6085,Success,15.09,2.49,3.19,-1.32
853,1798,776.2838,Success,13.89,1.93,2.07,-4.21
854,1798,771.6596,Success,14.64,2.46,2.29,-4.07
855,1798,-177.3796,Crash,16.02,2.01,2.37,-5.51
856,1798,-164.3445,Crash,14.36,0.47,0.65,-5.52
857,1798,750.9049,Success,16.19,2.61,1.74,-2.38
858,1799,770.4639,Success,16.21,0.66,1.10,-2.30
859,1799,770.6893,Success,13.6,3.08,3.18,-1.99
860,1799,779.3896,Success,15.3,0.17,0.69,-3.17
861,1799,777.8626,Success,12.21,2.43,1.18,-3.09
862,1799,746.5722,Success,15.87,2.65,2.43,-2.92
863,1799,-170.6109,Crash,15.52,1.0,0.87,-5.31
864,1799,753.71,Success,16.22,3.59,3.53,-2.24
865,1799,780.1141,Success,13.29,1.74,2.31,-3.59
866,1799,780.6835,Success,12.94,1.81,2.65,-2.57
867,1799,-175.4458,Crash,14.37,2.94,2.74,-5.79
868,1799,778.5765,Success,12.6,2.59,2.71,-3.22
869,1799,764.5365,Success,15.19,1.81,1.94,-2.70
870,1799,761.8395,Success,14.91,2.64,2.30,-1.64
871,1800,768.6335,Success,12.89,2.39,4.58,-1.46
872,1800,783.8959,Success,13.29,0.89,0.33,-1.03
873,1800,749.4199,Success,14.42,3.15,2.30,-1.04
874,1800,751.2433,Success,14.41,2.7,3.94,-1.35
875,1800,770.8924,Success,13.11,1.52,1.91,-1.17
876,1800,760.7288,Success,16.62,2.32,2.03,-1.98
877,1800,771.4889,Success,14.14,0.7,0.94,-1.27
878,1800,750.8656,Success,14.52,2.75,1.63,-0.87
879,1800,765.8508,Success,13.95,1.06,1.57,-1.45
880,1801,784.7204,Success,11.8,1.73,2.22,-2.71
881,1801,789.5215,Success,12.24,0.48,1.79,-2.61
882,1801,788.382,Success,12.77,1.01,0.06,-4.16
883,1801,750.4977,Success,16.42,2.17,3.88,-1.87
884,1801,754.1696,Success,16.64,2.33,1.94,-2.62
885,1801,785.5903,Success,13.28,0.83,1.62,-2.99
886,1801,745.4946,Success,16.52,2.41,3.86,-2.83
887,1801,777.9994,Success,12.73,2.81,3.03,-4.38
888,1801,777.3776,Success,15.13,0.95,1.00,-4.03
889,1801,740.5178,Success,16.16,2.86,2.28,-1.18
890,1801,760.7664,Success,14.34,2.9,2.03,-2.96
891,1801,771.0478,Success,14.35,2.87,2.76,-3.97
892,1802,771.5114,Success,14.3,2.4,2.57,-3.14
893,1802,-166.2236,Crash,12.4,2.75,2.39,-4.79
894,1802,768.6491,Success,14.52,2.52,2.53,-3.37
895,1802,763.5694,Success,15.11,2.25,2.19,-2.57
896,1802,768.7136,Success,13.65,1.2,2.26,-2.73
897,1802,-186.1124,Crash,16.45,2.72,2.82,-4.64
898,1802,758.8232,Success,16.64,1.62,2.26,-3.18
899,1802,-191.6486,Crash,16.27,3.67,3.77,-3.35
900,1802,-171.8741,Crash,15.99,1.0,1.55,-5.13
901,1802,785.5775,Success,11.93,2.47,2.51,-3.53
902,1802,767.8883,Success,12.55,3.61,4.02,-1.62
903,1802,771.3768,Success,12.28,3.02,2.43,-2.02
904,1803,764.7288,Success,14.27,2.27,2.50,-2.55
905,1803,753.3164,Success,14.78,3.14,2.59,-2.42
906,1803,786.1357,Success,13.02,0.57,0.44,-2.21
907,1803,-235.8163,Crash,14.87,2.79,12.23,-0.82
908,1803,788.0701,Success,13.0,0.96,1.06,-3.83
909,1803,774.9431,Success,14.02,1.05,1.38,-2.38
910,1803,780.5081,Success,13.47,1.75,1.11,-3.14
911,1803,759.6893,Success,15.79,2.87,2.69,-2.42
912,1803,776.7473,Success,12.21,2.89,3.12,-3.49
913,1803,-155.0836,Crash,11.76,0.74,1.02,-4.98
914,1803,776.3775,Success,13.72,1.63,1.75,-3.95
915,1804,771.5326,Success,14.74,2.24,2.58,-3.80
916,1804,775.5267,Success,11.71,3.39,4.32,-3.21
917,1804,790.0935,Success,11.84,1.93,2.14,-4.37
