Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
442,878,-1163.708,CeilingHit,2.16,5.42,35.76,6.78
443,879,-1049.9437,CeilingHit,8.23,2.29,12.20,4.75
444,879,-1738.1039,OutOfBounds,8.18,2.77,39.96,-3.52
445,879,-809.3825,OutOfBounds,15.3,4.14,38.06,-4.04
446,880,-1134.3284,OutOfBounds,14.67,4.17,48.98,0.04
447,880,-1025.2984,CeilingHit,8.62,3.31,12.10,3.04
448,880,-2171.6159,TimeLimit,14.93,2.35,27.61,-0.59
449,881,-698.5651,OutOfBounds,6.77,2.94,35.39,2.46
450,881,-1126.3011,OutOfBounds,3.09,1.61,35.86,-0.44
451,881,-1261.4182,OutOfBounds,3.22,4.15,35.69,-3.02
452,881,-1158.5347,OutOfBounds,10.15,4.82,35.08,2.85
453,882,-1504.0189,OutOfBounds,14.28,3.89,35.39,-9.57
454,882,-1116.9914,OutOfBounds,11.06,6.01,35.69,-4.97
455,883,-1486.8895,OutOfBounds,9.67,1.63,36.25,-5.82
456,883,-1161.4501,OutOfBounds,13.21,3.52,47.78,-4.15
457,883,-1284.4997,OutOfBounds,14.81,3.44,37.12,-5.73
458,884,-382.341,Spin,3.65,6.81,1.50,1.26
459,884,-1230.6821,OutOfBounds,13.56,2.24,35.85,-5.62
460,884,-1976.1652,OutOfBounds,7.37,3.7,45.38,-6.55
461,885,-1834.9269,OutOfBounds,6.97,4.4,37.15,-8.71
462,885,-1288.724,OutOfBounds,10.46,5.96,36.54,-5.44
463,885,-1309.7315,OutOfBounds,6.77,2.8,35.65,-1.53
464,886,-855.6873,OutOfBounds,10.92,3.87,35.34,-1.96
465,886,-1635.9178,TimeLimit,14.78,3.68,7.42,3.79
466,887,-1022.9058,Spin,15.22,4.03,32.28,-5.77
467,887,-1371.1099,OutOfBounds,10.42,4.97,45.23,-3.09
468,887,-827.1523,MissedZone,4.84,2.45,10.90,-6.95
469,888,-1213.0435,OutOfBounds,10.97,4.41,45.15,-6.33
470,888,-1281.2479,MissedZone,12.52,4.9,11.57,-6.89
471,888,-1353.0501,OutOfBounds,1.75,4.14,44.41,-8.72
472,889,-784.0543,Spin,14.34,4.68,25.42,-5.92
473,889,-329.0242,Spin,1.73,3.43,5.52,2.81
474,889,-735.4061,Spin,4.41,3.17,25.07,3.03
475,889,-1095.5751,OutOfBounds,2.06,3.44,37.74,-4.94
476,890,-616.9411,OutOfBounds,5.4,2.7,41.94,-0.38
477,890,932.3952,Success,4.98,5.08,5.33,-2.36
478,890,-366.6183,Spin,13.67,3.61,18.81,2.37
479,890,-609.9614,OutOfBounds,6.54,2.05,38.89,0.23
480,890,-1508.4527,OutOfBounds,12.87,3.67,49.61,-11.69
481,891,-954.866,OutOfBounds,13.65,4.92,35.27,-3.59
482,891,-299.8295,Spin,13.23,2.51,6.15,3.18
483,891,-855.5834,OutOfBounds,3.43,4.74,37.67,-3.45
