Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
456,1159,859.5095,Success,1.79,1.54,1.54,-0.84
457,1159,835.5758,Success,2.49,2.82,3.02,-1.63
458,1159,833.4201,Success,3.35,3.13,3.20,-0.93
459,1159,848.2371,Success,2.14,1.66,1.74,-1.77
460,1159,814.2839,Success,5.44,2.28,2.47,-3.20
461,1159,-128.9619,Crash,5.51,1.73,1.21,-3.53
462,1159,837.2059,Success,3.07,3.88,3.84,-1.39
463,1159,-307.2505,MissedZone,3.2,2.85,21.93,-3.65
464,1159,-126.9867,Crash,4.19,3.31,3.11,-3.76
465,1159,843.6783,Success,2.42,1.8,1.89,-0.64
466,1159,-129.4383,Crash,5.38,1.6,1.58,-4.41
467,1159,852.2433,Success,2.33,0.81,0.86,-0.83
468,1159,797.3754,Success,5.65,2.97,4.49,-1.94
469,1159,839.8123,Success,2.8,2.02,2.07,-0.89
470,1159,-125.3465,Crash,4.29,2.54,2.76,-3.58
471,1159,-150.8093,Crash,4.8,2.08,7.84,-2.86
472,1159,855.88,Success,1.87,2.29,2.26,-0.45
473,1160,844.0385,Success,2.61,2.7,2.66,-1.58
474,1160,816.8594,Success,5.63,1.83,1.68,-3.16
475,1160,-137.6742,Crash,5.03,2.62,3.22,-2.96
476,1160,826.5445,Success,4.62,1.8,1.80,-2.77
477,1160,-159.1664,Crash,4.72,3.91,7.21,-2.58
478,1160,839.3901,Success,3.29,2.74,2.87,-2.35
479,1160,836.1528,Success,3.05,1.48,1.21,-2.83
480,1160,828.5843,Success,2.75,1.73,0.88,-2.60
481,1160,843.4721,Success,2.55,3.71,3.74,-1.83
482,1160,837.6143,Success,2.89,3.14,3.56,-1.67
483,1160,860.1021,Success,1.87,0.28,0.29,-0.87
484,1160,-122.7791,Crash,2.54,0.45,5.17,-2.72
485,1160,835.4165,Success,3.54,2.43,2.43,-2.50
486,1160,-121.3138,Crash,3.57,2.76,2.94,-3.56
487,1160,812.2551,Success,4.46,1.85,3.88,-2.73
488,1160,-123.2462,Crash,5.5,0.69,1.48,-3.68
489,1160,812.4244,Success,5.07,2.87,2.50,-2.75
490,1160,852.9813,Success,2.09,2.66,2.68,-0.90
491,1161,820.1223,Success,4.9,1.69,1.24,-2.59
492,1161,847.4897,Success,2.19,2.83,2.88,-0.17
493,1161,841.04,Success,2.74,0.8,0.62,-1.11
494,1161,785.371,Success,5.48,2.95,2.49,-1.34
495,1161,842.1996,Success,2.88,3.12,3.09,-1.93
496,1161,817.6956,Success,4.97,2.59,2.68,-2.82
497,1161,-131.9157,Crash,4.74,3.61,3.85,-3.64
498,1161,838.5478,Success,2.87,3.47,3.34,-1.87
499,1161,-128.887,Crash,5.52,1.24,1.55,-4.23
500,1161,-123.7882,Crash,4.65,1.09,2.64,-1.80
501,1161,833.08,Success,3.09,3.65,3.67,-1.81
502,1161,-135.8496,Crash,5.41,2.53,3.05,-4.41
503,1161,824.5756,Success,3.6,3.3,3.28,-2.86
504,1161,834.616,Success,3.41,2.29,2.36,-1.70
505,1161,-122.6168,Crash,4.58,1.08,1.34,-4.21
506,1161,-124.8338,Crash,4.34,1.15,2.97,-2.99
507,1161,836.7197,Success,2.98,3.1,3.10,-0.77
508,1161,858.14,Success,1.79,2.97,3.05,-0.93
509,1161,828.2127,Success,4.07,0.55,1.10,-1.90
510,1162,-156.868,Crash,5.02,2.75,11.34,-1.17
511,1162,-171.5295,Crash,4.42,1.39,14.24,-2.95
512,1162,808.7605,Success,5.06,3.74,3.42,-3.18
513,1162,794.0812,Success,4.15,3.2,4.80,-2.37
514,1162,827.0657,Success,4.99,0.94,1.04,-2.95
515,1162,-125.2343,Crash,3.85,1.99,3.87,-2.36
516,1162,781.4672,Success,5.17,3.17,1.40,-2.20
517,1162,-136.9693,Crash,4.99,3.53,2.92,-3.38
518,1162,809.9021,Success,5.43,3.03,2.70,-2.62
519,1162,803.7202,Success,5.29,2.27,3.07,-2.16
520,1162,-136.2737,Crash,3.34,3.43,4.41,-1.41
521,1162,835.6713,Success,3.98,1.12,1.15,-2.84
522,1163,-169.647,Crash,2.35,2.89,9.25,-3.76
523,1163,838.4058,Success,3.24,2.5,2.64,-2.74
524,1163,839.2973,Success,2.85,2.52,2.52,-1.37
525,1163,843.3625,Success,2.26,2.24,2.59,-2.49
526,1163,844.1496,Success,2.27,2.89,2.77,-1.25
527,1163,845.5235,Success,2.88,1.52,1.54,-2.04
528,1163,841.7857,Success,3.0,1.58,1.51,-1.11
529,1163,847.1634,Success,2.45,3.79,3.74,-2.17
530,1163,-128.9825,Crash,5.14,1.86,2.09,-3.95
531,1163,-140.5241,Crash,3.35,2.16,7.95,-1.83
532,1163,812.2467,Success,5.22,2.63,2.84,-1.55
533,1163,839.9252,Success,3.18,3.26,3.11,-2.93
534,1163,-119.0192,Crash,4.68,0.38,0.57,-4.36
535,1163,818.6392,Success,5.4,2.51,2.54,-3.24
536,1163,812.1253,Success,5.19,3.48,3.70,-3.46
537,1163,826.8729,Success,4.55,1.94,1.71,-3.43
538,1163,812.4449,Success,5.56,3.01,2.69,-3.45
539,1163,844.5022,Success,2.44,2.07,2.20,-0.86
540,1163,838.2164,Success,3.42,1.38,1.31,-2.89
541,1164,806.4889,Success,5.2,2.83,2.15,-2.57
542,1164,-123.3021,Crash,4.39,1.51,1.47,-3.66
543,1164,787.3552,Success,4.9,1.3,5.01,-2.43
544,1164,826.1314,Success,2.64,2.46,2.36,-3.11
545,1164,820.3106,Success,5.02,2.38,2.07,-3.35
546,1164,821.0587,Success,4.62,2.92,3.42,-2.17
547,1164,817.2887,Success,5.61,2.38,2.25,-3.16
548,1164,860.994,Success,1.77,1.37,1.37,-0.99
549,1164,848.2396,Success,2.4,3.41,3.48,-2.33
550,1164,836.4647,Success,3.32,2.81,2.83,-1.62
551,1164,832.0815,Success,3.82,2.02,1.75,-2.64
552,1164,853.8468,Success,2.14,2.29,2.28,-1.72
553,1164,-128.2674,Crash,5.0,2.11,2.40,-4.07
554,1164,831.8952,Success,4.11,1.35,1.82,-3.43
555,1164,839.6503,Success,3.17,2.79,2.96,-2.38
556,1164,847.7932,Success,2.25,3.27,3.19,-1.34
557,1164,-128.2573,Crash,4.21,3.61,3.74,-4.66
558,1164,840.7488,Success,2.85,2.24,2.11,-1.95
559,1164,-126.3132,Crash,4.86,1.57,2.15,-4.42
560,1164,-127.1595,Crash,4.74,2.39,2.56,-3.65
561,1164,841.4586,Success,2.58,3.28,3.29,-1.62
562,1164,848.011,Success,2.61,1.55,1.57,-1.77
563,1165,826.8145,Success,3.92,3.01,3.38,-2.74
564,1165,-131.9774,Crash,5.52,2.09,1.67,-3.56
565,1165,829.3893,Success,3.82,2.88,2.93,-2.97
566,1165,-129.2209,Crash,5.16,1.66,1.95,-3.88
567,1165,821.2016,Success,3.96,3.43,3.27,-2.89
568,1165,-141.6554,Crash,5.1,2.78,5.09,-2.46
569,1165,-116.6067,Crash,2.99,2.25,3.17,-1.85
570,1165,852.2229,Success,2.11,2.11,2.11,-0.81
571,1165,841.6211,Success,2.63,2.98,3.10,-2.78
572,1165,854.9769,Success,1.98,2.15,2.18,-1.06
573,1165,-146.527,Crash,4.93,1.96,8.12,-3.21
574,1165,-130.9126,Crash,5.3,1.9,1.69,-3.55
575,1165,844.1977,Success,2.97,1.15,0.86,-1.96
576,1165,814.7623,Success,5.51,2.23,2.44,-3.40
577,1165,-128.0098,Crash,4.24,0.9,3.65,-3.39
578,1165,739.916,Success,5.13,3.49,8.50,-1.56
579,1165,842.581,Success,3.11,1.2,1.15,-2.43
580,1166,-125.498,Crash,4.47,2.03,2.23,-4.30
581,1166,833.5175,Success,4.31,0.58,0.58,-2.80
582,1166,-125.041,Crash,4.2,2.98,2.73,-3.83
583,1166,838.863,Success,3.14,2.46,2.70,-2.21
584,1166,838.659,Success,3.04,3.87,3.97,-3.18
585,1166,862.54,Success,1.68,3.46,3.46,-0.31
586,1166,-127.112,Crash,5.27,2.01,1.90,-3.62
587,1166,850.5656,Success,2.34,2.92,2.91,-1.79
588,1166,859.1498,Success,1.87,1.42,1.40,-1.14
589,1166,-129.0063,Crash,5.42,1.59,1.43,-3.98
590,1166,821.1175,Success,5.06,1.9,2.14,-3.23
591,1166,850.981,Success,2.38,1.73,1.65,-1.32
592,1166,820.6579,Success,4.65,1.72,1.88,-2.80
593,1166,840.8684,Success,3.16,0.85,0.99,-2.06
594,1166,826.7871,Success,4.06,1.19,1.78,-2.46
595,1166,-142.8576,Crash,3.81,2.93,7.86,-2.00
596,1166,-507.8043,OutOfBounds,4.12,2.83,28.19,1.74
597,1166,826.1736,Success,3.15,3.16,3.66,-2.63
598,1166,855.8099,Success,1.84,3.24,3.26,-0.59
599,1166,858.8481,Success,1.87,3.26,3.26,-1.48
600,1166,835.2632,Success,3.73,1.15,1.28,-2.84
601,1166,853.6162,Success,2.07,3.55,3.54,-1.04
602,1166,862.54,Success,1.7,1.26,1.26,-0.38
603,1166,844.8617,Success,2.89,2.57,2.49,-2.63
604,1167,836.5544,Success,3.65,1.37,1.40,-2.91
605,1167,-489.0788,OutOfBounds,4.98,3.02,21.89,-1.85
606,1167,-130.0317,Crash,4.95,2.75,2.53,-3.57
607,1167,844.5381,Success,3.13,0.31,0.44,-1.36
608,1167,-129.4796,Crash,4.5,2.96,3.17,-3.97
609,1167,838.7607,Success,3.44,2.4,2.36,-2.62
610,1167,-132.8773,Crash,5.08,3.05,2.63,-3.75
611,1167,834.2339,Success,3.51,2.79,2.68,-2.26
612,1167,820.7707,Success,4.75,2.47,1.96,-3.11
613,1167,817.9959,Success,4.76,2.0,2.61,-2.29
614,1167,851.8965,Success,2.2,3.16,3.25,-1.97
615,1167,845.4605,Success,2.92,1.77,1.76,-3.11
616,1167,835.2045,Success,3.12,1.15,0.93,-1.33
617,1167,862.54,Success,1.69,0.47,0.46,-0.01
618,1167,-141.8875,Crash,4.65,2.6,6.15,-4.68
619,1167,842.6548,Success,2.8,2.62,2.61,-1.37
620,1167,842.5529,Success,2.9,2.3,2.32,-2.17
621,1167,-129.8485,Crash,4.78,2.59,2.91,-4.71
622,1167,-121.2492,Crash,4.76,0.41,0.59,-3.96
623,1168,-143.1187,Crash,3.68,1.05,10.85,-2.50
624,1168,-438.0708,OutOfBounds,5.07,2.17,23.59,-0.22
625,1168,831.9184,Success,3.88,2.12,2.44,-3.19
626,1168,-148.7678,Crash,5.46,2.13,2.94,-4.65
627,1168,-191.6171,Crash,4.98,2.21,13.05,-4.21
628,1168,821.1846,Success,4.75,1.77,2.17,-2.90
629,1168,-128.9961,Crash,4.57,3.21,2.90,-4.45
630,1168,822.7857,Success,4.38,1.43,2.46,-3.49
631,1168,-124.3159,Crash,1.95,1.19,5.46,-2.76
632,1169,-438.97,OutOfBounds,5.39,1.71,20.58,-2.36
633,1169,825.6591,Success,4.27,2.42,2.31,-3.29
634,1169,-130.5616,Crash,4.87,2.52,3.13,-4.14
635,1169,830.2533,Success,4.31,2.86,2.70,-3.24
636,1169,836.7973,Success,3.24,1.49,1.79,-1.50
637,1169,842.4219,Success,3.09,1.31,1.44,-2.19
638,1169,862.54,Success,1.66,1.0,1.00,-0.39
639,1169,-133.4432,Crash,5.55,2.29,2.44,-4.48
640,1169,833.4463,Success,3.43,2.54,2.54,-2.87
641,1169,838.5851,Success,3.42,1.8,1.83,-2.14
642,1169,-134.924,Crash,4.95,3.12,2.56,-4.12
643,1169,838.7592,Success,2.97,2.76,2.95,-2.48
644,1169,852.1118,Success,2.36,2.01,1.97,-1.58
645,1169,854.6034,Success,2.26,1.13,1.13,-1.98
646,1169,822.5468,Success,3.75,1.66,1.01,-3.22
647,1169,836.2855,Success,4.18,0.48,0.62,-3.41
648,1169,858.9286,Success,1.82,2.1,2.12,-0.64
649,1169,834.1639,Success,3.55,1.56,1.38,-1.73
650,1169,810.9031,Success,4.61,3.78,4.18,-2.64
651,1169,829.6725,Success,4.41,0.47,0.34,-3.26
652,1169,841.9301,Success,2.36,4.05,4.02,-1.43
653,1169,859.9422,Success,1.8,3.14,3.13,-0.81
654,1169,833.4176,Success,3.68,2.7,2.53,-1.74
655,1170,827.583,Success,4.44,0.56,0.32,-3.25
656,1170,847.5179,Success,2.88,0.95,1.08,-2.44
657,1170,-120.2273,Crash,3.25,3.76,3.54,-3.52
658,1170,848.8092,Success,2.46,2.1,2.18,-1.42
659,1170,804.0834,Success,5.4,1.46,3.32,-1.98
660,1170,-129.6206,Crash,5.45,1.61,1.23,-5.08
661,1170,-125.4587,Crash,4.38,2.23,2.47,-4.00
662,1170,839.3949,Success,3.18,2.3,2.32,-3.24
663,1170,851.7698,Success,2.43,1.24,1.24,-2.16
664,1170,862.54,Success,1.67,2.57,2.57,-0.01
665,1170,850.3496,Success,2.45,1.77,1.75,-2.48
666,1170,-134.0779,Crash,5.02,3.62,3.00,-4.60
667,1170,851.8459,Success,2.29,1.73,1.62,-1.37
668,1170,-433.9228,MissedZone,5.28,3.03,18.94,-1.64
669,1170,837.5865,Success,2.17,3.74,3.74,-1.79
670,1170,854.3908,Success,2.24,1.56,1.58,-2.06
671,1170,827.7181,Success,3.85,3.8,3.77,-3.40
672,1170,819.2064,Success,4.5,3.44,3.70,-3.01
673,1171,-312.609,Spin,4.83,1.0,15.93,1.62
674,1171,851.6996,Success,2.25,0.9,0.92,-1.17
675,1171,791.6573,Success,5.35,3.88,4.29,-1.64
676,1171,842.53,Success,2.99,2.7,2.63,-2.11
677,1171,854.6984,Success,2.07,2.47,2.52,-1.14
678,1171,845.58,Success,2.78,2.49,2.35,-1.74
679,1171,-127.0267,Crash,4.26,3.3,3.36,-3.82
680,1171,859.6801,Success,1.8,2.89,2.89,-0.66
681,1171,835.5103,Success,3.37,1.71,2.07,-2.67
682,1171,841.3489,Success,2.64,2.6,2.33,-1.44
683,1171,760.3395,Success,5.13,1.61,6.92,-1.41
684,1171,828.4257,Success,4.07,2.13,2.06,-3.10
685,1171,847.5115,Success,2.54,2.11,2.15,-2.43
686,1171,-121.7681,Crash,3.77,2.96,2.85,-3.69
687,1171,858.362,Success,2.0,0.86,0.87,-1.62
688,1171,843.1878,Success,3.1,1.55,1.45,-1.76
689,1171,850.8214,Success,2.38,2.44,2.43,-2.26
690,1171,832.8,Success,3.91,0.63,0.89,-2.52
691,1171,-132.8758,Crash,4.91,3.5,3.46,-5.30
692,1172,-520.2857,OutOfBounds,5.42,1.27,23.56,3.46
693,1172,840.8093,Success,2.89,2.17,2.04,-2.23
694,1172,862.54,Success,1.69,1.74,1.74,-0.02
695,1172,836.5145,Success,3.53,2.4,2.40,-2.39
696,1172,848.4938,Success,2.51,2.42,2.43,-1.65
697,1172,858.304,Success,1.9,2.3,2.31,-1.20
698,1172,841.5586,Success,3.06,2.54,2.53,-3.43
699,1172,848.6324,Success,2.47,2.87,2.83,-2.20
700,1172,824.8247,Success,3.84,2.42,2.73,-3.02
701,1172,833.6038,Success,3.45,3.0,2.82,-1.92
702,1172,-121.5936,Crash,4.33,1.25,0.98,-3.84
703,1172,-122.4406,Crash,4.02,2.23,2.38,-4.07
704,1172,836.0588,Success,3.53,2.48,2.46,-2.49
705,1172,838.0069,Success,3.28,2.49,2.28,-2.00
706,1172,-141.7707,Crash,5.44,3.44,3.44,-4.77
707,1172,-133.051,Crash,5.19,3.0,3.31,-6.28
708,1172,-127.1619,Crash,5.58,1.48,1.31,-3.96
709,1172,-130.9017,Crash,4.29,3.94,4.25,-3.56
710,1172,829.1867,Success,4.31,2.31,2.64,-3.29
711,1172,826.282,Success,3.74,2.91,3.40,-2.72
712,1172,852.2598,Success,2.41,1.14,1.16,-1.92
713,1172,-127.3673,Crash,4.46,2.88,2.65,-4.62
714,1172,-128.4621,Crash,4.96,2.32,2.35,-3.84
715,1172,-128.4075,Crash,4.21,3.87,4.00,-4.39
716,1172,-135.3955,Crash,5.61,2.64,3.03,-4.36
717,1172,833.8399,Success,3.71,1.53,1.61,-3.18
718,1172,843.9346,Success,3.03,1.81,1.78,-2.07
719,1173,822.8951,Success,4.52,2.68,2.47,-2.82
720,1173,-130.6905,Crash,5.38,1.67,1.46,-3.97
721,1173,838.9883,Success,2.91,2.98,2.71,-0.50
722,1173,-128.1996,Crash,4.67,2.68,2.97,-3.94
723,1173,792.9486,Success,4.08,2.44,5.06,-2.66
724,1173,829.7999,Success,4.19,1.7,1.89,-2.61
725,1173,845.7929,Success,3.15,0.46,0.43,-2.93
726,1173,-125.6508,Crash,4.5,1.85,2.12,-4.87
727,1173,802.6283,Success,5.33,2.66,4.02,-3.00
728,1173,835.7231,Success,3.71,1.72,1.58,-3.17
729,1173,848.2662,Success,2.61,2.17,2.14,-2.10
730,1173,-462.1823,OutOfBounds,5.42,1.41,22.27,4.41
731,1173,852.5159,Success,1.82,2.8,2.78,-1.17
732,1173,844.0506,Success,2.63,1.66,1.59,-2.08
733,1173,-130.5922,Crash,5.12,1.4,4.47,-2.58
734,1173,-127.9623,Crash,4.66,2.73,2.73,-4.42
735,1173,833.3315,Success,4.12,0.6,0.87,-3.47
736,1174,841.7599,Success,2.81,1.96,2.01,-1.66
737,1174,832.0936,Success,4.2,1.71,1.82,-2.82
738,1174,781.6091,Success,5.64,4.15,2.82,-0.68
739,1174,832.5882,Success,3.6,3.49,3.57,-3.10
740,1174,840.5723,Success,1.95,2.09,2.04,-1.41
741,1174,817.7995,Success,4.89,2.45,2.55,-3.06
742,1174,-126.7692,Crash,4.61,2.45,2.52,-4.57
743,1174,828.7855,Success,3.59,2.88,2.90,-2.59
744,1174,853.7528,Success,2.19,2.8,2.81,-1.59
745,1174,847.4829,Success,2.77,0.8,0.79,-2.33
746,1174,-123.4741,Crash,3.98,2.72,2.58,-4.04
747,1174,820.6649,Success,5.15,1.86,1.66,-3.15
748,1174,845.9773,Success,2.74,1.44,1.56,-1.97
749,1174,-126.1421,Crash,4.27,2.87,2.74,-3.73
750,1174,-122.3147,Crash,3.87,2.37,2.49,-3.80
751,1174,-117.88,Crash,3.88,0.75,0.73,-3.89
752,1174,-124.128,Crash,5.41,0.83,0.43,-4.22
753,1174,820.2581,Success,4.27,2.33,1.55,-2.50
754,1174,839.0972,Success,3.29,2.39,2.41,-2.40
755,1174,838.6908,Success,3.26,2.27,2.18,-2.74
756,1174,858.12,Success,1.89,2.1,2.07,-0.76
757,1174,799.6309,Success,5.53,2.25,0.73,-2.15
758,1175,817.0016,Success,4.78,1.93,0.76,-3.25
759,1175,824.233,Success,4.9,1.75,1.52,-3.32
760,1175,825.8751,Success,3.92,3.16,3.02,-2.63
761,1175,858.1324,Success,1.9,1.61,1.64,-0.83
762,1175,-132.3248,Crash,5.23,2.27,2.23,-3.64
763,1175,831.6425,Success,3.13,3.44,3.40,-2.14
764,1175,854.879,Success,2.15,1.63,1.68,-1.78
765,1175,-125.9369,Crash,4.33,3.0,2.70,-3.84
766,1175,847.4252,Success,2.74,1.63,1.63,-2.25
767,1175,836.5514,Success,3.59,0.87,0.91,-1.77
768,1175,829.1361,Success,3.68,2.36,1.99,-2.24
769,1175,-146.3895,Crash,5.59,3.13,4.15,-4.74
770,1175,745.6958,Success,5.2,3.3,3.57,-2.84
771,1175,858.7104,Success,1.93,0.59,0.56,-0.98
772,1175,816.1981,Success,4.94,3.12,2.89,-2.59
773,1175,-127.2375,Crash,4.78,2.13,2.27,-4.33
774,1175,849.5603,Success,2.17,2.56,2.66,-1.65
775,1175,-124.6846,Crash,4.31,2.17,2.45,-3.93
776,1175,-126.4707,Crash,4.42,2.64,3.34,-4.16
777,1175,860.3491,Success,1.79,1.5,1.49,-0.37
778,1175,836.8073,Success,3.59,1.98,2.02,-2.59
779,1176,854.0472,Success,2.14,2.4,2.39,-1.65
780,1176,826.6903,Success,4.45,3.22,3.59,-3.48
781,1176,-135.1043,Crash,4.97,3.58,4.19,-3.99
782,1176,-126.7132,Crash,4.02,3.49,3.59,-3.99
783,1176,837.3488,Success,3.06,1.97,2.04,-2.59
784,1176,840.144,Success,3.19,1.32,1.51,-2.52
785,1176,836.0773,Success,3.39,2.28,2.39,-2.27
786,1176,838.1591,Success,1.97,1.56,1.40,-2.28
787,1176,849.2213,Success,2.45,3.29,3.34,-1.98
788,1176,826.8263,Success,4.47,2.01,1.77,-3.24
789,1176,832.4063,Success,3.64,2.24,2.11,-2.15
790,1176,841.4906,Success,2.81,1.86,2.02,-2.31
791,1176,-137.7028,Crash,5.63,3.7,3.70,-4.21
792,1176,859.0755,Success,1.87,2.79,2.79,-1.54
793,1176,858.0431,Success,1.88,2.65,2.66,-1.14
794,1176,815.879,Success,4.77,2.79,3.46,-3.03
795,1176,859.6175,Success,1.75,3.32,3.31,-0.34
796,1176,815.9133,Success,5.36,1.91,1.55,-2.45
797,1176,-133.5096,Crash,4.82,2.93,2.32,-4.59
798,1176,839.3676,Success,2.94,3.95,3.87,-1.65
799,1176,860.2449,Success,1.84,0.6,0.61,-0.76
800,1176,855.2466,Success,2.02,3.47,3.48,-1.34
801,1176,836.0328,Success,3.05,2.61,2.34,-2.34
802,1176,862.54,Success,1.69,0.77,0.77,-0.32
803,1176,838.0372,Success,3.44,2.36,2.41,-1.93
804,1176,854.9869,Success,2.18,1.69,1.68,-2.49
805,1176,850.5504,Success,2.39,3.7,3.71,-2.46
806,1176,862.2623,Success,1.7,2.24,2.23,-0.09
807,1176,846.2404,Success,2.49,3.54,3.49,-1.64
808,1176,846.151,Success,3.06,0.75,0.74,-2.86
809,1177,-119.1591,Crash,4.51,0.41,1.20,-3.97
810,1177,839.8775,Success,2.61,2.82,2.61,-1.36
811,1177,-124.8506,Crash,5.07,0.92,0.85,-6.00
812,1177,828.1888,Success,3.89,2.09,2.09,-2.22
813,1177,831.0361,Success,4.02,2.02,1.99,-3.12
814,1177,816.8273,Success,5.15,2.7,3.10,-2.67
815,1177,858.345,Success,1.98,0.78,0.79,-1.19
816,1177,-126.6923,Crash,5.35,1.49,1.47,-4.57
817,1177,835.6523,Success,3.64,2.78,3.04,-3.26
818,1177,-144.1925,Crash,5.13,2.75,6.28,-3.20
819,1177,-121.9211,Crash,3.97,2.06,2.18,-3.83
820,1177,847.0853,Success,2.7,2.81,2.74,-2.04
821,1177,840.1677,Success,3.61,0.44,0.41,-3.01
822,1177,-126.731,Crash,4.55,2.4,2.29,-3.50
823,1177,850.2048,Success,2.54,2.36,2.39,-2.80
824,1177,843.7594,Success,3.22,0.78,0.70,-2.75
825,1177,857.0421,Success,1.98,1.34,1.33,-1.89
826,1177,848.7168,Success,2.39,3.45,3.45,-1.34
827,1177,823.1994,Success,4.24,1.51,2.27,-2.61
828,1177,822.3426,Success,4.43,2.13,2.58,-3.32
829,1177,846.1485,Success,2.64,3.82,3.86,-2.15
830,1177,822.8076,Success,4.7,1.35,0.70,-3.45
831,1177,846.3157,Success,2.75,2.26,2.25,-1.47
832,1177,829.5854,Success,4.09,2.48,2.56,-1.83
833,1177,848.4821,Success,2.5,1.74,1.69,-2.66
834,1177,837.2756,Success,3.34,2.54,2.59,-2.22
835,1177,853.1779,Success,2.27,0.42,0.40,-0.81
836,1177,848.2962,Success,2.57,1.54,1.52,-2.02
837,1177,849.4197,Success,2.43,2.69,2.67,-1.55
838,1178,831.7805,Success,4.42,0.89,0.84,-3.21
839,1178,828.9448,Success,3.93,3.0,2.94,-3.30
840,1178,-131.2741,Crash,4.97,2.91,3.03,-4.87
841,1178,827.5431,Success,3.67,3.06,3.18,-3.07
842,1178,-132.1079,Crash,5.12,2.67,2.92,-3.80
843,1178,829.4181,Success,4.5,1.98,2.03,-3.20
844,1178,-138.4527,Crash,5.27,2.22,2.68,-5.02
845,1178,853.8703,Success,2.28,1.63,1.66,-1.81
846,1178,848.5069,Success,2.68,1.57,1.58,-2.41
847,1178,824.412,Success,3.69,1.2,2.36,-0.98
848,1178,835.1798,Success,3.27,2.77,2.78,-1.11
849,1178,844.2979,Success,2.77,0.81,0.88,-1.99
850,1178,837.611,Success,2.78,1.42,1.81,-0.53
851,1178,827.0216,Success,3.62,1.08,0.90,-3.06
852,1178,-123.4463,Crash,3.85,2.85,2.79,-4.06
853,1178,-133.9341,Crash,5.59,2.59,2.53,-5.62
854,1178,835.1485,Success,2.99,3.05,2.75,-2.17
855,1178,827.7934,Success,3.53,4.1,4.12,-1.82
856,1178,802.0898,Success,4.63,2.23,1.90,-1.49
857,1178,833.2323,Success,3.48,3.52,3.50,-2.95
858,1178,841.1023,Success,3.04,2.33,2.29,-1.99
859,1179,844.7512,Success,3.01,0.62,0.62,-2.98
860,1179,851.2661,Success,2.19,0.75,0.84,-1.48
861,1179,833.6233,Success,2.98,2.96,2.94,-1.75
862,1179,843.8483,Success,2.64,2.52,2.55,-0.58
863,1179,-127.4941,Crash,4.66,2.44,2.52,-3.62
864,1179,833.3233,Success,3.23,2.57,2.77,-2.90
865,1179,837.2378,Success,2.68,3.37,3.17,-2.03
866,1179,832.793,Success,3.64,2.75,2.86,-2.45
867,1179,829.4968,Success,3.65,3.23,3.22,-1.96
868,1179,840.6671,Success,3.13,2.1,2.13,-2.11
869,1179,851.1606,Success,2.45,1.51,1.51,-1.66
870,1179,825.0306,Success,4.74,2.23,2.13,-2.08
871,1179,-128.7756,Crash,4.59,2.88,3.24,-4.07
872,1179,848.4364,Success,2.41,3.01,2.94,-1.69
873,1179,845.7007,Success,2.71,2.24,2.25,-2.30
874,1179,851.475,Success,2.28,2.98,2.99,-0.88
875,1179,839.1324,Success,3.52,1.75,1.62,-2.75
876,1179,-128.5281,Crash,5.33,1.77,1.43,-4.08
877,1179,-130.2682,Crash,5.58,2.0,2.13,-3.91
878,1179,-124.4681,Crash,4.62,1.3,1.46,-4.08
879,1179,829.3153,Success,4.06,3.16,3.24,-2.82
880,1179,-132.4679,Crash,5.62,2.04,2.13,-4.24
881,1179,-127.1693,Crash,5.36,1.05,0.89,-4.30
882,1179,839.7412,Success,2.55,3.05,3.11,-1.64
883,1179,858.076,Success,1.87,2.0,1.99,-0.37
884,1179,838.9718,Success,3.16,2.47,2.47,-2.34
885,1179,851.9394,Success,2.22,2.35,2.35,-1.26
886,1179,853.9314,Success,2.17,1.9,1.90,-1.99
887,1180,838.873,Success,3.33,2.23,2.19,-3.08
888,1180,853.5753,Success,2.21,1.7,1.72,-1.54
889,1180,850.0877,Success,2.33,2.33,2.32,-1.63
890,1180,-123.6244,Crash,4.01,2.1,1.69,-3.89
891,1180,837.4185,Success,3.14,3.17,3.00,-1.58
892,1180,-152.2275,Crash,5.53,3.07,5.82,-2.19
893,1180,-125.757,Crash,4.69,1.6,1.89,-4.12
894,1180,856.832,Success,1.96,1.96,1.94,-0.84
895,1180,-131.4619,Crash,4.9,3.45,3.39,-4.45
896,1180,849.6487,Success,2.28,3.07,3.13,-0.92
897,1180,838.7001,Success,3.47,2.08,2.12,-3.13
898,1180,835.4028,Success,3.19,2.73,2.69,-2.93
899,1180,814.757,Success,4.71,3.37,3.30,-2.76
900,1180,811.6888,Success,5.39,1.67,2.47,-2.84
901,1180,842.033,Success,3.31,0.99,0.85,-2.27
902,1180,836.3782,Success,2.93,3.43,3.59,-2.04
903,1180,-126.4952,Crash,4.65,2.03,2.10,-3.51
904,1180,824.5552,Success,4.64,2.39,2.28,-3.32
905,1180,837.4908,Success,3.54,2.69,2.70,-2.76
906,1180,828.7957,Success,3.95,2.75,2.78,-2.99
907,1180,856.5899,Success,2.03,1.21,1.20,-0.69
908,1180,833.2589,Success,3.64,2.91,3.12,-3.16
909,1180,-118.8836,Crash,3.81,1.89,1.90,-3.66
910,1180,857.5866,Success,1.98,1.68,1.68,-1.70
911,1180,832.4997,Success,3.78,3.31,3.31,-3.19
912,1181,829.9632,Success,3.84,2.2,1.92,-3.27
913,1181,861.4172,Success,1.76,2.51,2.51,-0.92
