Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
454,2791,759.5595,Success,44.56,1.46,1.61,-2.11
455,2791,735.3594,Success,44.39,2.67,3.25,-2.42
456,2791,760.345,Success,42.03,2.0,1.51,-2.69
457,2792,780.46,Success,42.18,0.99,0.99,-4.20
458,2792,768.9236,Success,43.49,1.74,0.35,-2.82
459,2792,-204.7444,Crash,42.17,0.39,2.12,-4.93
460,2792,-216.3982,Crash,43.92,0.87,3.63,-4.86
461,2792,-233.2121,Crash,44.02,0.68,6.39,-4.64
462,2792,743.8467,Success,43.94,1.58,4.27,-3.59
463,2793,-237.7091,Crash,41.66,3.51,5.47,-4.63
464,2793,753.1585,Success,42.27,2.34,4.11,-2.42
465,2793,-242.8759,Crash,42.29,1.98,9.40,-1.96
466,2793,753.5432,Success,42.32,2.71,4.58,-3.06
467,2793,753.5737,Success,43.49,2.81,2.14,-3.83
468,2793,-213.7035,Crash,42.26,1.91,1.03,-5.15
469,2793,760.0738,Success,44.63,0.87,3.08,-2.06
470,2794,756.3674,Success,43.24,2.72,2.26,-3.59
471,2794,755.415,Success,42.51,2.27,3.65,-3.92
472,2794,773.6137,Success,43.86,1.63,0.83,-3.25
473,2794,727.6512,Success,44.15,3.85,6.55,-3.35
474,2794,739.6082,Success,42.92,3.9,5.33,-4.06
475,2794,760.6928,Success,42.78,2.78,1.13,-3.24
476,2794,767.7179,Success,41.76,2.09,2.71,-3.91
477,2795,758.6384,Success,43.69,3.05,1.16,-2.62
478,2795,748.5557,Success,44.41,3.09,5.00,-3.54
479,2795,769.2452,Success,41.66,1.33,3.61,-3.12
480,2795,760.6601,Success,43.72,1.79,3.40,-3.17
481,2795,-226.974,Crash,42.11,1.59,4.23,-5.33
482,2795,753.6581,Success,44.47,2.52,3.88,-3.72
483,2795,-224.6613,Crash,41.94,2.49,2.26,-5.66
484,2796,773.4959,Success,43.4,0.13,1.66,-2.34
485,2796,753.3479,Success,43.38,1.18,4.75,-1.19
486,2796,740.2903,Success,43.27,2.65,4.49,-2.83
487,2796,740.2465,Success,43.78,1.72,6.29,-2.83
488,2796,765.5383,Success,43.25,2.09,2.12,-2.90
489,2796,-255.7753,Crash,42.07,2.4,12.12,-3.19
490,2797,-228.2493,Crash,44.28,1.14,5.22,-6.77
491,2797,762.3603,Success,41.98,2.75,3.06,-2.55
492,2797,-236.0118,Crash,42.85,2.27,8.45,-1.91
493,2797,-209.2375,Crash,43.8,0.85,1.52,-4.66
494,2797,-235.9949,Crash,42.95,2.2,6.57,-2.71
495,2797,756.1511,Success,41.66,2.5,4.76,-4.24
496,2797,-239.2815,Crash,43.79,2.9,6.39,-2.01
497,2798,-215.0116,Crash,43.02,1.47,2.40,-4.59
498,2798,749.5457,Success,42.3,1.9,7.57,-2.85
499,2798,739.5838,Success,43.89,1.97,5.15,-1.43
500,2798,-220.0607,Crash,42.35,2.16,2.24,-3.37
501,2798,762.6137,Success,42.09,2.05,2.07,-1.95
502,2798,738.5441,Success,43.55,3.67,7.53,-3.63
503,2798,-426.8204,OutOfBounds,42.64,2.17,20.76,0.53
504,2799,738.4318,Success,43.98,3.72,4.33,-4.13
505,2799,755.3334,Success,42.92,2.93,3.56,-3.84
506,2799,734.7508,Success,43.18,2.8,7.67,-1.09
507,2799,-245.5266,Crash,42.63,2.38,8.33,-2.16
508,2799,-243.5559,Crash,41.81,2.52,9.50,-2.75
509,2799,751.5591,Success,43.88,1.18,5.13,-0.98
510,2800,-234.6507,Crash,42.63,2.48,2.39,-4.83
511,2800,-226.6367,Crash,41.87,1.44,4.47,-3.27
512,2800,760.5479,Success,43.36,3.03,1.61,-2.46
513,2800,-655.9999,OutOfBounds,44.04,2.18,28.10,-0.69
514,2800,-467.7135,OutOfBounds,41.78,1.06,22.26,-0.28
515,2800,768.3242,Success,44.35,0.7,4.73,-3.28
516,2801,760.8873,Success,43.31,1.48,4.39,-3.45
517,2801,776.3265,Success,41.82,1.57,2.22,-4.19
518,2801,760.6807,Success,41.89,2.52,4.22,-3.98
519,2801,-222.2922,Crash,44.39,1.09,5.16,-3.61
520,2801,773.2277,Success,41.99,2.08,2.15,-4.15
521,2801,769.4533,Success,43.62,1.02,2.82,-2.76
522,2801,-242.1303,Crash,44.09,2.04,8.66,-2.22
523,2802,748.786,Success,42.46,3.84,6.06,-3.29
524,2802,-235.4197,Crash,41.88,2.24,8.06,-5.72
525,2802,762.3369,Success,43.06,1.03,6.11,-4.06
526,2802,-248.5708,Crash,44.09,1.57,13.16,-1.17
527,2802,-215.0959,Crash,44.11,1.62,1.60,-5.42
528,2802,-247.1665,Crash,41.83,3.38,9.66,-1.41
529,2802,-217.306,Crash,42.98,1.13,2.82,-4.57
530,2803,-211.3415,Crash,44.09,0.8,1.23,-6.15
531,2803,-234.8899,Crash,44.35,3.1,2.93,-6.16
532,2803,-223.7979,Crash,43.25,1.93,3.10,-2.90
533,2803,756.1404,Success,44.43,1.89,2.34,-2.50
534,2803,-220.2063,Crash,43.57,1.64,2.39,-4.76
535,2803,-212.0572,Crash,43.13,0.15,5.84,-4.99
536,2803,-226.3817,Crash,43.58,2.56,2.88,-5.39
537,2804,720.2937,Success,42.48,3.02,10.34,-2.19
538,2804,749.0141,Success,44.38,2.8,4.34,-3.61
539,2804,735.0017,Success,44.24,3.39,6.64,-2.53
540,2804,755.4477,Success,44.47,2.93,4.05,-3.72
541,2804,757.7607,Success,43.65,2.93,1.90,-4.31
542,2804,754.0499,Success,43.72,2.91,3.12,-3.92
543,2804,-215.8888,Crash,43.57,1.67,0.93,-2.13
544,2805,753.2775,Success,41.91,2.38,4.72,-4.22
545,2805,-211.9209,Crash,43.43,0.08,5.66,-2.86
546,2805,-230.2807,Crash,43.3,2.79,2.85,-4.61
547,2805,747.3429,Success,41.86,2.8,6.62,-2.51
548,2805,-237.7728,Crash,44.14,3.72,1.09,-5.27
549,2805,-241.8658,Crash,43.02,3.52,7.03,-2.39
550,2806,-219.6438,Crash,41.75,1.57,3.07,-5.09
551,2806,767.0561,Success,42.28,2.33,1.80,-3.89
552,2806,760.6969,Success,44.54,1.38,4.81,-2.26
553,2806,-213.6694,Crash,42.58,1.64,0.33,-5.20
554,2806,-239.0791,Crash,44.32,3.04,5.27,-4.98
555,2806,-243.0423,Crash,43.82,3.0,4.42,-4.17
556,2806,-227.4231,Crash,42.94,2.93,2.49,-4.52
557,2807,751.9178,Success,43.4,2.77,4.57,-3.88
558,2807,756.1878,Success,42.61,2.74,2.56,-1.46
559,2807,771.7665,Success,42.84,2.0,1.98,-2.01
560,2807,739.8668,Success,42.55,3.37,4.76,-2.03
561,2807,-219.5716,Crash,42.93,2.16,2.16,-4.78
562,2807,747.903,Success,44.43,2.31,4.93,-2.18
563,2807,772.9796,Success,43.93,1.28,1.42,-3.32
564,2808,769.0786,Success,42.57,1.56,3.57,-3.81
565,2808,764.5789,Success,41.74,1.13,4.95,-2.25
566,2808,766.755,Success,42.12,2.24,3.40,-3.75
567,2808,775.368,Success,42.19,1.65,2.78,-3.98
568,2808,757.9406,Success,43.78,2.8,3.81,-3.75
569,2808,755.4727,Success,42.85,1.41,6.10,-2.89
570,2808,753.8388,Success,43.94,2.95,2.20,-2.03
571,2809,-236.6073,Crash,42.7,3.17,3.13,-4.63
572,2809,743.2617,Success,44.5,2.01,3.62,-3.26
573,2809,778.1593,Success,41.7,0.9,1.00,-1.94
574,2809,742.3797,Success,42.15,4.13,5.85,-3.01
575,2809,764.8483,Success,42.68,1.04,3.56,-4.46
576,2809,758.42,Success,42.78,1.47,4.65,-3.09
577,2809,758.5648,Success,42.96,2.41,5.07,-4.07
578,2810,-243.4414,Crash,43.88,2.58,7.74,-0.91
579,2810,-237.3108,Crash,41.97,2.47,6.64,-4.06
580,2810,770.5214,Success,43.85,1.51,1.49,-3.51
581,2810,-248.294,Crash,44.15,4.0,3.05,-2.81
582,2810,747.202,Success,41.83,2.31,5.22,-2.45
583,2810,736.6357,Success,42.94,2.88,5.05,-3.04
584,2811,746.8442,Success,41.97,2.34,3.35,-2.59
585,2811,-237.4895,Crash,42.38,3.02,5.23,-4.86
586,2811,776.1487,Success,42.75,0.08,3.33,-3.64
587,2811,758.192,Success,43.64,1.15,3.12,-3.16
588,2811,757.9322,Success,42.75,2.25,2.53,-3.51
589,2811,746.5114,Success,42.75,2.21,4.73,-3.08
590,2811,766.8643,Success,43.5,2.08,0.75,-3.77
591,2812,740.4075,Success,43.38,1.6,4.90,-2.62
592,2812,764.858,Success,41.94,0.94,5.51,-2.97
593,2812,749.6114,Success,43.07,3.32,3.62,-2.99
594,2812,764.3571,Success,42.72,1.98,3.43,-4.10
595,2812,748.601,Success,41.96,2.94,3.59,-3.06
596,2812,-222.2075,Crash,42.08,1.65,5.23,-2.52
597,2812,737.1838,Success,43.99,3.72,4.40,-2.97
598,2813,-245.7457,Crash,44.47,2.74,4.75,-4.18
599,2813,724.5764,Success,43.38,2.44,7.23,-3.04
600,2813,746.4444,Success,43.24,2.77,4.42,-3.64
601,2813,731.2254,Success,44.21,3.77,3.43,-4.05
602,2813,-271.0082,Spin,42.01,1.51,0.49,-9.04
603,2813,-232.4089,Crash,43.65,2.43,1.88,-3.87
604,2813,-214.9335,Crash,42.17,0.8,2.94,-5.30
605,2814,737.0271,Success,43.72,3.16,5.35,-3.02
606,2814,746.6455,Success,42.94,3.04,2.54,-3.27
607,2814,-226.8572,Crash,42.94,2.22,0.98,-3.47
608,2814,757.8501,Success,44.37,1.69,3.68,-4.42
609,2814,730.4336,Success,44.5,2.75,4.35,-2.90
610,2814,773.1901,Success,42.06,1.51,0.95,-3.70
611,2814,-222.5902,Crash,43.87,1.72,1.87,-3.60
612,2815,-240.9716,Crash,42.75,3.3,5.25,-6.91
613,2815,-235.7991,Crash,43.94,1.61,6.70,-6.55
614,2815,754.3461,Success,42.32,2.81,1.95,-2.37
615,2815,-252.2979,Crash,43.5,0.76,10.00,-3.12
616,2815,755.7057,Success,44.25,1.2,3.16,-4.17
617,2815,-245.7612,Crash,43.63,2.56,6.46,-5.00
618,2816,747.6022,Success,42.11,1.21,4.66,-2.45
619,2816,717.6022,Success,43.88,2.7,6.65,-2.54
620,2816,748.057,Success,42.48,2.83,3.03,-1.94
621,2816,-226.9139,Crash,42.1,2.96,3.49,-2.03
622,2816,747.5359,Success,42.16,3.23,4.76,-2.64
623,2816,-229.0431,Crash,44.27,2.33,2.10,-3.49
624,2817,-226.2041,Crash,43.26,1.33,5.10,-5.03
625,2817,-246.7438,Crash,43.08,2.04,6.35,-3.29
626,2817,-219.0712,Crash,42.49,1.93,2.01,-3.37
627,2817,742.6207,Success,43.69,2.83,4.93,-3.10
628,2817,703.3252,Success,44.57,2.83,8.54,-2.77
629,2817,762.2975,Success,42.91,2.26,2.36,-2.84
630,2817,760.5982,Success,43.85,1.77,3.65,-3.61
631,2818,-250.8706,Crash,42.5,2.81,8.27,-1.64
632,2818,745.988,Success,44.48,1.83,5.30,-1.75
633,2818,-230.796,Crash,41.85,2.04,5.61,-1.45
634,2818,-229.9538,Crash,43.93,2.55,2.35,-2.84
635,2818,770.0789,Success,42.77,1.55,1.93,-2.29
636,2818,-264.1745,Crash,44.02,2.78,12.85,-1.57
637,2818,-278.4993,Spin,41.98,1.95,2.33,-10.44
638,2819,743.1391,Success,43.04,2.35,4.87,-1.35
639,2819,-213.3163,Crash,43.18,1.28,2.26,-1.70
640,2819,759.2237,Success,43.87,2.03,1.32,-1.45
641,2819,-213.0998,Crash,42.93,1.07,2.48,-5.31
642,2819,722.3726,Success,44.59,3.17,4.09,-1.26
643,2819,775.6682,Success,44.59,0.52,1.43,-1.73
644,2820,-239.9267,Crash,43.06,2.52,5.06,-2.45
645,2820,762.1428,Success,42.68,0.59,3.78,-3.79
646,2820,763.8737,Success,43.87,0.56,4.54,-2.45
647,2820,-221.6924,Crash,42.11,2.32,1.92,-7.26
648,2820,759.4868,Success,42.51,2.75,2.05,-1.40
649,2820,733.0572,Success,41.76,2.59,5.65,-3.14
650,2821,728.657,Success,43.92,3.63,2.35,-1.21
651,2821,731.1197,Success,43.8,1.78,6.58,-1.13
652,2821,730.1611,Success,43.34,3.28,4.17,-3.22
653,2821,-227.6903,Crash,44.02,2.14,2.89,-5.86
654,2821,744.7368,Success,43.5,2.34,4.70,-2.12
655,2821,753.2864,Success,43.72,2.92,2.90,-2.36
656,2822,-217.2641,Crash,42.15,1.38,3.12,-7.97
657,2822,774.017,Success,41.66,2.0,2.05,-4.25
658,2822,-233.6805,Crash,41.91,2.85,5.00,-6.91
659,2822,-226.4566,Crash,42.58,2.07,2.33,-1.73
660,2822,-241.4853,Crash,42.42,2.06,5.41,-1.27
661,2822,740.6874,Success,44.27,2.68,4.62,-2.00
662,2822,750.8313,Success,42.03,2.26,4.69,-1.33
663,2823,-236.6978,Crash,42.3,3.95,2.69,-4.51
664,2823,-234.5229,Crash,42.06,3.38,4.48,-7.54
665,2823,-224.991,Crash,43.26,2.36,1.59,-4.51
666,2823,763.0345,Success,44.31,1.24,3.23,-3.35
667,2823,-235.4275,Crash,44.18,3.07,3.86,-6.61
668,2823,724.4565,Success,42.02,2.85,7.91,-1.35
669,2823,764.3762,Success,43.81,2.59,1.64,-4.49
670,2824,756.1076,Success,43.59,1.64,4.04,-1.85
671,2824,753.3144,Success,43.05,2.8,3.74,-2.37
672,2824,777.3007,Success,42.36,1.01,2.48,-2.80
673,2824,-234.1854,Crash,43.56,2.08,6.38,-3.58
674,2824,744.3981,Success,42.71,1.63,6.87,-2.10
675,2824,742.7281,Success,44.36,1.45,5.48,-3.45
676,2824,776.9783,Success,44.3,1.37,0.57,-3.94
677,2825,-243.1278,Crash,44.34,2.32,4.40,-3.79
678,2825,734.2903,Success,43.68,1.92,8.45,-2.42
679,2825,754.3427,Success,42.63,2.21,1.92,-1.85
680,2825,-222.5627,Crash,43.69,1.82,4.75,-1.75
681,2825,746.8556,Success,41.94,3.52,3.14,-2.49
682,2825,747.5115,Success,43.65,3.0,3.25,-1.72
683,2826,-225.1533,Crash,44.07,1.39,3.00,-5.94
684,2826,772.874,Success,43.92,1.16,3.28,-4.48
685,2826,766.5176,Success,42.06,1.65,2.84,-2.42
686,2826,743.9804,Success,43.24,3.37,1.03,-0.71
687,2826,750.8703,Success,42.11,2.11,5.04,-1.88
688,2826,750.3697,Success,44.1,2.93,2.39,-2.12
689,2826,755.9798,Success,44.02,3.52,3.54,-3.44
690,2827,779.8986,Success,43.5,1.07,0.86,-3.86
691,2827,752.281,Success,44.33,3.34,2.74,-4.25
692,2827,740.5932,Success,44.13,2.14,5.49,-0.90
693,2827,758.0296,Success,41.7,2.94,3.18,-3.73
694,2827,760.9859,Success,41.66,2.15,4.48,-3.97
695,2827,719.6419,Success,44.65,2.86,8.97,-2.80
696,2828,771.7683,Success,41.73,1.05,1.91,-2.65
697,2828,787.5056,Success,42.37,0.39,0.49,-4.13
698,2828,-228.9205,Crash,42.38,2.95,3.02,-6.46
699,2828,741.235,Success,43.96,3.16,5.93,-3.99
700,2828,-233.1547,Crash,43.85,2.38,4.88,-5.19
701,2828,743.0597,Success,43.42,2.74,5.56,-3.92
702,2828,-219.9711,Crash,41.9,1.75,3.29,-7.04
703,2828,753.5171,Success,44.58,2.8,2.90,-1.83
704,2829,-224.4254,Crash,43.63,2.52,1.34,-5.54
705,2829,766.5512,Success,43.13,1.26,1.33,-2.98
706,2829,-231.5838,Crash,42.75,3.38,1.83,-5.35
707,2829,724.0318,Success,43.9,3.24,7.06,-2.94
708,2829,-222.2868,Crash,44.53,1.98,1.79,-5.65
709,2829,-230.8532,Crash,42.48,3.01,2.13,-5.86
710,2829,-234.6644,Crash,44.04,2.2,3.22,-3.67
711,2830,751.7065,Success,43.04,2.55,4.14,-3.26
712,2830,761.7824,Success,42.6,3.16,1.51,-2.65
713,2830,766.9756,Success,42.77,2.1,1.78,-2.51
714,2830,-249.5568,Crash,42.03,2.83,10.12,-2.01
715,2830,748.5932,Success,43.44,3.81,1.14,-2.97
716,2830,-254.6447,Crash,43.74,3.4,6.13,-4.13
717,2830,754.7802,Success,44.02,2.74,0.94,-3.70
718,2831,739.45,Success,41.91,3.33,5.40,-3.07
719,2831,751.6378,Success,44.02,1.8,3.99,-3.18
720,2831,751.8515,Success,43.95,2.19,4.46,-3.65
721,2831,765.5316,Success,42.43,2.62,2.93,-3.94
722,2831,727.0551,Success,44.21,2.47,8.62,-2.46
723,2831,762.4785,Success,42.15,2.94,1.92,-3.75
724,2831,743.3061,Success,43.69,2.88,6.25,-3.82
725,2832,-244.5504,Crash,44.17,1.75,7.54,-4.43
726,2832,-232.0082,Crash,42.87,1.64,4.53,-4.43
727,2832,-232.9093,Crash,41.87,2.61,4.58,-4.64
728,2832,-239.2155,Crash,44.08,3.09,3.19,-5.01
729,2832,759.0047,Success,43.75,1.64,2.79,-2.40
730,2832,744.3154,Success,43.54,2.65,7.67,-2.92
731,2832,-244.7074,Crash,43.67,3.88,3.92,-4.86
732,2833,-237.6459,Crash,42.73,2.44,3.74,-2.26
733,2833,745.6576,Success,42.37,2.5,6.25,-3.55
734,2833,756.2576,Success,42.7,1.71,5.58,-2.76
735,2833,762.3444,Success,44.27,2.08,1.71,-1.48
736,2833,759.578,Success,43.53,2.74,1.71,-4.09
737,2833,762.3865,Success,42.86,2.54,1.81,-3.87
738,2833,771.2757,Success,42.73,1.83,1.33,-2.49
739,2834,744.7319,Success,42.57,3.03,5.15,-3.19
740,2834,744.9689,Success,44.48,2.69,6.54,-2.48
741,2834,-244.8471,Crash,44.29,3.61,4.00,-3.40
742,2834,766.4765,Success,44.62,0.74,3.29,-3.98
743,2834,778.9691,Success,42.96,1.31,0.49,-3.02
744,2834,-240.6203,Crash,44.38,3.25,4.20,-4.98
745,2834,760.3822,Success,42.04,3.22,3.83,-2.22
746,2835,756.6762,Success,44.21,2.77,4.23,-4.44
747,2835,774.9616,Success,43.12,0.68,2.77,-3.39
748,2835,743.6505,Success,42.62,3.59,3.81,-2.55
749,2835,779.2185,Success,42.24,1.37,0.98,-2.53
750,2835,-237.7012,Crash,44.49,2.35,6.26,-5.33
751,2835,773.7379,Success,44.28,1.71,2.09,-3.62
752,2835,765.6612,Success,43.4,1.93,1.42,-3.77
753,2835,752.0984,Success,43.23,2.65,2.07,-2.98
754,2836,747.8203,Success,42.4,2.75,4.47,-3.09
755,2836,-220.8389,Crash,42.9,1.7,1.99,-4.74
756,2836,777.4556,Success,41.88,1.54,2.83,-3.74
757,2836,763.463,Success,42.61,3.06,3.46,-4.05
758,2836,755.7595,Success,44.53,1.54,5.92,-4.37
759,2836,765.7872,Success,41.79,1.84,3.88,-3.43
760,2836,761.319,Success,42.36,2.31,1.16,-3.92
761,2837,-214.7107,Crash,43.87,1.29,0.58,-6.06
762,2837,755.9807,Success,42.84,2.23,2.90,-1.97
763,2837,748.2667,Success,42.08,2.3,5.43,-2.76
764,2837,750.756,Success,42.69,2.33,5.05,-2.99
765,2837,-213.808,Crash,43.47,0.53,2.29,-5.62
766,2837,752.7756,Success,43.48,3.2,0.68,-2.39
767,2837,-248.014,Crash,44.23,3.46,5.88,-4.68
768,2838,748.3401,Success,43.05,2.37,4.70,-2.02
769,2838,749.3956,Success,42.63,3.94,4.44,-3.83
770,2838,760.4146,Success,44.04,2.56,4.69,-4.43
771,2838,757.3398,Success,42.46,1.82,4.68,-2.14
772,2838,757.9355,Success,44.63,2.38,4.55,-3.62
773,2838,-227.4508,Crash,41.69,2.34,2.65,-2.98
774,2838,760.466,Success,43.14,2.32,2.52,-1.18
775,2839,762.3943,Success,43.04,2.11,3.62,-1.20
776,2839,-223.2205,Crash,42.43,2.63,1.99,-4.87
777,2839,767.5054,Success,41.93,2.44,0.84,-3.22
778,2839,-236.2205,Crash,42.13,2.71,4.47,-2.78
779,2839,748.8187,Success,44.13,2.3,2.37,-3.08
780,2839,-209.4885,Crash,43.41,0.79,0.95,-5.53
781,2839,760.7906,Success,43.27,2.97,2.17,-3.74
782,2839,-214.5597,Crash,44.27,1.26,1.53,-5.50
783,2840,721.4439,Success,42.16,3.85,6.81,-3.45
784,2840,749.126,Success,42.43,2.6,3.43,-2.46
785,2840,759.0138,Success,44.29,1.87,3.00,-2.40
786,2840,752.7639,Success,43.3,2.63,2.77,-2.03
787,2840,755.4184,Success,42.79,3.23,2.52,-2.16
788,2840,-242.8083,Crash,44.38,3.5,1.32,-2.17
789,2840,764.5521,Success,41.67,2.48,1.41,-0.92
790,2841,759.22,Success,42.88,2.17,3.79,-2.28
791,2841,-235.8003,Crash,44.02,2.62,2.46,-1.35
792,2841,-233.0339,Crash,43.54,2.69,4.60,-5.04
793,2841,753.2455,Success,44.42,2.81,2.96,-1.74
794,2841,773.4979,Success,43.93,1.52,2.51,-3.53
795,2841,-230.9215,Crash,42.83,1.86,3.44,-3.04
796,2841,743.4236,Success,42.97,3.17,4.03,-3.00
797,2842,731.6169,Success,42.96,3.86,5.03,-2.31
798,2842,755.8319,Success,43.09,2.36,3.21,-3.63
799,2842,-237.9396,Crash,42.25,2.68,4.31,-3.18
800,2842,781.1225,Success,42.05,0.59,1.28,-3.11
801,2842,748.1437,Success,44.08,1.49,6.36,-2.30
802,2842,-227.9497,Crash,43.35,1.74,2.83,-2.51
803,2842,759.8752,Success,42.57,2.04,4.09,-2.11
804,2843,745.7708,Success,44.55,2.98,3.01,-3.21
805,2843,-306.9933,Spin,43.0,2.02,2.27,-11.37
806,2843,751.9332,Success,44.02,2.97,4.51,-1.61
807,2843,-307.8378,Spin,44.34,1.23,2.09,-10.80
808,2843,732.3298,Success,41.87,3.36,7.82,-2.90
809,2843,764.5231,Success,41.85,1.44,4.54,-2.81
810,2843,761.0574,Success,43.66,2.48,2.75,-3.24
811,2843,-228.026,Crash,43.35,1.96,3.54,-2.81
812,2844,-238.61,Crash,42.86,3.73,4.11,-5.22
813,2844,760.2994,Success,42.6,1.82,1.82,-2.94
814,2844,754.9162,Success,42.64,2.16,3.95,-3.49
815,2844,755.8241,Success,42.1,3.59,3.02,-2.93
816,2844,760.9057,Success,42.05,2.89,1.42,-4.17
817,2844,772.4665,Success,42.53,0.98,2.36,-3.60
818,2844,774.0557,Success,43.37,1.32,1.24,-4.45
819,2845,746.0876,Success,43.3,2.5,4.32,-2.12
820,2845,748.1134,Success,44.41,3.26,2.72,-3.27
821,2845,754.8735,Success,43.07,2.89,3.61,-2.87
822,2845,775.3459,Success,44.38,0.69,0.99,-3.47
823,2845,-257.421,Crash,44.62,3.56,6.05,-2.13
824,2845,758.5468,Success,42.7,2.0,2.96,-2.01
825,2846,755.5727,Success,42.87,1.62,3.32,-2.60
826,2846,774.3827,Success,43.37,0.74,1.97,-2.30
827,2846,752.5701,Success,42.11,3.01,4.99,-1.94
828,2846,753.0725,Success,42.9,3.13,2.18,-3.06
829,2846,-236.1446,Crash,42.35,1.86,5.46,-4.93
830,2846,760.0461,Success,42.94,2.25,3.14,-1.76
831,2846,740.7188,Success,42.56,3.71,3.75,-1.09
832,2847,754.9939,Success,44.25,2.9,1.53,-2.13
833,2847,758.8688,Success,42.34,1.45,6.07,-2.27
834,2847,752.9318,Success,43.27,1.73,5.23,-1.66
835,2847,757.2235,Success,44.27,2.24,3.12,-2.99
836,2847,769.4364,Success,42.43,1.33,0.49,-2.33
837,2847,746.8008,Success,42.83,2.88,4.33,-1.11
838,2847,750.5622,Success,42.04,2.09,4.44,-1.37
839,2848,765.1692,Success,44.64,1.72,0.93,-3.46
840,2848,-229.8545,Crash,43.99,2.77,2.99,-6.21
841,2848,-234.8115,Crash,43.46,3.5,3.51,-6.27
842,2848,763.9648,Success,43.41,2.37,3.17,-3.48
843,2848,770.6579,Success,44.42,1.75,1.57,-3.63
844,2848,752.2438,Success,43.62,2.66,6.01,-2.64
845,2848,-380.1382,MissedZone,42.69,2.86,21.46,-1.42
846,2849,769.1801,Success,43.69,2.97,1.22,-4.46
847,2849,769.3253,Success,43.77,1.96,1.78,-2.96
848,2849,736.0256,Success,42.37,3.81,6.50,-2.31
849,2849,760.5658,Success,43.43,2.38,2.01,-3.28
850,2849,775.1369,Success,43.32,1.32,0.61,-3.95
851,2849,-243.897,Crash,43.08,3.63,7.68,-4.38
852,2849,759.2194,Success,43.18,2.56,3.31,-3.47
853,2850,757.576,Success,43.13,3.31,3.89,-2.74
854,2850,766.4304,Success,41.77,3.05,2.81,-4.31
855,2850,775.4437,Success,42.97,0.94,1.84,-2.28
856,2850,775.6255,Success,42.32,2.05,1.90,-3.03
857,2850,-235.0395,Crash,43.79,3.33,3.75,-4.50
858,2850,-216.3351,Crash,44.23,1.73,2.14,-4.52
859,2850,777.3318,Success,41.85,1.13,1.34,-1.56
860,2851,-246.1317,Crash,42.3,1.75,10.39,-2.47
861,2851,750.1861,Success,43.27,2.76,4.84,-3.01
862,2851,744.2691,Success,44.21,3.56,4.58,-2.03
863,2851,752.1706,Success,43.87,2.96,5.64,-2.68
864,2851,754.7749,Success,43.33,3.05,2.79,-2.71
865,2851,764.5555,Success,43.81,2.66,1.12,-4.39
866,2851,-243.1649,Crash,44.63,3.09,3.99,-5.20
867,2851,766.3892,Success,43.97,1.97,1.86,-4.26
868,2852,768.7233,Success,43.44,1.26,0.34,-1.52
869,2852,-214.3531,Crash,43.23,1.17,0.54,-2.45
870,2852,-216.7421,Crash,43.18,1.49,4.00,-1.03
871,2852,-227.7646,Crash,43.26,2.9,1.67,-4.97
872,2852,756.4547,Success,44.33,2.11,4.49,-3.77
873,2852,753.2999,Success,44.2,3.21,2.76,-2.57
874,2852,766.8712,Success,42.29,2.44,2.68,-1.87
875,2853,775.5567,Success,43.79,0.62,2.70,-3.24
876,2853,746.5228,Success,44.58,3.79,2.76,-3.19
877,2853,769.2055,Success,42.95,1.42,1.37,-2.61
878,2853,-224.9365,Crash,43.71,1.74,4.21,-5.08
879,2853,761.0225,Success,44.34,2.26,3.00,-2.45
880,2853,767.4257,Success,44.59,1.36,1.63,-2.29
881,2853,-243.7252,Crash,42.76,3.47,7.44,-8.23
882,2854,761.3565,Success,41.77,2.66,1.10,-3.88
883,2854,775.2564,Success,44.53,1.28,2.29,-4.28
884,2854,-224.8059,Crash,42.61,2.43,2.04,-5.44
885,2854,746.1679,Success,43.42,3.33,5.58,-1.13
886,2854,748.7018,Success,42.94,2.95,2.63,-2.52
887,2854,765.6211,Success,44.5,1.48,2.68,-2.14
888,2854,785.4994,Success,42.63,0.89,1.39,-4.46
889,2855,757.9125,Success,44.37,2.19,2.85,-0.53
890,2855,747.847,Success,42.54,2.86,4.32,-3.37
891,2855,770.2341,Success,42.02,2.73,1.99,-4.42
892,2855,782.3685,Success,41.97,0.64,2.23,-2.45
893,2855,748.7703,Success,42.42,2.35,5.23,-3.25
894,2855,751.6167,Success,44.3,1.73,6.02,-2.57
895,2855,752.6723,Success,42.72,3.37,4.19,-2.23
896,2855,775.0685,Success,42.02,1.04,3.31,-2.77
897,2856,780.6171,Success,41.96,1.08,2.73,-2.97
898,2856,-232.3276,Crash,42.91,3.32,2.20,-4.21
899,2856,749.5113,Success,43.79,2.19,4.23,-3.71
900,2856,767.8614,Success,44.15,0.56,2.93,-1.90
901,2856,-227.6857,Crash,43.33,2.75,2.44,-4.69
902,2856,-217.0571,Crash,43.45,1.61,0.41,-3.80
903,2856,767.9937,Success,42.35,1.59,1.48,-2.82
904,2857,-224.0113,Crash,41.98,2.37,3.16,-5.99
905,2857,740.623,Success,42.12,2.85,5.28,-1.94
906,2857,780.7077,Success,43.96,0.79,0.30,-2.98
907,2857,734.7173,Success,43.89,2.68,6.38,-2.07
908,2857,756.6591,Success,42.22,2.7,2.30,-2.64
909,2857,745.9742,Success,43.02,2.06,6.78,-1.71
