Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
454,863,-175.6114,Crash,15.51,4.09,5.68,-6.78
455,863,-142.1259,Crash,13.77,0.41,1.33,-5.21
456,864,799.5174,Success,9.1,4.39,1.85,-1.70
457,864,-230.8339,Crash,4.2,6.12,11.10,-5.29
458,864,-965.8612,MissedZone,4.87,6.53,42.17,-4.55
459,864,-168.7584,Crash,15.9,2.73,2.83,-6.44
460,865,-680.9427,OutOfBounds,5.92,4.4,35.70,-1.73
461,865,-377.2271,MissedZone,3.13,1.65,23.84,-4.27
462,865,818.4602,Success,11.55,4.66,5.03,-2.99
463,865,832.1969,Success,5.69,1.79,0.73,-1.66
464,865,-157.3825,Crash,3.31,3.38,2.91,-6.86
465,865,-141.277,Crash,7.18,1.41,3.76,-3.62
466,865,847.0476,Success,7.21,0.69,2.22,-1.13
467,866,899.8234,Success,1.95,6.67,6.69,-1.04
468,866,-153.0204,Crash,11.31,3.23,2.61,-4.51
469,866,-168.4854,Crash,14.08,3.82,3.43,-5.00
470,866,-161.2083,Crash,11.45,4.79,5.37,-5.06
471,866,905.8298,Success,1.83,4.91,4.91,-0.92
472,866,800.8515,Success,11.59,3.76,3.12,-1.62
473,866,-240.5145,Crash,4.32,5.19,11.43,-1.02
474,866,-148.2156,Crash,11.34,2.08,2.58,-5.36
475,866,-196.672,Crash,16.19,4.53,7.13,-6.86
476,867,-399.1043,MissedZone,5.39,3.65,24.46,-1.90
477,867,842.1241,Success,9.99,2.04,3.33,-2.25
478,867,830.2782,Success,8.0,4.6,5.40,-2.62
479,867,814.7722,Success,10.59,4.16,5.57,-3.42
480,867,-172.4253,Crash,15.55,3.97,4.15,-7.60
481,867,-180.1321,Crash,10.1,4.09,10.00,-4.66
482,867,909.4183,Success,1.71,6.68,6.68,-0.40
483,867,-170.9202,Crash,10.97,5.97,4.53,-4.34
484,867,-169.7002,Crash,11.03,6.13,5.41,-3.82
485,867,-164.914,Crash,13.14,4.26,3.62,-4.24
486,868,-200.6355,Crash,6.66,2.5,14.90,-3.18
487,868,895.1813,Success,2.42,4.64,4.58,-1.72
488,868,-539.8135,MissedZone,4.28,5.94,24.54,-1.37
489,868,-182.5651,Crash,15.85,5.35,4.71,-5.61
490,868,877.1888,Success,3.69,3.58,3.27,-1.96
491,868,-618.4124,OutOfBounds,7.25,4.44,35.47,0.16
492,869,-782.9655,OutOfBounds,10.87,4.05,35.32,-0.04
493,869,-820.1571,OutOfBounds,4.32,4.47,35.28,-1.47
494,869,887.9709,Success,3.35,3.28,3.27,-2.82
495,869,-174.1606,Crash,14.85,4.31,4.50,-4.04
496,869,-159.0744,Crash,10.84,4.36,4.55,-3.75
497,869,797.5289,Success,4.82,0.45,6.87,-0.75
498,869,-160.0118,Crash,7.35,1.45,5.61,-4.55
499,870,-157.9684,Crash,14.53,2.96,2.53,-4.59
500,870,-145.5941,Crash,6.8,3.97,5.23,-3.70
501,870,801.1283,Success,10.42,6.99,7.74,-3.35
502,870,826.3832,Success,5.06,5.34,3.53,-2.66
503,870,-185.0736,Crash,15.34,6.49,7.40,-5.50
504,870,-150.1592,Crash,13.53,1.51,0.85,-6.53
505,870,855.5771,Success,3.82,5.96,5.51,-1.97
506,870,756.4924,Success,7.51,4.68,8.79,-3.10
507,870,817.8434,Success,4.88,4.87,5.24,-2.94
508,870,790.0745,Success,8.51,5.23,7.68,-2.97
509,871,-215.0877,Crash,4.92,5.46,13.71,-2.21
510,871,-159.4527,Crash,16.12,1.62,2.51,-9.56
511,871,-158.9788,Crash,7.78,5.2,2.66,-3.46
512,871,770.0784,Success,10.14,6.24,4.67,-2.98
513,871,907.0217,Success,1.77,4.95,4.94,-0.60
514,871,-154.1554,Crash,16.1,1.33,1.02,-7.23
515,871,-175.5819,Crash,13.18,6.21,7.24,-6.70
516,871,-179.4091,Crash,13.02,6.58,6.36,-6.14
517,871,-588.8362,OutOfBounds,5.15,2.56,38.53,-4.94
518,872,-176.8532,Crash,13.75,5.93,5.73,-7.96
519,872,-154.6043,Crash,5.26,3.07,5.71,-4.25
520,872,-173.1094,Crash,12.21,4.65,4.71,-4.25
521,872,867.8375,Success,4.33,3.11,3.53,-1.54
522,872,801.806,Success,9.86,3.68,7.92,-1.27
523,872,-136.9505,Crash,4.08,3.29,5.15,-1.72
524,872,895.9855,Success,2.08,4.42,4.45,-1.60
525,872,-201.8318,Crash,10.5,4.51,12.62,-4.40
526,873,-257.3716,MissedZone,4.31,4.34,15.10,-3.46
527,873,-143.8912,Crash,11.17,0.99,2.21,-5.50
528,873,-163.4037,Crash,14.32,3.53,3.26,-4.87
529,873,791.2822,Success,10.82,5.03,7.25,-1.82
530,873,781.9421,Success,7.75,6.43,7.90,-1.94
531,873,-356.585,MissedZone,9.55,6.58,23.46,-3.71
532,873,814.5214,Success,9.05,4.79,6.59,-3.05
533,874,-378.8619,MissedZone,6.87,3.21,22.99,-0.33
534,874,909.79,Success,1.7,3.28,3.28,-0.03
535,874,793.5777,Success,9.82,2.22,8.58,-2.16
536,874,-154.4082,Crash,5.67,3.51,5.56,-3.86
537,874,-619.548,OutOfBounds,6.63,5.79,42.66,-2.30
538,874,-177.1183,Crash,16.55,4.0,5.69,-5.66
539,874,-174.348,Crash,14.94,3.58,6.70,-3.70
540,874,856.789,Success,3.32,5.25,4.09,-1.23
541,875,-168.7698,Crash,13.94,3.56,5.81,-2.64
542,875,818.0243,Success,12.32,2.14,1.77,-1.79
543,875,903.4804,Success,1.9,5.16,5.18,-0.68
544,875,831.2924,Success,6.5,3.94,2.45,-2.35
545,875,-171.2452,Crash,13.4,4.52,6.28,-4.52
546,875,-176.7779,Crash,11.26,1.92,12.95,-2.84
547,875,-350.1154,MissedZone,5.04,1.81,18.82,-4.87
548,875,897.2766,Success,2.34,3.75,3.75,-1.34
549,875,-152.7416,Crash,10.61,3.47,3.20,-4.79
550,875,-177.6584,Crash,14.86,5.75,5.58,-5.66
551,876,-170.1312,Crash,16.46,3.06,3.88,-5.96
552,876,-252.3425,MissedZone,11.68,5.82,16.94,-2.33
553,876,-152.0947,Crash,13.63,1.91,2.33,-6.31
554,876,-217.3067,MissedZone,7.01,2.53,15.93,-2.49
555,876,-172.8119,Crash,14.52,4.84,4.52,-4.71
556,876,-970.5446,MissedZone,5.38,6.08,33.65,-6.71
557,877,869.4682,Success,3.8,2.24,2.53,-1.32
558,877,-181.7674,Crash,14.56,5.98,7.61,-5.58
559,877,-161.843,Crash,11.28,2.53,6.62,-1.64
560,877,824.1781,Success,11.4,3.71,4.08,-2.36
561,877,891.7646,Success,2.12,5.03,5.03,-1.31
562,877,839.413,Success,9.07,2.44,1.43,-3.33
563,877,823.6061,Success,12.47,1.3,4.34,-2.46
564,877,-187.5531,Crash,11.11,6.19,8.26,-2.02
565,877,-178.3041,Crash,16.44,5.07,3.88,-7.45
566,877,793.8354,Success,6.18,2.65,9.58,-2.07
567,878,823.5613,Success,7.19,3.9,5.56,-2.36
568,878,788.1858,Success,10.15,6.46,5.86,-2.95
569,878,-156.4173,Crash,8.13,2.89,8.79,-1.93
570,878,-165.258,Crash,14.85,3.95,3.86,-5.93
571,878,789.0434,Success,11.14,0.68,6.66,-1.65
572,878,893.0324,Success,2.79,3.38,3.25,-2.63
573,878,795.953,Success,13.18,5.51,4.68,-2.02
574,878,-243.0566,MissedZone,15.14,5.49,15.42,-4.73
575,878,-153.8919,Crash,11.98,2.36,4.38,-5.31
576,878,906.1203,Success,1.9,3.42,3.42,-1.18
577,878,898.2001,Success,1.75,5.47,5.60,-0.79
578,879,-286.157,MissedZone,7.98,2.15,16.80,-4.12
579,879,-131.6229,Crash,4.1,3.99,4.67,-1.90
580,879,-138.9684,Crash,4.19,6.47,6.74,-2.99
581,879,785.8225,Success,10.89,2.18,8.38,-2.07
582,879,-116.5434,Crash,2.23,3.21,3.06,-1.31
583,879,-617.1632,OutOfBounds,6.54,4.79,35.23,-0.84
584,879,-210.2175,Crash,11.82,6.41,10.38,-5.28
585,880,-202.2796,Crash,9.41,4.04,14.70,-3.10
586,880,-187.439,Crash,15.31,5.41,8.77,-4.57
587,880,804.065,Success,11.57,5.8,6.47,-3.21
588,880,865.6914,Success,3.62,2.24,4.51,-2.88
589,880,-154.6638,Crash,8.66,2.52,8.12,-2.48
590,880,-458.602,MissedZone,4.74,1.82,33.67,-1.04
591,880,-188.666,Crash,8.16,5.28,5.12,-3.69
592,881,-167.1572,Crash,11.48,3.46,7.85,-3.91
593,881,-435.2082,MissedZone,5.6,6.3,20.51,-1.54
594,881,811.2975,Success,8.94,3.21,4.06,-1.76
595,881,-202.1931,Crash,3.3,3.22,14.80,-2.29
596,881,-585.2374,MissedZone,6.43,2.02,36.35,-4.48
597,882,-144.2862,Crash,5.55,3.15,5.25,-3.85
598,882,-290.0336,MissedZone,3.01,3.71,19.26,-1.66
599,882,-230.3475,MissedZone,9.72,5.58,15.23,-1.54
600,882,-672.1884,OutOfBounds,6.2,5.25,46.91,-3.78
601,882,-152.4823,Crash,15.12,1.49,0.67,-4.96
602,882,-174.8839,Crash,16.14,4.25,4.36,-5.13
603,882,870.1171,Success,3.15,3.83,4.03,-2.16
604,883,-154.44,Crash,4.84,5.29,10.58,-2.09
605,883,-151.0613,Crash,12.94,2.05,1.93,-4.77
606,883,-142.3863,Crash,5.44,3.23,6.17,-2.69
607,883,-139.7658,Crash,9.91,1.95,1.34,-3.63
608,883,-246.3734,MissedZone,11.8,1.43,18.92,-3.70
609,883,-175.5758,Crash,7.56,4.4,11.29,-4.30
610,883,-153.8492,Crash,6.99,5.15,5.78,-2.89
611,883,-179.1346,Crash,11.3,6.74,4.36,-4.45
612,884,-151.2456,Crash,11.41,2.45,3.97,-2.84
613,884,-600.2976,OutOfBounds,8.2,3.23,35.77,-3.77
614,884,866.9086,Success,5.34,2.16,2.05,-3.06
615,884,-167.5492,Crash,10.7,5.35,6.73,-3.86
616,884,-372.5497,MissedZone,8.49,0.96,25.86,-3.93
617,884,-144.1612,Crash,11.17,1.53,2.65,-4.46
618,884,-172.2227,Crash,14.68,5.21,4.93,-5.09
619,884,851.0872,Success,2.6,5.77,8.49,-1.46
620,884,900.2409,Success,2.07,5.8,5.79,-0.95
621,885,804.3418,Success,12.56,4.86,3.88,-2.88
622,885,-156.4089,Crash,12.53,1.53,6.01,-3.66
623,885,861.0569,Success,2.84,3.14,1.31,-1.73
624,885,885.7611,Success,2.06,2.05,3.29,-1.37
625,885,891.2327,Success,2.84,1.38,1.61,-1.60
626,885,-175.0933,Crash,16.49,4.23,4.67,-6.29
627,885,-252.1893,MissedZone,6.53,6.78,15.30,-3.68
628,885,820.516,Success,11.53,4.32,3.40,-3.27
629,885,-149.2446,Crash,6.82,2.8,7.07,-4.01
630,885,-165.0056,Crash,11.38,4.6,3.73,-4.23
631,886,896.2226,Success,2.68,1.47,1.52,-1.77
632,886,-165.1648,Crash,11.52,4.3,4.78,-5.93
633,886,-132.4127,Crash,4.4,4.5,4.44,-3.42
634,886,877.0281,Success,3.86,4.32,4.59,-3.01
635,886,887.3955,Success,3.74,0.6,0.56,-2.96
636,886,-148.3744,Crash,7.95,2.44,5.72,-1.98
637,886,-171.8136,Crash,10.37,4.64,6.54,-7.57
638,886,-173.3409,Crash,14.96,4.82,4.42,-5.39
639,886,-148.8413,Crash,6.14,1.61,10.88,-4.10
640,886,-435.7722,MissedZone,6.1,1.1,36.74,-6.99
641,887,-166.9314,Crash,12.0,5.2,5.69,-6.66
642,887,-535.3721,OutOfBounds,7.76,4.59,35.07,-4.30
643,887,-192.2297,Crash,8.52,4.13,12.83,-2.15
644,887,-150.8629,Crash,6.74,5.45,7.14,-3.63
645,887,-164.4204,Crash,16.3,2.78,3.27,-7.44
646,887,827.4997,Success,10.08,2.34,4.56,-3.23
647,887,878.7271,Success,3.6,3.66,3.98,-2.33
648,887,846.4643,Success,6.03,4.72,4.69,-3.15
649,887,-155.146,Crash,10.01,3.34,3.73,-5.41
650,888,-283.1405,MissedZone,11.66,3.14,18.92,-8.86
651,888,-186.7185,Crash,11.37,3.78,9.89,-2.68
652,888,-172.4746,Crash,13.74,5.57,5.16,-5.71
653,888,-181.5609,Crash,14.44,4.27,7.71,-3.33
654,888,872.8373,Success,3.99,2.44,2.43,-3.13
655,888,770.3698,Success,12.35,4.63,6.03,-3.33
656,888,-156.5427,Crash,10.11,4.62,4.76,-3.63
657,888,-144.3737,Crash,7.45,3.86,4.90,-4.21
658,889,-206.715,Crash,3.92,6.0,8.47,-5.38
659,889,-162.6773,Crash,9.49,4.67,6.26,-4.55
660,889,-193.7694,Crash,7.85,6.41,11.44,-2.26
661,889,-157.3385,Crash,11.85,3.81,1.75,-4.67
662,889,774.8127,Success,12.01,5.27,6.22,-3.24
663,889,851.1963,Success,3.56,5.34,5.56,-2.52
664,889,860.1123,Success,7.2,1.99,1.95,-2.63
665,889,808.7442,Success,13.43,3.77,4.36,-3.40
666,889,-172.7902,Crash,14.92,5.47,5.33,-6.05
667,889,872.4933,Success,4.32,1.0,3.05,-1.98
668,890,-162.8126,Crash,15.32,3.01,1.96,-5.19
669,890,-600.0273,OutOfBounds,9.04,5.16,35.17,0.38
670,890,-165.6617,Crash,14.3,4.11,3.63,-6.51
671,890,844.4131,Success,3.49,4.82,6.45,-1.51
672,890,-167.8644,Crash,16.06,3.51,2.91,-6.11
673,890,-280.0946,MissedZone,7.66,4.29,17.62,-4.06
674,890,-148.1004,Crash,14.56,0.45,1.19,-5.09
675,890,-166.9883,Crash,13.98,4.07,4.37,-8.18
676,891,-161.5967,Crash,9.7,3.76,6.86,-4.50
677,891,-166.9905,Crash,15.66,3.69,3.81,-7.87
678,891,-154.3292,Crash,8.26,4.8,5.67,-3.68
679,891,-169.418,Crash,12.79,5.44,5.50,-5.41
680,891,889.2729,Success,3.05,3.99,4.00,-2.35
681,891,-145.863,Crash,6.93,3.88,5.55,-2.91
682,891,-146.2073,Crash,8.03,0.8,10.31,-0.48
683,891,-172.8162,Crash,10.29,4.77,6.01,-4.08
684,891,842.4271,Success,6.66,4.28,2.51,-3.34
685,891,-152.0867,Crash,9.45,4.31,3.26,-5.31
686,891,848.0546,Success,8.21,2.64,2.14,-2.60
687,892,-138.8378,Crash,3.44,2.88,6.22,-3.83
688,892,-255.786,MissedZone,5.52,5.28,15.28,-7.33
689,892,-162.5256,Crash,13.3,4.22,4.01,-5.96
690,892,872.5505,Success,2.67,3.7,3.45,-0.96
691,892,-163.6547,Crash,15.06,3.33,2.77,-5.20
692,892,-156.4615,Crash,7.34,2.58,9.81,-4.66
693,892,-143.794,Crash,5.88,3.83,2.88,-2.97
694,892,-151.8266,Crash,11.13,1.68,5.41,-3.65
695,892,-175.7854,Crash,14.77,5.64,5.49,-6.20
696,893,-150.9577,Crash,10.16,3.83,2.96,-6.26
697,893,-460.6906,MissedZone,6.11,2.89,32.20,-3.40
698,893,-164.6587,Crash,11.04,3.95,5.70,-6.71
699,893,868.0278,Success,5.65,1.17,1.44,-2.84
700,893,-143.1856,Crash,9.97,1.98,2.29,-5.42
701,893,-190.5497,Crash,12.24,6.66,5.38,-1.41
702,893,-185.5675,Crash,14.71,6.74,5.00,-4.42
703,893,-171.062,Crash,14.55,4.74,4.47,-6.49
704,893,-166.3209,Crash,14.45,3.69,4.36,-5.83
705,894,-416.82,MissedZone,5.19,4.58,28.10,-4.55
706,894,907.0565,Success,1.76,3.51,3.51,-0.42
707,894,-270.3797,MissedZone,10.72,5.2,16.80,-5.49
708,894,847.9682,Success,4.86,4.73,5.14,-2.07
709,894,-183.0578,Crash,12.32,5.27,3.57,-2.95
710,894,736.0615,Success,7.41,3.09,7.73,-1.64
711,894,775.9604,Success,10.43,6.39,6.38,-1.55
712,895,-176.9912,Crash,6.46,3.31,8.58,-5.50
713,895,-158.4042,Crash,1.96,4.41,3.21,-5.04
714,895,-403.5546,MissedZone,3.22,0.6,25.40,-5.32
715,895,895.1221,Success,2.21,5.33,5.44,-1.24
716,895,-188.8772,Crash,9.2,5.02,10.04,-5.17
717,895,901.9519,Success,2.03,4.25,4.27,-1.47
718,895,-170.0481,Crash,8.77,5.49,8.08,-5.32
719,895,-154.9081,Crash,10.33,4.17,4.08,-6.94
720,896,-607.3335,OutOfBounds,4.44,5.76,35.22,-1.50
721,896,-148.4745,Crash,12.74,1.52,3.06,-7.58
722,896,804.4321,Success,2.28,5.17,8.20,-3.11
723,896,-166.8711,Crash,14.83,3.87,4.47,-9.55
724,896,-159.4406,Crash,12.75,3.41,3.77,-8.12
725,896,789.2708,Success,14.78,6.57,5.78,-3.41
726,896,-184.5549,Crash,13.64,6.75,6.90,-4.95
727,896,-145.9327,Crash,14.12,0.36,0.41,-5.13
728,896,-149.7556,Crash,6.47,4.54,5.60,-2.53
729,897,-295.1346,MissedZone,2.35,5.86,21.04,-3.09
730,897,901.2413,Success,2.02,4.58,4.56,-0.88
731,897,-171.4485,Crash,14.49,5.29,5.37,-6.89
732,897,-185.5543,Crash,4.99,3.91,9.78,-4.17
733,897,-171.7309,Crash,12.41,5.3,4.85,-3.77
734,897,-148.5235,Crash,10.95,2.84,1.96,-4.16
735,897,-171.633,Crash,13.6,4.53,4.80,-5.07
736,897,-169.4951,Crash,16.16,3.55,3.72,-6.98
737,898,-318.9523,MissedZone,3.11,3.15,21.96,-4.78
738,898,-336.4726,MissedZone,4.84,4.74,19.71,-3.76
739,898,-332.319,MissedZone,5.11,6.51,23.02,-4.25
740,898,-466.4547,MissedZone,7.63,4.11,38.07,-6.62
741,898,-175.2432,Crash,14.04,5.77,5.79,-7.38
742,898,-254.5659,MissedZone,6.82,5.01,15.83,-7.75
743,899,-678.6116,OutOfBounds,6.31,4.93,35.15,-0.76
744,899,-294.2888,MissedZone,7.88,4.0,20.07,-6.27
745,899,-168.2826,Crash,9.01,3.3,4.57,-4.61
746,899,799.1933,Success,14.54,4.91,5.41,-1.70
747,899,-177.3601,Crash,15.76,5.11,5.33,-5.46
748,899,-181.2728,Crash,7.81,4.8,6.67,-6.10
749,899,-151.3879,Crash,2.32,4.39,8.21,-3.73
750,900,-398.8527,MissedZone,8.13,0.36,21.86,-7.91
751,900,-156.7495,Crash,8.07,4.6,3.59,-4.14
752,900,766.6067,Success,16.04,4.19,6.45,-1.51
753,900,-174.8726,Crash,13.05,3.15,8.14,-2.74
754,900,-216.8392,Crash,7.71,4.9,13.78,-4.71
755,900,-627.1146,OutOfBounds,6.25,7.07,35.21,4.21
756,901,-247.4002,MissedZone,6.03,2.99,16.84,-4.86
757,901,-188.2674,Crash,14.56,4.89,5.46,-3.85
758,901,-189.2582,Crash,16.24,1.34,10.03,-3.49
759,901,-191.0177,Crash,10.23,6.79,6.91,-1.46
760,901,-165.3833,Crash,11.36,5.36,4.83,-3.63
761,901,-177.932,Crash,7.59,3.92,8.26,-4.38
762,901,-178.3013,Crash,15.48,5.03,3.51,-3.73
763,902,-196.7253,Crash,13.56,6.33,10.05,-3.74
764,902,-142.3843,Crash,9.74,1.79,3.41,-4.30
765,902,806.1858,Success,6.67,3.91,4.53,-3.48
766,902,-189.4206,Crash,16.31,5.67,5.06,-6.24
767,902,746.5375,Success,8.82,2.06,9.63,-2.36
768,902,-334.0647,MissedZone,9.54,4.26,19.65,-3.44
769,903,-140.604,Crash,8.54,2.11,4.30,-4.32
770,903,-168.0707,Crash,14.53,3.7,4.98,-5.65
771,903,869.2449,Success,4.09,3.18,2.79,-1.93
772,903,902.349,Success,2.01,3.56,3.59,-1.26
773,903,867.6167,Success,2.57,3.03,3.05,-3.20
774,903,-143.8631,Crash,11.41,1.2,1.77,-5.89
775,903,-157.0834,Crash,9.4,4.9,4.79,-5.95
776,903,-150.3763,Crash,8.03,4.07,1.12,-5.62
777,903,-171.8475,Crash,14.4,4.52,4.37,-8.04
778,903,-165.4518,Crash,13.47,4.1,3.33,-6.13
779,903,-146.1002,Crash,7.19,3.08,3.65,-7.12
780,903,-159.2391,Crash,12.28,3.66,3.00,-5.26
781,903,845.8922,Success,6.72,5.65,5.70,-3.38
782,904,-216.576,Crash,9.05,6.21,11.39,-7.48
783,904,-199.9309,MissedZone,6.49,3.6,15.78,-3.24
784,904,-177.2391,Crash,15.22,4.57,5.51,-3.84
785,904,-305.008,MissedZone,9.5,5.58,18.12,-3.77
786,904,-175.5596,Crash,10.08,5.55,2.49,-3.91
787,904,-131.0054,Crash,4.68,3.55,4.21,-3.86
788,904,-141.5072,Crash,9.0,2.23,3.03,-3.70
789,904,-154.9627,Crash,13.81,2.07,1.47,-9.26
790,905,-303.4582,MissedZone,3.44,3.25,21.96,-6.70
791,905,-207.0573,Crash,16.57,4.66,9.19,-5.19
792,905,873.9432,Success,3.48,2.3,2.23,-1.64
793,905,-154.9559,Crash,8.75,3.49,3.67,-3.52
794,905,-165.4892,Crash,16.09,2.63,4.07,-4.70
795,905,-159.1021,Crash,9.13,3.97,4.46,-3.91
796,905,839.9728,Success,6.36,3.54,2.25,-2.94
797,905,-201.1591,Crash,14.42,6.74,9.31,-5.95
798,906,-169.3651,Crash,10.1,6.23,3.22,-4.73
799,906,-144.7911,Crash,12.59,0.42,3.02,-6.36
800,906,-1213.8215,OutOfBounds,15.51,4.62,48.47,9.88
801,906,843.3535,Success,7.36,1.52,0.76,-3.17
802,906,-191.1159,Crash,16.2,5.73,5.07,-5.52
803,906,-744.1837,OutOfBounds,6.97,6.3,38.50,-0.32
804,907,-184.1942,Crash,14.42,6.88,6.90,-8.05
805,907,-174.066,Crash,12.98,4.56,3.71,-4.44
806,907,-735.8465,OutOfBounds,5.21,4.19,46.27,0.71
807,907,-424.0424,MissedZone,4.11,4.39,34.62,-3.77
808,907,807.115,Success,8.75,5.43,5.21,-3.33
809,907,-145.7658,Crash,8.96,1.85,4.03,-4.57
810,907,-145.3598,Crash,9.97,2.14,4.21,-4.89
811,907,-151.3356,Crash,11.28,3.2,3.56,-7.62
812,908,-181.1645,Crash,10.58,5.08,8.64,-0.69
813,908,-327.2308,MissedZone,5.53,5.31,22.99,-6.58
814,908,-606.3048,OutOfBounds,5.27,6.11,35.24,4.96
815,908,-174.2584,Crash,6.13,4.23,8.29,-3.37
816,908,-255.1335,MissedZone,5.52,3.26,15.86,-2.98
817,908,-153.0503,Crash,10.0,3.66,4.20,-4.19
818,909,-644.8747,OutOfBounds,15.56,6.42,43.04,4.11
819,909,828.3323,Success,6.62,4.09,4.25,-1.95
820,909,800.1369,Success,10.62,5.88,7.77,-2.49
821,909,-156.2523,Crash,13.1,2.53,2.13,-7.78
822,909,-596.0811,OutOfBounds,6.07,3.39,40.18,-3.45
823,909,-159.0524,Crash,8.92,5.83,5.09,-3.67
824,909,-1170.8296,CeilingHit,5.2,4.45,26.63,10.41
825,910,-1476.9312,OutOfBounds,6.88,5.62,42.06,5.38
826,910,-331.6405,MissedZone,15.6,5.8,20.38,-1.95
827,910,-827.8051,CeilingHit,11.87,3.4,0.76,14.03
828,910,-178.136,Crash,11.63,4.59,8.30,-4.59
829,910,-184.9832,Crash,14.13,5.6,5.83,-4.73
830,911,-640.7985,OutOfBounds,11.66,7.16,35.26,3.48
831,911,-824.7532,OutOfBounds,7.35,3.24,40.03,0.75
832,911,828.1738,Success,10.27,3.29,4.48,-2.87
833,911,-702.1792,MissedZone,6.4,4.94,38.96,-2.39
834,911,-181.2716,Crash,11.52,7.11,8.42,-6.13
835,912,-893.195,OutOfBounds,5.95,5.55,36.03,5.98
836,912,812.2493,Success,8.56,3.89,3.29,-2.91
837,912,-1178.7599,CeilingHit,14.9,4.89,25.57,12.90
838,912,-559.6019,OutOfBounds,8.21,4.34,35.68,3.44
839,913,-846.0632,OutOfBounds,3.21,0.68,43.77,4.16
840,913,-947.05,OutOfBounds,5.89,1.24,35.08,6.07
841,913,-1487.0947,CeilingHit,5.67,6.64,39.62,9.97
842,913,-175.7096,Crash,10.35,6.57,6.55,-5.11
843,913,-927.0379,CeilingHit,12.18,5.14,15.84,11.77
844,914,-141.1597,Crash,10.37,1.32,1.35,-4.79
845,914,-188.134,Crash,15.46,3.38,9.91,-4.37
846,914,-614.0704,OutOfBounds,5.36,4.93,36.67,3.91
847,914,-1215.0502,OutOfBounds,9.68,4.47,42.83,6.73
848,915,-662.4994,OutOfBounds,5.25,5.69,40.00,0.75
849,915,-187.7707,Crash,8.41,4.4,11.60,-3.45
850,915,-171.6003,Crash,10.89,5.8,0.52,-2.43
851,915,-877.7698,OutOfBounds,9.98,5.91,41.88,1.59
852,915,-800.7112,OutOfBounds,9.32,3.62,45.99,0.02
853,916,-689.4609,MissedZone,3.05,4.81,35.38,-4.43
854,916,787.0108,Success,8.39,4.32,2.53,-2.10
855,916,-549.7623,OutOfBounds,4.28,1.06,36.44,0.90
856,916,-762.2309,OutOfBounds,6.7,5.62,41.60,-1.29
857,917,-1212.5079,CeilingHit,5.63,2.97,30.57,7.55
858,917,-1019.0929,OutOfBounds,10.63,1.58,48.24,1.31
859,917,-1038.383,OutOfBounds,4.2,2.4,35.19,9.12
860,917,-955.7239,OutOfBounds,15.92,6.99,37.82,4.59
861,918,-188.0304,Crash,5.16,2.62,3.50,-4.20
862,918,-225.7051,Crash,7.7,6.59,13.38,-3.63
863,918,-163.1322,Crash,11.79,3.82,4.94,-2.47
864,918,815.9725,Success,7.12,1.98,2.78,-3.09
865,918,-964.8577,OutOfBounds,12.05,4.78,43.86,1.45
866,919,-437.2664,Spin,3.15,4.26,6.59,5.63
867,919,-315.1442,Spin,5.45,3.99,9.36,3.59
868,919,-600.4731,Spin,15.5,2.74,23.56,5.16
869,919,-252.161,MissedZone,13.54,4.88,15.21,-2.44
870,920,-873.8753,OutOfBounds,15.8,6.57,39.30,1.62
871,920,-211.2306,Crash,4.46,3.25,12.50,-6.19
872,920,-877.0676,OutOfBounds,5.07,4.52,38.20,5.29
873,920,-715.2778,OutOfBounds,15.38,3.23,40.32,-0.23
874,921,-1043.2911,OutOfBounds,6.18,3.84,37.53,2.18
875,921,-326.8085,Spin,16.27,1.07,8.80,2.09
876,921,-702.871,OutOfBounds,10.64,5.83,37.01,-0.82
877,922,-441.8177,MissedZone,10.61,5.21,30.68,-1.64
878,922,-1067.6078,OutOfBounds,7.66,4.91,35.33,2.45
879,922,826.7873,Success,9.7,5.14,5.88,-2.13
880,922,-765.9737,OutOfBounds,1.78,1.42,36.99,4.40
881,922,-168.0562,Crash,9.55,5.86,1.16,-1.93
882,923,-1327.9407,OutOfBounds,6.61,5.41,49.09,-2.32
883,923,-603.1632,Spin,3.88,5.57,3.85,1.15
884,923,-804.9524,OutOfBounds,10.32,5.4,35.08,1.28
885,924,-155.3586,Crash,13.81,2.45,2.70,-4.57
886,924,779.4393,Success,11.66,5.22,1.85,-3.31
887,924,-724.0613,OutOfBounds,7.27,1.17,43.69,1.85
888,924,-881.3002,OutOfBounds,11.46,3.04,35.55,6.05
889,924,-672.8134,OutOfBounds,1.84,0.35,35.71,4.40
890,925,-1107.2921,OutOfBounds,11.48,3.84,48.57,-3.03
891,925,-1085.3826,OutOfBounds,2.1,6.08,38.85,1.90
892,925,-1067.4769,OutOfBounds,3.58,2.95,41.62,7.64
893,926,-668.6005,OutOfBounds,10.12,4.85,35.25,-1.01
894,926,-649.9153,OutOfBounds,4.29,3.04,35.36,1.90
895,926,-779.964,OutOfBounds,6.76,4.32,35.04,3.08
896,926,-829.4156,OutOfBounds,11.57,3.74,43.32,0.11
897,927,-1001.4038,OutOfBounds,3.56,5.26,41.61,6.68
898,927,-1195.0253,CeilingHit,3.2,2.48,31.63,9.06
899,927,-647.9423,OutOfBounds,1.82,1.78,46.87,-3.76
900,927,-1116.2013,OutOfBounds,15.01,6.12,43.84,1.98
901,928,-705.0042,OutOfBounds,7.95,4.37,35.85,-1.91
