Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
449,2093,705.9073,Success,36.35,3.24,3.36,-3.32
450,2093,732.3486,Success,32.16,1.2,2.58,-2.46
451,2093,735.3297,Success,27.55,3.31,1.23,-1.98
452,2093,702.9067,Success,33.9,3.8,4.57,-2.56
453,2093,745.4737,Success,32.78,0.11,0.75,-2.18
454,2093,740.3654,Success,30.47,0.78,1.00,-0.75
455,2093,733.6311,Success,27.64,2.02,2.86,-1.75
456,2094,719.2335,Success,35.67,2.51,1.80,-4.44
457,2094,731.8469,Success,33.02,1.65,1.55,-2.81
458,2094,735.8456,Success,29.69,2.12,3.25,-3.50
459,2094,726.0877,Success,34.27,1.34,2.49,-2.69
460,2094,-205.3944,Crash,31.49,0.33,3.64,-4.06
461,2094,719.1778,Success,36.3,1.45,2.84,-1.97
462,2094,743.4306,Success,27.17,2.56,2.89,-2.10
463,2094,720.4261,Success,27.74,3.78,4.47,-2.66
464,2095,725.9679,Success,33.79,1.53,2.87,-1.23
465,2095,-231.9042,Crash,36.38,2.82,3.31,-6.23
466,2095,-236.2218,Crash,33.83,2.61,6.31,-2.78
467,2095,711.9194,Success,30.33,3.04,3.93,-2.49
468,2095,721.9549,Success,26.91,3.76,5.14,-1.72
469,2095,705.144,Success,36.55,3.05,3.60,-3.91
470,2095,733.0583,Success,35.21,0.9,1.97,-3.69
471,2095,721.6622,Success,27.89,2.91,3.18,-0.58
472,2096,731.2437,Success,33.16,0.77,4.45,-2.14
473,2096,-223.3301,Crash,36.11,1.59,1.25,-7.21
474,2096,705.1947,Success,35.04,3.87,5.02,-3.16
475,2096,676.4386,Success,27.71,2.38,6.00,-1.74
476,2096,721.1852,Success,32.28,2.67,5.35,-2.58
477,2096,738.3026,Success,32.74,1.5,0.40,-3.97
478,2096,728.1478,Success,28.25,3.8,2.30,-4.23
479,2096,739.0952,Success,31.37,2.12,0.85,-3.71
480,2097,760.2304,Success,28.06,0.45,0.27,-3.73
481,2097,716.3495,Success,32.76,3.76,4.26,-3.39
482,2097,738.4683,Success,28.38,2.84,2.57,-3.58
483,2097,724.0963,Success,34.97,1.56,3.20,-3.81
484,2097,718.0202,Success,32.61,2.78,2.21,-1.93
485,2097,-217.174,Crash,32.39,1.7,2.42,-5.24
486,2097,729.2795,Success,31.48,3.21,2.68,-2.84
487,2097,736.7424,Success,27.81,2.27,3.57,-1.55
488,2097,733.2878,Success,26.77,3.02,1.74,-0.85
489,2098,719.4173,Success,33.84,2.23,1.41,-1.89
490,2098,722.4508,Success,33.67,3.17,3.41,-3.42
491,2098,-230.2029,Crash,34.53,2.88,3.64,-5.53
492,2098,719.2136,Success,34.62,2.99,3.18,-4.07
493,2098,-214.0352,Crash,30.03,1.39,4.56,-6.81
494,2098,-217.1342,Crash,29.95,2.52,3.22,-4.70
495,2098,717.2089,Success,35.96,1.98,2.46,-2.34
496,2098,744.5119,Success,29.89,0.84,1.49,-1.95
497,2099,733.9295,Success,28.03,2.5,4.02,-2.05
498,2099,719.9978,Success,33.73,1.76,3.73,-1.57
499,2099,720.5538,Success,27.24,3.81,7.04,-1.93
500,2099,733.0299,Success,31.23,1.95,2.48,-3.04
501,2099,728.9852,Success,31.28,2.9,2.43,-3.01
502,2099,720.3066,Success,33.54,1.76,3.66,-1.45
503,2099,722.6511,Success,36.49,1.06,1.70,-0.56
504,2099,-218.1079,Crash,32.4,1.34,3.05,-4.85
505,2099,-206.0233,Crash,29.38,1.51,2.44,-5.76
506,2100,-228.961,Crash,35.6,2.32,1.66,-4.68
507,2100,721.7665,Success,31.86,2.52,2.62,-2.56
508,2100,738.1445,Success,33.61,0.86,0.74,-3.26
509,2100,735.3943,Success,29.55,2.92,2.44,-3.02
510,2100,703.1852,Success,35.7,3.46,1.57,-0.60
511,2100,-234.8139,Crash,36.38,3.25,2.20,-4.70
512,2100,-209.3747,Crash,28.93,1.33,4.76,-5.82
513,2100,715.2074,Success,36.01,3.3,2.58,-3.44
514,2101,-225.675,Crash,31.76,2.78,3.49,-1.51
515,2101,721.7497,Success,34.74,1.5,0.54,-0.11
516,2101,741.0385,Success,32.33,0.83,0.73,-2.72
517,2101,719.4848,Success,32.52,2.74,3.73,-2.00
518,2101,716.7238,Success,34.5,2.86,2.51,-4.19
519,2101,724.153,Success,31.3,3.29,3.62,-1.57
520,2101,721.9613,Success,35.4,1.74,2.40,-3.45
521,2101,695.4697,Success,36.49,3.18,8.06,-1.71
522,2102,703.2004,Success,34.09,3.65,5.32,-2.71
523,2102,-205.1574,Crash,29.95,1.39,0.52,-5.14
524,2102,-221.2246,Crash,31.86,2.28,1.60,-5.15
525,2102,725.4174,Success,28.43,3.31,3.85,-2.48
526,2102,747.774,Success,30.06,0.94,0.58,-4.16
527,2102,-214.7957,Crash,27.67,2.76,1.61,-3.85
528,2102,-227.1317,Crash,35.22,2.26,2.20,-5.01
529,2102,724.3993,Success,32.05,2.75,2.21,-3.47
530,2102,724.8461,Success,30.32,3.01,3.28,-0.59
531,2103,721.8847,Success,35.92,1.89,2.10,-0.88
532,2103,726.3053,Success,28.36,1.85,4.89,-0.45
533,2103,705.4954,Success,36.01,3.45,4.34,-3.74
534,2103,711.5816,Success,32.46,2.93,4.13,-1.62
535,2103,729.9807,Success,27.51,3.16,3.58,-0.55
536,2103,729.4306,Success,27.16,2.88,3.17,-1.62
537,2103,742.6008,Success,26.85,0.83,2.56,-1.85
538,2104,697.2693,Success,32.62,3.71,4.74,-1.03
539,2104,717.6553,Success,34.38,2.13,3.04,-1.59
540,2104,698.7109,Success,33.92,3.1,4.78,-0.72
541,2104,723.4644,Success,36.41,2.3,1.95,-2.52
542,2104,714.7167,Success,28.96,3.36,7.22,-1.66
543,2104,714.7175,Success,31.92,3.11,2.61,-1.69
544,2104,733.2105,Success,30.78,0.98,2.65,-1.50
545,2104,729.6273,Success,28.02,3.3,2.33,-0.60
546,2105,-225.5561,Crash,33.74,1.83,4.62,-0.29
547,2105,718.1775,Success,35.86,2.24,3.35,-1.69
548,2105,-405.4144,Spin,31.18,3.18,5.67,-1.44
549,2105,731.5057,Success,33.8,0.81,0.92,-1.35
550,2105,-241.7408,Crash,32.17,3.13,5.93,-0.76
551,2105,730.5041,Success,30.68,1.36,1.40,-0.22
552,2105,733.6607,Success,27.11,3.02,0.20,-1.21
553,2106,722.2504,Success,29.34,3.9,4.52,-4.01
554,2106,746.2877,Success,28.74,1.21,0.08,-2.30
555,2106,734.8058,Success,33.38,1.17,1.75,-3.75
556,2106,-308.6522,Spin,30.84,1.16,3.00,-6.87
557,2106,743.2684,Success,29.42,2.21,1.52,-4.34
558,2106,734.2085,Success,30.79,1.6,3.25,-3.32
559,2106,715.585,Success,35.44,2.65,2.99,-4.40
560,2106,735.5202,Success,33.23,1.03,0.66,-2.17
561,2107,-225.936,Crash,33.62,2.19,2.26,-5.19
562,2107,-245.7977,Crash,36.53,3.22,3.73,-5.25
563,2107,-230.841,Crash,35.1,2.39,2.91,-4.70
564,2107,-261.2331,Spin,35.57,2.71,2.75,-8.86
565,2107,732.5553,Success,28.35,3.48,4.41,-4.49
566,2107,728.1439,Success,27.14,2.59,2.50,-3.32
567,2107,-218.6191,Crash,33.76,0.95,2.18,-5.61
568,2107,737.0206,Success,27.03,1.75,1.68,-3.19
569,2107,-225.1861,Crash,33.72,2.09,1.56,-7.07
570,2107,725.1925,Success,31.72,2.22,3.45,-1.83
571,2108,707.8778,Success,35.48,3.63,1.54,-3.36
572,2108,731.3675,Success,34.6,0.9,1.94,-1.44
573,2108,713.6318,Success,36.38,2.69,1.87,-3.44
574,2108,692.2835,Success,26.96,2.61,5.67,-1.06
575,2108,722.7071,Success,30.92,2.46,2.88,-1.61
576,2108,731.8296,Success,26.99,3.36,3.62,-2.75
577,2108,728.8966,Success,35.92,0.62,1.16,-1.86
578,2109,741.5261,Success,32.64,0.2,1.85,-2.05
579,2109,714.0702,Success,34.58,2.73,0.86,-1.91
580,2109,721.3467,Success,32.94,2.01,2.26,-1.64
581,2109,733.9425,Success,34.31,0.92,0.63,-2.72
582,2109,708.805,Success,27.02,2.1,6.56,-1.30
583,2109,698.2542,Success,34.99,2.82,3.02,-1.13
584,2109,681.5321,Success,36.1,3.45,7.00,-1.55
585,2110,711.5551,Success,29.11,3.28,4.96,-0.60
586,2110,732.0667,Success,34.08,1.46,1.14,-2.94
587,2110,732.2926,Success,28.4,2.18,4.81,-4.23
588,2110,722.2551,Success,36.18,1.08,1.52,-2.65
589,2110,733.7557,Success,27.69,2.87,3.67,-2.30
590,2110,731.9647,Success,30.59,1.21,2.61,-2.67
591,2110,730.8199,Success,29.28,3.86,3.46,-2.99
592,2110,732.8045,Success,32.87,1.8,0.47,-2.45
593,2111,718.774,Success,35.52,1.73,2.49,-2.06
594,2111,711.9013,Success,34.13,2.91,3.90,-2.30
595,2111,716.1449,Success,32.55,4.23,1.99,-3.30
596,2111,-235.7244,Crash,34.38,3.67,1.77,-1.47
597,2111,727.5841,Success,32.46,2.72,2.21,-4.16
598,2111,736.4749,Success,28.64,2.51,3.62,-2.23
599,2111,-230.7148,Crash,33.2,3.47,0.72,-3.92
600,2111,-218.2067,Crash,28.9,2.92,2.65,-5.48
601,2111,717.9597,Success,32.38,2.49,3.40,-2.20
602,2112,722.7835,Success,28.11,3.36,4.48,-1.41
603,2112,-212.4848,Crash,31.92,1.68,1.80,-4.50
604,2112,-229.891,Crash,26.87,3.83,6.85,-0.84
605,2112,-219.6102,Crash,36.62,1.09,1.59,-5.98
606,2112,732.7858,Success,28.09,3.42,4.33,-4.16
607,2112,-229.3629,Crash,35.12,2.45,3.24,-5.44
608,2112,734.326,Success,31.12,2.33,1.77,-3.47
609,2112,-226.8807,Crash,36.01,1.6,3.01,-5.30
610,2113,720.7759,Success,33.84,3.11,4.31,-3.59
611,2113,748.0468,Success,28.06,0.75,2.85,-3.39
612,2113,750.9079,Success,29.9,0.55,2.12,-3.69
613,2113,713.7298,Success,34.78,3.05,4.13,-2.92
614,2113,734.6956,Success,35.38,0.97,1.11,-2.72
615,2113,716.8368,Success,30.0,3.56,0.74,-1.67
616,2113,716.9461,Success,32.88,2.96,2.32,-1.23
617,2113,-228.0395,Crash,35.56,2.44,3.58,-5.43
618,2114,714.8019,Success,35.12,3.07,2.54,-2.64
619,2114,732.2366,Success,34.55,1.53,1.40,-2.83
620,2114,736.4735,Success,28.08,2.67,2.17,-3.07
621,2114,-215.2447,Crash,33.72,1.57,2.57,-1.36
622,2114,718.1596,Success,29.06,3.59,6.91,-3.51
623,2114,713.2278,Success,36.21,2.26,3.88,-2.55
624,2114,720.4119,Success,32.75,2.9,3.59,-2.85
625,2114,723.7951,Success,35.32,1.38,2.29,-2.12
626,2115,722.3902,Success,34.26,1.65,0.81,-1.28
627,2115,-231.3443,Crash,36.36,1.8,3.17,-4.71
628,2115,-215.4536,Crash,34.04,1.39,0.63,-4.78
629,2115,722.5213,Success,33.68,2.76,1.75,-3.79
630,2115,708.3596,Success,30.07,3.66,3.79,-1.80
631,2115,-229.7007,Crash,32.22,3.78,3.96,-5.10
632,2115,-205.397,Crash,30.14,0.38,1.07,-5.66
633,2115,-218.0126,Crash,34.24,1.87,1.36,-5.09
634,2115,733.7616,Success,32.33,1.58,1.54,-3.22
635,2116,721.4213,Success,27.5,3.75,4.30,-2.61
636,2116,-213.1435,Crash,29.14,1.34,4.87,-3.65
637,2116,721.2042,Success,33.57,2.16,2.34,-3.24
638,2116,-224.8379,Crash,35.64,1.45,2.15,-5.13
639,2116,-204.6726,Crash,30.68,0.62,2.67,-5.55
640,2116,717.2117,Success,28.39,2.98,5.18,-3.45
641,2116,720.8397,Success,36.64,2.28,0.36,-3.40
642,2116,718.3323,Success,28.12,3.41,4.37,-1.73
643,2117,710.3993,Success,36.63,3.51,2.52,-3.14
644,2117,718.0874,Success,32.51,2.82,3.09,-2.62
645,2117,745.4506,Success,30.6,1.08,1.89,-2.10
646,2117,-227.2158,Crash,32.22,2.21,4.41,-4.82
647,2117,741.0955,Success,28.58,3.16,3.44,-4.09
648,2117,710.8566,Success,34.36,3.61,4.84,-3.45
649,2117,725.0384,Success,28.36,3.27,4.24,-2.91
650,2117,731.4948,Success,29.43,2.61,4.31,-3.53
651,2118,703.8887,Success,34.94,3.13,5.57,-3.72
652,2118,724.9028,Success,28.77,3.91,2.47,-0.52
653,2118,737.3607,Success,31.33,1.5,1.37,-3.81
654,2118,739.2925,Success,28.01,1.52,1.59,-1.11
655,2118,723.6836,Success,34.86,1.39,1.26,-4.24
656,2118,709.9576,Success,31.86,3.61,2.31,-2.06
657,2118,717.9093,Success,36.32,1.74,2.92,-3.01
658,2118,734.2092,Success,34.5,0.95,1.59,-4.24
659,2119,709.5716,Success,34.25,3.7,2.46,-3.47
660,2119,735.9085,Success,29.81,1.63,2.13,-2.16
661,2119,-222.7223,Crash,29.98,3.18,3.24,-4.67
662,2119,715.2402,Success,33.68,2.19,2.89,-2.52
663,2119,734.5992,Success,29.7,2.65,2.90,-2.83
664,2119,735.5732,Success,27.74,2.92,2.71,-2.15
665,2119,747.8925,Success,32.27,0.74,0.66,-3.50
666,2119,-227.3781,Crash,34.29,2.5,2.35,-5.29
667,2119,737.1958,Success,29.52,3.07,1.33,-4.15
668,2120,712.8033,Success,31.22,2.93,1.35,-1.53
669,2120,739.9371,Success,31.4,0.6,0.71,-1.22
670,2120,711.988,Success,32.64,3.34,3.28,-2.79
671,2120,-637.1924,OutOfBounds,36.29,1.55,27.59,-1.29
672,2120,694.5269,Success,36.29,3.41,3.89,-0.33
673,2120,-229.2353,Crash,31.59,2.07,6.36,-1.16
674,2121,720.9413,Success,31.37,2.05,4.94,-1.27
675,2121,701.9979,Success,35.67,2.88,5.66,-1.82
676,2121,-220.0702,Crash,34.99,1.81,1.65,-4.96
677,2121,-213.9423,Crash,30.34,2.37,0.79,-3.32
678,2121,738.5488,Success,29.65,2.01,0.79,-1.72
679,2121,751.689,Success,27.4,2.06,0.42,-3.37
680,2121,710.467,Success,34.27,3.06,2.44,-1.71
681,2121,726.2987,Success,33.86,2.57,3.19,-2.31
682,2122,727.6448,Success,33.65,0.26,4.38,-1.09
683,2122,725.5008,Success,29.44,3.17,1.79,-1.67
684,2122,719.719,Success,36.16,2.05,1.79,-2.15
685,2122,734.2406,Success,33.98,1.18,1.39,-1.42
686,2122,-229.1307,Crash,35.0,2.22,4.10,-4.15
687,2122,739.1217,Success,28.56,2.3,2.10,-1.28
688,2122,719.4886,Success,34.61,3.06,3.47,-3.67
689,2122,718.6913,Success,28.0,3.42,6.86,-2.60
690,2123,-220.0342,Crash,31.08,3.04,0.80,-1.91
691,2123,730.1382,Success,27.37,2.86,4.09,-2.52
692,2123,729.6473,Success,30.38,2.31,4.20,-2.76
693,2123,-235.514,Crash,28.56,3.07,9.95,-1.37
694,2123,-237.2553,Crash,36.65,2.95,3.32,-5.08
695,2123,710.5943,Success,36.01,2.57,4.42,-2.59
696,2123,735.877,Success,31.85,2.01,2.21,-2.07
697,2123,716.6538,Success,32.15,2.56,4.65,-1.04
698,2123,761.8086,Success,26.85,1.05,0.66,-2.28
699,2124,743.9807,Success,32.1,0.4,1.63,-3.98
700,2124,739.7748,Success,30.35,1.86,1.28,-2.01
701,2124,722.9585,Success,30.51,2.6,1.84,-1.93
702,2124,743.902,Success,28.37,1.12,2.61,-1.84
703,2124,-216.2233,Crash,28.11,3.05,1.97,-4.52
704,2124,722.9336,Success,33.93,2.5,2.90,-2.98
705,2124,-232.0345,Crash,35.21,2.73,3.83,-4.77
706,2124,729.1178,Success,27.68,3.11,2.73,-1.51
707,2125,730.1177,Success,30.57,2.79,2.66,-3.96
708,2125,728.7545,Success,28.79,3.16,3.88,-1.98
709,2125,735.462,Success,31.83,1.46,0.84,-1.75
710,2125,754.5398,Success,27.97,0.5,2.25,-2.37
711,2125,738.5772,Success,27.63,1.89,2.77,-2.15
712,2125,738.6617,Success,35.25,0.83,0.64,-3.84
713,2125,735.4351,Success,27.6,3.57,3.13,-2.51
714,2125,-233.957,Crash,36.46,2.88,1.96,-1.49
715,2126,732.8878,Success,27.62,3.23,4.51,-1.80
716,2126,740.1933,Success,31.37,2.11,2.64,-3.63
717,2126,738.0057,Success,27.1,2.97,2.52,-2.90
718,2126,726.8384,Success,32.33,2.63,3.19,-1.61
719,2126,748.739,Success,29.32,0.91,0.64,-3.03
720,2126,-228.1487,Crash,34.27,2.77,1.44,-4.65
721,2126,706.4901,Success,28.94,2.76,6.65,-2.26
722,2126,746.8824,Success,27.6,1.31,1.68,-2.24
723,2126,737.9838,Success,28.27,2.59,1.76,-2.38
724,2127,720.5672,Success,35.01,1.96,3.50,-4.44
725,2127,721.2113,Success,35.36,1.36,5.42,-3.31
726,2127,726.9707,Success,32.93,3.44,2.85,-4.29
727,2127,736.3304,Success,32.53,0.91,1.38,-2.26
728,2127,746.1184,Success,32.09,0.4,0.64,-4.21
729,2127,724.9169,Success,31.27,2.99,3.60,-3.76
730,2127,737.9631,Success,28.86,2.2,3.36,-3.70
731,2127,724.7807,Success,32.49,2.72,2.55,-4.47
732,2127,-223.5187,Crash,34.06,2.38,2.08,-5.37
733,2128,742.3356,Success,28.14,1.56,1.64,-2.57
734,2128,725.6049,Success,27.39,3.78,5.80,-2.02
735,2128,-227.5602,Crash,35.61,1.94,2.67,-4.94
736,2128,-217.3715,Crash,31.75,2.0,1.36,-5.74
737,2128,-218.8224,Crash,32.73,2.13,2.46,-6.00
738,2128,730.2593,Success,28.58,3.05,3.65,-2.74
739,2128,733.348,Success,33.2,1.88,1.73,-4.10
740,2128,725.1327,Success,30.01,2.28,3.89,-1.57
741,2128,-235.3413,Crash,32.5,3.6,2.78,-5.64
742,2129,755.651,Success,27.1,0.97,1.73,-2.26
743,2129,710.6379,Success,34.98,3.18,3.59,-2.85
744,2129,735.0118,Success,29.49,2.55,1.50,-2.74
745,2129,727.0007,Success,31.62,2.84,2.39,-2.20
746,2129,750.4721,Success,28.85,1.34,0.39,-2.62
747,2129,743.2738,Success,29.98,1.24,1.18,-3.24
748,2129,722.9805,Success,26.67,3.2,4.08,-0.68
749,2129,723.961,Success,35.82,1.44,1.59,-1.11
750,2130,726.391,Success,28.37,3.82,3.52,-3.06
751,2130,-224.8022,Crash,28.91,3.43,2.36,-5.17
752,2130,730.3668,Success,28.52,2.57,4.00,-3.82
753,2130,754.4225,Success,27.66,0.99,1.39,-4.46
754,2130,707.9277,Success,36.31,2.96,3.99,-4.30
755,2130,-219.165,Crash,30.58,2.32,3.82,-4.57
756,2130,749.5541,Success,28.11,1.26,0.91,-1.25
757,2130,713.2396,Success,36.3,2.43,2.73,-4.42
758,2130,-227.2228,Crash,33.16,1.71,2.96,-4.67
759,2131,733.4976,Success,30.66,2.77,2.47,-3.01
760,2131,740.623,Success,28.3,2.53,0.77,-1.87
761,2131,724.139,Success,33.68,1.33,3.58,-3.65
762,2131,721.5281,Success,32.9,2.47,2.20,-2.26
763,2131,714.6689,Success,33.37,2.74,3.54,-2.63
764,2131,718.7536,Success,27.78,3.47,4.46,-1.86
765,2131,723.7253,Success,28.03,2.58,2.23,-1.55
766,2131,724.2132,Success,27.0,3.27,3.90,-1.30
767,2131,-217.806,Crash,28.6,2.71,3.12,-4.73
768,2132,-214.5252,Crash,26.69,1.96,5.59,-1.11
769,2132,-270.5364,Spin,33.96,1.11,0.90,-13.08
770,2132,711.5404,Success,33.73,3.48,2.78,-2.51
771,2132,739.5932,Success,27.02,2.67,3.28,-1.38
772,2132,720.1743,Success,29.8,3.34,4.54,-2.53
773,2132,713.9438,Success,36.38,1.84,2.76,-3.23
774,2132,738.2584,Success,34.06,0.55,1.62,-2.28
775,2132,743.8513,Success,26.84,1.56,2.84,-0.54
776,2133,738.8361,Success,28.26,2.22,2.85,-2.47
777,2133,-231.0583,Crash,32.93,2.18,5.07,-1.54
778,2133,724.7319,Success,31.58,2.21,3.46,-1.00
779,2133,717.8011,Success,33.68,3.09,3.13,-3.34
780,2133,708.895,Success,36.64,2.89,2.69,-1.28
781,2133,731.7876,Success,28.52,2.49,1.74,-0.75
782,2133,717.1972,Success,32.67,3.01,4.41,-3.59
783,2133,728.6212,Success,28.56,3.9,2.30,-4.00
784,2134,723.6323,Success,36.05,1.42,1.74,-3.79
785,2134,728.5385,Success,29.27,3.0,4.46,-3.06
786,2134,726.7627,Success,36.49,1.39,1.50,-4.10
787,2134,719.6075,Success,33.49,2.66,3.19,-3.60
788,2134,725.1878,Success,34.99,1.69,2.74,-2.77
789,2134,734.8655,Success,30.46,1.95,4.29,-3.45
790,2134,729.955,Success,30.71,2.75,2.70,-2.03
791,2134,737.526,Success,30.07,2.2,2.35,-3.73
792,2134,731.0269,Success,29.8,1.86,2.66,-1.52
793,2135,-215.0504,Crash,29.29,2.74,2.82,-5.00
794,2135,722.5214,Success,33.19,2.84,3.59,-3.24
795,2135,710.7665,Success,35.84,2.22,3.55,-1.54
796,2135,729.36,Success,33.69,2.45,3.19,-4.36
797,2135,745.645,Success,29.71,1.68,2.09,-4.34
798,2135,-236.0586,Crash,36.11,2.94,2.59,-5.62
799,2135,725.9201,Success,29.07,2.92,4.45,-3.75
800,2135,736.2463,Success,30.84,2.91,2.43,-3.48
801,2135,727.9529,Success,30.24,3.07,3.03,-3.16
802,2136,718.39,Success,36.51,2.66,2.79,-3.27
803,2136,-208.6677,Crash,27.74,2.54,2.90,-4.75
804,2136,745.3679,Success,31.18,0.89,1.14,-3.23
805,2136,721.0311,Success,32.9,2.95,2.67,-1.28
806,2136,743.8626,Success,32.78,0.68,1.47,-4.34
807,2136,731.7882,Success,31.39,1.08,3.60,-2.31
808,2136,731.9847,Success,29.66,3.2,1.68,-3.15
809,2136,726.2889,Success,36.31,1.61,1.59,-4.25
810,2136,693.5104,Success,35.93,3.13,7.47,-0.84
811,2137,740.4585,Success,30.86,2.34,2.67,-4.38
812,2137,744.7984,Success,29.74,0.87,1.64,-1.42
813,2137,746.4746,Success,26.82,2.19,2.56,-0.66
814,2137,748.2355,Success,27.82,2.39,1.49,-3.70
815,2137,-229.6727,Crash,35.06,3.01,1.80,-7.55
816,2137,697.856,Success,33.59,3.3,1.43,-0.92
817,2137,-221.4895,Crash,30.61,2.97,2.93,-5.69
818,2137,724.4796,Success,29.72,1.37,4.04,-0.98
819,2138,738.3715,Success,27.66,2.95,3.30,-2.28
820,2138,718.5651,Success,36.38,2.36,3.05,-4.29
821,2138,719.5888,Success,32.4,3.22,3.91,-3.77
822,2138,-229.6119,Crash,33.7,2.66,3.03,-6.44
823,2138,-227.3946,Crash,30.3,2.6,5.24,-6.34
824,2138,-227.6474,Crash,33.1,2.92,2.48,-4.75
825,2138,734.2704,Success,28.25,3.45,3.28,-3.32
826,2138,726.8123,Success,32.3,3.13,3.16,-3.84
827,2138,741.1936,Success,32.26,0.91,0.77,-2.45
828,2138,726.5531,Success,34.7,1.79,2.20,-3.27
829,2139,715.6208,Success,35.58,3.39,1.60,-4.12
830,2139,728.7918,Success,35.48,1.72,1.59,-3.71
831,2139,-215.2812,Crash,35.13,1.26,1.08,-6.04
832,2139,733.0684,Success,35.1,1.45,0.45,-4.23
833,2139,730.9,Success,31.86,2.57,2.05,-3.73
834,2139,-199.4727,Crash,27.35,1.26,1.66,-4.60
835,2139,741.1504,Success,27.44,3.28,3.51,-2.07
836,2139,722.7662,Success,31.43,3.37,1.68,-4.38
837,2139,-229.8759,Crash,34.53,2.95,4.18,-5.66
838,2140,-232.312,Crash,35.42,2.16,3.95,-6.73
839,2140,742.3646,Success,28.28,2.61,1.40,-2.91
840,2140,-218.2953,Crash,34.17,1.1,1.26,-6.28
841,2140,735.8643,Success,28.62,2.8,4.57,-1.70
842,2140,726.9984,Success,33.91,2.98,2.32,-3.78
843,2140,725.8372,Success,32.08,3.43,2.66,-4.20
844,2140,-240.9526,Crash,36.27,3.63,3.29,-5.80
845,2140,-227.8781,Crash,30.8,3.06,4.41,-5.93
846,2140,-221.2404,Crash,36.32,1.52,1.30,-5.34
847,2141,721.2336,Success,34.07,2.55,2.36,-3.80
848,2141,736.2647,Success,28.3,2.23,4.20,-2.46
849,2141,740.7749,Success,30.25,1.12,2.56,-2.39
850,2141,-224.2618,Crash,32.28,2.47,2.35,-4.77
851,2141,729.3605,Success,33.11,2.49,1.61,-2.34
852,2141,733.906,Success,31.77,2.3,2.05,-3.06
853,2141,-201.851,Crash,27.13,1.21,2.11,-4.53
854,2141,738.4132,Success,30.14,2.23,3.51,-3.43
855,2141,725.2883,Success,31.93,2.0,3.82,-1.48
856,2142,729.4857,Success,34.42,2.09,2.44,-4.20
857,2142,731.335,Success,31.22,1.86,2.65,-1.61
858,2142,731.0942,Success,31.01,3.07,2.42,-3.64
859,2142,-231.7672,Crash,36.63,2.32,2.36,-6.22
860,2142,742.4717,Success,32.64,0.87,0.79,-3.54
861,2142,735.6083,Success,30.39,3.05,3.38,-4.26
862,2142,723.9216,Success,31.04,3.83,3.36,-2.17
863,2142,735.5612,Success,27.39,2.32,1.53,-1.12
864,2142,731.7267,Success,33.68,0.76,1.88,-3.73
865,2143,-227.9468,Crash,34.94,2.88,2.67,-7.19
866,2143,-247.2339,Crash,35.26,3.5,6.49,-5.32
867,2143,-212.8498,Crash,33.64,1.23,0.57,-5.74
868,2143,-225.6399,Crash,31.0,2.86,2.36,-6.05
869,2143,-228.842,Crash,32.1,3.06,3.90,-4.96
870,2143,746.6165,Success,31.96,1.13,0.98,-4.28
871,2143,-228.2887,Crash,31.59,3.21,2.92,-5.94
872,2143,718.3057,Success,34.66,3.01,2.98,-4.13
873,2143,739.3103,Success,28.97,2.35,2.89,-3.57
874,2143,740.5431,Success,32.67,1.06,1.31,-4.41
875,2144,-234.7209,Crash,36.22,2.65,2.19,-5.20
876,2144,733.8032,Success,32.95,1.74,1.95,-3.56
877,2144,736.5192,Success,29.07,2.68,1.52,-0.89
878,2144,-244.3519,Crash,33.89,4.13,4.79,-5.66
879,2144,756.0947,Success,27.53,1.19,0.69,-2.82
880,2144,711.6396,Success,36.54,2.88,0.88,-1.22
881,2144,730.9754,Success,29.81,2.96,3.32,-1.06
882,2144,731.7002,Success,26.98,3.85,4.75,-3.59
883,2144,721.1059,Success,33.45,2.47,3.83,-3.31
884,2145,-229.7077,Crash,36.1,2.15,2.21,-6.69
885,2145,722.6382,Success,32.49,2.27,2.31,-1.56
886,2145,714.3707,Success,35.57,2.53,2.50,-2.58
887,2145,713.9875,Success,33.84,3.26,4.04,-3.85
888,2145,669.5727,Success,28.27,1.29,4.96,-0.66
889,2145,717.0599,Success,33.32,2.95,2.47,-1.66
890,2146,674.8831,Success,32.97,3.17,6.32,-1.60
891,2146,737.3156,Success,30.35,0.9,0.83,-2.52
892,2146,709.1939,Success,36.26,2.63,1.38,-3.45
893,2146,-262.4412,Spin,31.2,3.28,3.18,-7.97
894,2146,708.8768,Success,32.29,2.87,4.98,-3.75
895,2146,733.6927,Success,32.0,0.17,2.27,-2.03
896,2146,733.741,Success,29.67,2.29,3.12,-2.86
897,2146,739.4242,Success,30.92,1.01,1.46,-0.48
898,2146,-265.4768,Spin,36.28,3.0,2.98,-9.83
899,2146,718.6061,Success,33.83,2.2,2.27,-3.13
900,2147,704.6578,Success,35.58,1.94,4.39,-2.26
901,2147,714.946,Success,35.4,1.28,2.91,-0.65
902,2147,719.2663,Success,32.75,2.39,3.04,-1.58
903,2147,702.8874,Success,34.77,3.53,3.30,-2.98
904,2147,705.5688,Success,35.19,2.59,3.38,-1.31
905,2147,734.0185,Success,29.45,1.96,1.47,-2.15
906,2147,-245.3915,Crash,36.44,3.24,4.18,-4.76
907,2148,706.3577,Success,36.55,2.36,3.44,-3.65
908,2148,704.7834,Success,36.12,3.33,3.38,-4.01
