Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
449,1339,814.8597,Success,4.52,3.81,3.58,-2.55
450,1339,-365.682,OutOfBounds,3.86,2.74,20.57,-2.18
451,1339,801.0533,Success,6.99,1.94,2.04,-3.20
452,1340,-143.9226,Crash,6.84,1.29,3.55,-5.05
453,1340,-138.8324,Crash,6.43,1.14,0.91,-4.82
454,1340,766.5619,Success,5.43,2.21,1.08,-0.73
455,1340,807.7057,Success,3.84,1.89,2.59,-1.67
456,1340,-141.6691,Crash,5.96,2.64,2.59,-4.59
457,1340,-149.0285,Crash,7.61,1.87,2.10,-5.53
458,1340,-150.6995,Crash,7.56,2.44,2.46,-5.66
459,1340,-141.9075,Crash,7.01,1.62,1.51,-3.67
460,1340,-146.2188,Crash,6.45,3.16,3.25,-4.52
461,1340,-141.7819,Crash,5.81,2.95,2.88,-3.84
462,1340,-151.3259,Crash,7.58,3.05,2.95,-6.97
463,1340,813.4004,Success,5.5,2.46,2.49,-3.45
464,1340,-140.8734,Crash,5.86,2.6,2.72,-3.95
465,1341,820.51,Success,4.86,3.03,3.07,-3.35
466,1341,804.5642,Success,6.84,1.44,1.86,-3.25
467,1341,818.4766,Success,3.54,2.65,3.12,-1.75
468,1341,-147.1081,Crash,6.79,2.54,2.49,-6.05
469,1341,825.7549,Success,3.99,0.84,0.91,-0.69
470,1341,809.7805,Success,5.66,2.31,2.39,-2.62
471,1341,-139.4151,Crash,5.36,3.25,3.22,-4.14
472,1341,820.2693,Success,4.67,2.56,2.42,-3.34
473,1341,831.7708,Success,3.92,1.67,1.70,-2.77
474,1341,827.405,Success,3.4,0.67,1.31,-2.38
475,1341,-149.8146,Crash,6.44,3.92,3.58,-4.30
476,1341,-140.3605,Crash,6.3,1.6,1.48,-5.24
477,1341,-144.0209,Crash,6.45,2.26,2.40,-5.31
478,1341,-146.0167,Crash,6.89,1.97,2.04,-6.67
479,1341,-149.5922,Crash,6.98,2.83,3.05,-6.85
480,1341,-147.7465,Crash,6.61,3.46,3.33,-5.32
481,1342,-143.5843,Crash,6.6,1.75,1.83,-4.97
482,1342,837.4806,Success,3.23,2.45,2.50,-1.81
483,1342,820.0172,Success,3.21,0.95,2.18,-1.18
484,1342,-151.2227,Crash,6.93,3.92,3.86,-5.45
485,1342,-142.877,Crash,6.88,1.46,1.55,-5.52
486,1342,-137.4169,Crash,5.55,1.83,1.87,-4.05
487,1342,821.333,Success,4.19,3.03,3.05,-1.25
488,1342,-140.4594,Crash,5.77,2.78,2.81,-4.25
489,1342,822.6025,Success,4.29,3.73,3.64,-2.78
490,1342,-151.4998,Crash,7.09,3.29,3.44,-4.98
491,1342,-146.3722,Crash,6.94,2.35,2.67,-6.07
492,1342,-145.1192,Crash,6.41,2.14,2.87,-3.88
493,1342,-154.4911,Crash,7.59,3.52,3.29,-6.42
494,1342,819.0447,Success,4.76,0.96,1.23,-0.79
495,1342,-140.5681,Crash,7.09,0.72,0.88,-5.81
496,1342,-138.3612,Crash,4.88,4.02,3.95,-4.00
497,1343,-149.1759,Crash,6.87,3.44,3.39,-3.67
498,1343,-141.025,Crash,5.98,2.17,2.09,-4.74
499,1343,-137.9217,Crash,5.55,2.36,2.25,-4.87
500,1343,-129.4884,Crash,4.52,1.87,1.75,-3.79
501,1343,-140.5918,Crash,5.44,3.49,3.70,-4.92
502,1343,806.3435,Success,3.54,2.61,1.33,-1.12
503,1343,840.4257,Success,3.19,1.49,1.55,-2.41
504,1343,821.6113,Success,4.71,1.4,1.21,-2.10
505,1343,-131.9633,Crash,4.64,2.38,2.15,-3.87
506,1343,-140.0519,Crash,5.82,2.46,2.43,-5.44
507,1343,-140.389,Crash,6.17,2.12,2.18,-4.57
508,1343,809.0134,Success,6.03,1.81,2.09,-3.38
509,1343,819.6159,Success,4.38,3.11,3.22,-1.45
510,1343,-139.5038,Crash,6.8,0.68,0.76,-4.61
511,1343,773.5148,Success,3.93,3.41,1.46,-0.62
512,1343,829.9694,Success,3.95,2.26,2.04,-2.68
513,1344,-144.7904,Crash,6.54,2.79,2.73,-5.36
514,1344,-131.6198,Crash,4.89,1.76,1.54,-4.15
515,1344,-130.796,Crash,4.79,1.13,1.21,-5.40
516,1344,-134.9593,Crash,6.0,1.19,1.03,-4.73
517,1344,833.703,Success,3.2,2.15,2.11,-0.70
518,1344,821.1577,Success,3.84,3.63,3.85,-2.06
519,1344,-138.2988,Crash,5.66,2.33,2.11,-4.98
520,1344,812.9953,Success,5.73,1.87,2.03,-3.49
521,1344,-142.9742,Crash,6.34,2.38,2.53,-5.10
522,1344,-139.4922,Crash,5.44,2.96,3.26,-4.60
523,1344,-142.5356,Crash,5.97,2.8,2.59,-4.77
524,1344,-146.6176,Crash,6.71,2.74,2.98,-5.28
525,1344,827.0093,Success,4.18,2.05,2.18,-2.31
526,1344,836.7374,Success,3.3,2.53,2.53,-2.45
527,1344,833.7581,Success,3.29,1.94,1.95,-0.31
528,1344,831.7969,Success,3.61,2.85,2.70,-2.24
529,1344,-131.552,Crash,4.61,2.29,2.23,-3.67
530,1344,-148.9882,Crash,6.44,3.55,3.69,-5.02
531,1345,-221.6603,MissedZone,3.54,1.54,17.52,-2.76
532,1345,-144.4271,Crash,6.47,2.58,2.44,-6.40
533,1345,-138.8046,Crash,5.79,2.51,1.67,-6.31
534,1345,838.0366,Success,3.32,1.43,1.46,-2.29
535,1345,817.9503,Success,4.86,2.8,2.90,-2.66
536,1345,-143.7562,Crash,3.69,0.9,8.12,-0.87
537,1345,814.9999,Success,4.63,3.54,3.14,-3.13
538,1345,-141.4511,Crash,6.94,0.88,0.98,-5.94
539,1345,810.971,Success,6.1,1.02,1.03,-3.31
540,1345,-148.0664,Crash,6.58,3.05,2.98,-5.12
541,1345,-137.7684,Crash,5.58,1.85,1.81,-4.17
542,1345,-147.7206,Crash,6.78,3.01,2.98,-5.31
543,1346,-147.6323,Crash,7.08,2.4,2.58,-5.01
544,1346,-147.2851,Crash,6.86,2.64,2.73,-6.65
545,1346,822.4925,Success,4.64,2.06,2.14,-3.10
546,1346,831.5072,Success,3.43,1.32,1.53,-0.88
547,1346,-140.6094,Crash,6.55,1.42,1.68,-3.66
548,1346,-143.7416,Crash,6.92,1.82,1.71,-5.46
549,1346,-150.0804,Crash,6.88,3.55,3.64,-6.72
550,1346,-142.4172,Crash,6.1,2.77,2.28,-4.21
551,1346,-152.8151,Crash,7.64,2.54,2.68,-6.33
552,1346,-131.8061,Crash,4.5,2.51,2.36,-3.81
553,1346,-337.3988,OutOfBounds,3.38,1.32,20.40,0.53
554,1346,812.3196,Success,4.44,3.86,3.93,-2.17
555,1347,-148.1723,Crash,7.12,2.06,2.70,-5.59
556,1347,-137.0757,Crash,5.28,2.85,2.90,-5.10
557,1347,827.4095,Success,3.57,2.74,2.61,-3.39
558,1347,831.5645,Success,3.64,2.38,2.53,-1.54
559,1347,810.3336,Success,5.15,2.59,3.04,-3.32
560,1347,-157.9243,Crash,7.48,3.87,3.74,-5.92
561,1347,809.9951,Success,4.65,2.45,1.76,-0.56
562,1347,812.8112,Success,5.38,2.03,2.30,-2.11
563,1347,-145.813,Crash,7.32,1.68,1.82,-3.62
564,1347,827.1841,Success,3.84,2.8,2.72,-1.62
565,1347,-299.052,MissedZone,3.62,2.82,19.89,-1.40
566,1347,780.1158,Success,7.21,2.83,2.90,-2.31
567,1348,826.2303,Success,3.92,2.75,2.53,-2.03
568,1348,806.5439,Success,5.48,2.96,3.07,-3.06
569,1348,-130.9787,Crash,4.88,1.22,1.28,-4.21
570,1348,811.5656,Success,4.66,2.32,2.38,-1.43
571,1348,-285.6439,Spin,3.33,1.75,10.34,-0.96
572,1348,-144.7852,Crash,7.55,1.33,1.63,-3.86
573,1348,799.3089,Success,6.71,0.73,0.49,-2.22
574,1348,803.8623,Success,5.57,3.69,4.05,-3.10
575,1348,-145.7897,Crash,6.32,2.92,3.47,-5.13
576,1348,-143.6582,Crash,7.47,1.06,0.68,-6.54
577,1349,-256.2433,MissedZone,3.8,0.93,15.42,-3.34
578,1349,-151.0599,Crash,7.08,3.57,3.24,-5.12
579,1349,-141.3231,Crash,5.83,2.51,2.84,-3.72
580,1349,-229.7921,MissedZone,4.14,0.87,16.97,-3.14
581,1349,-138.1039,Crash,7.41,0.23,0.20,-4.83
582,1349,815.5613,Success,4.93,2.69,2.65,-2.61
583,1349,-145.3145,Crash,7.14,1.56,1.57,-5.73
584,1349,815.6487,Success,5.26,2.66,2.81,-3.24
585,1350,-334.1428,Spin,3.74,3.18,7.18,-3.55
586,1350,822.8078,Success,4.2,1.14,1.69,-2.95
587,1350,-130.7955,Crash,5.26,1.36,1.31,-4.60
588,1350,818.5139,Success,4.69,2.28,2.44,-2.44
589,1350,811.6438,Success,4.67,3.14,2.96,-1.69
590,1350,802.9451,Success,4.06,3.24,4.65,-1.32
591,1350,813.4255,Success,5.25,2.5,2.59,-2.61
592,1350,-141.2283,Crash,5.9,2.16,2.14,-3.66
593,1350,811.3275,Success,4.65,3.28,3.28,-3.05
594,1350,822.8682,Success,3.59,3.44,3.17,-0.44
595,1350,753.5706,Success,4.51,3.58,3.38,-3.35
596,1351,808.8402,Success,3.4,3.08,2.19,-0.85
597,1351,828.8735,Success,3.97,1.07,0.91,-2.13
598,1351,-145.0948,Crash,6.02,3.25,3.02,-5.13
599,1351,-145.5521,Crash,6.39,2.87,3.12,-4.66
600,1351,789.6152,Success,6.19,3.21,2.85,-2.50
601,1351,-133.2587,Crash,4.07,3.2,3.40,-1.80
602,1351,-127.8352,Crash,4.28,2.26,2.17,-3.76
603,1351,811.7924,Success,5.54,1.82,1.89,-1.99
604,1351,794.8488,Success,3.59,1.93,4.69,-2.10
605,1351,801.888,Success,3.33,2.15,3.06,-2.29
606,1351,-133.6732,Crash,4.17,3.52,3.65,-1.77
607,1351,834.1483,Success,3.86,0.19,0.13,-2.30
608,1352,-424.9227,OutOfBounds,4.16,0.84,27.18,-0.97
609,1352,786.4628,Success,7.34,3.25,2.89,-3.06
610,1352,801.0805,Success,7.0,1.6,1.49,-3.44
611,1352,-374.1449,OutOfBounds,4.2,2.28,20.78,-1.07
612,1352,828.6182,Success,3.89,2.77,2.70,-2.77
613,1352,732.5291,Success,5.55,1.58,7.48,-1.51
614,1352,-151.0515,Crash,7.01,3.16,2.96,-4.39
615,1353,794.5379,Success,5.54,2.59,3.29,-2.04
616,1353,-136.2534,Crash,5.68,1.54,2.29,-3.86
617,1353,801.1018,Success,7.14,2.18,2.11,-2.93
618,1353,793.5791,Success,6.25,2.25,2.89,-2.99
619,1353,-160.3533,Crash,3.24,1.09,8.63,-3.76
620,1353,812.8023,Success,4.68,2.75,2.47,-3.23
621,1353,824.9275,Success,3.6,2.12,2.16,-0.30
622,1353,811.3332,Success,4.89,2.79,3.09,-3.46
623,1353,817.4437,Success,5.08,1.56,1.73,-2.83
624,1353,-149.7213,Crash,6.84,2.94,3.58,-3.85
625,1353,-140.792,Crash,5.85,2.52,2.83,-4.22
626,1354,816.0085,Success,5.18,1.57,1.09,-2.88
627,1354,-138.7261,Crash,5.68,2.16,2.16,-4.41
628,1354,802.7144,Success,4.25,2.93,3.62,-1.90
629,1354,-151.1711,Crash,6.91,3.46,3.32,-3.76
630,1354,-158.0655,Crash,7.23,3.51,4.71,-3.85
631,1354,-140.5789,Crash,6.44,1.36,0.67,-3.67
632,1354,820.3158,Success,4.96,0.28,0.41,-1.58
633,1354,808.3163,Success,5.05,1.63,1.67,-2.23
634,1354,-150.4106,Crash,7.36,1.96,1.82,-5.08
635,1354,-131.3109,Crash,5.51,0.57,0.46,-4.44
636,1354,-377.5451,OutOfBounds,5.26,2.05,23.82,0.59
637,1355,822.4784,Success,4.63,1.18,1.52,-2.68
638,1355,835.0583,Success,3.55,1.06,0.96,-1.92
639,1355,-405.8308,TimeLimit,6.51,2.57,18.39,3.00
640,1355,824.7881,Success,4.06,0.42,1.11,-1.00
641,1355,-137.1041,Crash,5.31,2.26,2.24,-4.17
642,1355,802.9326,Success,5.5,2.95,3.20,-3.33
643,1355,818.7395,Success,5.61,0.24,0.41,-2.03
644,1355,804.867,Success,6.02,2.76,2.56,-2.71
645,1356,-136.8741,Crash,5.98,1.45,1.35,-5.52
646,1356,-138.1251,Crash,5.51,2.36,2.27,-3.58
647,1356,810.6482,Success,4.7,1.68,1.89,-2.48
648,1356,-141.3587,Crash,3.33,2.61,3.72,-3.67
649,1356,-132.675,Crash,4.81,2.03,1.90,-4.07
650,1356,-136.3076,Crash,5.27,2.3,0.51,-3.93
651,1356,789.1955,Success,7.4,1.78,2.36,-2.39
652,1356,811.5891,Success,3.26,0.67,1.38,-2.98
653,1356,-151.947,Crash,6.82,3.69,3.35,-3.86
654,1356,748.8129,Success,3.29,3.66,7.52,-1.24
655,1357,800.111,Success,3.55,2.8,3.04,-3.35
656,1357,818.847,Success,5.13,1.32,1.38,-2.93
657,1357,-137.6822,Crash,5.92,1.15,1.19,-4.91
658,1357,-143.7513,Crash,6.14,2.73,2.58,-5.34
659,1357,-146.6429,Crash,6.42,2.78,3.10,-4.13
660,1357,823.7239,Success,4.31,1.8,1.76,-1.47
661,1357,824.9869,Success,3.9,1.06,1.02,-1.78
662,1357,827.5273,Success,4.55,0.46,0.68,-3.48
663,1357,-155.9549,Crash,7.42,3.59,3.58,-4.85
664,1357,816.2492,Success,4.42,2.64,2.53,-2.96
665,1357,820.6428,Success,4.74,2.24,2.21,-2.62
666,1357,819.8363,Success,4.06,2.98,2.70,-2.70
667,1357,805.7494,Success,6.08,2.14,2.25,-3.06
668,1357,-149.2181,Crash,6.76,2.96,2.67,-4.21
669,1357,813.2406,Success,5.25,2.1,2.20,-2.16
670,1358,822.4562,Success,3.94,1.87,1.51,-1.75
671,1358,827.9672,Success,4.11,2.62,2.70,-3.20
672,1358,779.5173,Success,7.07,1.84,3.90,-3.20
673,1358,-123.4018,Crash,4.11,0.22,0.44,-3.58
674,1358,806.6318,Success,6.19,2.18,2.32,-3.25
675,1358,-145.2017,Crash,6.28,3.13,3.13,-4.75
676,1358,-155.5218,Crash,3.24,1.86,5.56,-3.69
677,1358,818.555,Success,4.71,2.55,2.75,-2.50
678,1358,803.1562,Success,4.26,2.96,3.45,-1.50
679,1358,798.1993,Success,3.85,3.44,5.43,-0.77
680,1358,-148.2172,Crash,6.73,2.51,2.56,-4.12
681,1358,-141.2343,Crash,5.67,2.72,2.37,-3.51
682,1358,-141.4376,Crash,6.29,1.77,2.00,-3.78
683,1359,-136.1169,Crash,5.1,2.38,2.37,-3.73
684,1359,824.6205,Success,4.26,1.24,1.10,-1.92
685,1359,-146.7568,Crash,6.84,1.78,1.31,-4.55
686,1359,-136.9227,Crash,5.88,1.77,1.84,-4.50
687,1359,816.2815,Success,5.37,1.4,1.66,-3.22
688,1359,821.418,Success,3.91,1.67,1.39,-1.14
689,1359,-149.0007,Crash,6.35,3.87,4.02,-6.11
690,1359,820.2526,Success,4.03,2.55,2.53,-1.66
691,1359,-129.0952,Crash,4.38,1.94,1.95,-3.59
692,1359,-151.0905,Crash,6.86,3.18,3.23,-5.57
693,1359,-151.621,Crash,6.62,2.89,3.39,-4.38
694,1359,820.3867,Success,3.8,2.67,2.82,-0.87
695,1359,-137.7898,Crash,5.84,1.84,1.67,-3.76
696,1359,805.7892,Success,5.36,3.45,3.41,-3.01
697,1360,820.2965,Success,3.17,3.44,2.32,-1.30
698,1360,832.7531,Success,3.93,1.05,1.10,-3.17
699,1360,820.238,Success,4.31,3.68,3.58,-1.97
700,1360,-145.6525,Crash,7.03,1.93,1.95,-4.39
701,1360,-130.9932,Crash,4.93,1.5,1.63,-3.76
702,1360,805.9522,Success,6.19,2.95,2.78,-3.33
703,1360,-137.0615,Crash,5.8,1.27,1.42,-6.17
704,1360,-136.4845,Crash,5.76,0.89,0.85,-4.89
705,1360,-145.5607,Crash,6.51,2.34,2.41,-5.44
706,1360,-137.2156,Crash,6.4,0.46,0.42,-4.69
707,1360,-136.3521,Crash,4.95,2.88,2.97,-3.78
708,1360,816.5624,Success,5.38,1.87,1.96,-3.24
709,1360,822.1726,Success,3.43,1.14,0.72,-2.39
710,1360,812.7865,Success,6.23,0.8,0.67,-3.25
711,1360,-145.5693,Crash,6.53,2.54,2.52,-5.44
712,1360,-318.953,MissedZone,3.82,2.99,21.78,-4.20
713,1361,-137.6973,Crash,5.58,2.16,2.34,-3.87
714,1361,830.549,Success,3.84,0.51,0.46,-1.94
715,1361,-144.973,Crash,6.52,2.45,2.73,-4.84
716,1361,-140.5593,Crash,6.45,1.2,1.40,-4.23
717,1361,816.0061,Success,5.21,2.02,2.09,-3.47
718,1361,-143.2853,Crash,6.54,2.07,1.90,-3.94
719,1361,826.43,Success,4.12,2.35,2.63,-2.87
720,1361,807.7633,Success,4.9,1.94,1.98,-2.02
721,1361,804.2522,Success,5.79,2.04,2.19,-2.37
722,1361,-155.0785,Crash,7.34,3.96,3.94,-6.14
723,1361,-130.4328,Crash,4.67,1.85,1.86,-3.86
724,1361,795.8139,Success,3.91,3.05,3.27,-2.26
725,1361,831.1958,Success,3.42,1.42,1.67,-1.01
726,1361,815.0257,Success,4.99,2.13,2.28,-2.52
727,1362,-165.9624,Crash,6.23,1.75,6.41,-2.01
728,1362,-147.6371,Crash,7.51,1.94,2.34,-5.84
729,1362,808.3127,Success,5.26,3.27,3.36,-2.82
730,1362,-480.8966,OutOfBounds,4.33,2.82,27.56,-2.01
731,1362,-156.0095,Crash,7.58,3.64,3.41,-4.67
732,1362,-145.4115,Crash,6.74,2.6,2.70,-3.87
733,1362,805.8996,Success,6.23,1.96,2.32,-2.99
734,1362,-152.6634,Crash,7.34,2.55,3.00,-4.56
735,1362,822.8602,Success,3.83,3.61,3.72,-2.94
736,1362,827.6339,Success,3.95,2.56,2.40,-2.57
737,1363,-136.3891,Crash,5.74,1.53,1.78,-3.63
738,1363,791.236,Success,7.48,1.77,1.21,-3.36
739,1363,756.2105,Success,6.18,2.12,3.95,-2.71
740,1363,-197.3428,Crash,3.88,2.08,14.46,-3.65
741,1363,-151.0577,Crash,7.54,2.45,1.67,-5.66
742,1363,811.534,Success,5.08,3.11,3.03,-2.03
743,1363,-151.1715,Crash,7.61,2.48,2.47,-5.01
744,1363,809.3813,Success,5.56,2.79,2.89,-3.15
